date,nll_joint,nll_ind,log_p_r_z,kl,n_stocks
2023-02-07,8.042142868041992,0.05703647424143257,-6.471342086791992,1.718212366104126,141
2023-02-08,7.236400127410889,0.05132198671922616,-5.709723472595215,1.6680196523666382,141
2023-02-09,8.216190338134766,0.05827085346194869,-5.386551380157471,1.773202657699585,141
2023-02-10,7.035383224487305,0.049896334925441876,-4.7543044090271,1.6999027729034424,141
2023-02-13,4.622365951538086,0.03278273724495096,-2.6288206577301025,1.6489355564117432,141
2023-02-14,5.733463764190674,0.040662863575820385,-3.6736247539520264,1.7054048776626587,141
2023-02-15,5.929774284362793,0.04205513676853045,-3.7397027015686035,1.6832534074783325,141
2023-02-16,3.620189666748047,0.025675104019489695,-2.205610513687134,1.6569890975952148,141
2023-02-17,3.1232500076293945,0.022150709273967336,-1.8522412776947021,1.6579766273498535,141
2023-02-22,5.3259758949279785,0.037772878687432475,-3.374382734298706,1.7223961353302002,141
2023-02-23,2.0454087257385254,0.014506444863393798,-1.153577208518982,1.6477434635162354,141
2023-02-24,3.5000226497650146,0.024822855672092303,-2.0453124046325684,1.6756296157836914,141
2023-02-27,3.418558359146118,0.02424509474571715,-2.225238800048828,1.668235421180725,141
2023-02-28,3.999499797821045,0.028365246793057058,-2.4774935245513916,1.6856012344360352,141
2023-03-01,22.512069702148438,0.15966006880956338,-19.084049224853516,1.7763049602508545,141
2023-03-02,5.749131202697754,0.040773980160976976,-3.9280364513397217,1.7222187519073486,141
2023-03-03,7.719449996948242,0.05474787231878186,-5.830348491668701,1.6928404569625854,141
2023-03-06,20.50294303894043,0.1454109435385846,-18.76958656311035,1.7387986183166504,141
2023-03-07,4.459578037261963,0.031628213030226685,-3.2499964237213135,1.674006700515747,141
2023-03-08,11.132081985473633,0.07895093606718888,-8.222624778747559,1.8199126720428467,141
2023-03-09,22.47313117980957,0.1593839090766636,-20.47614288330078,1.755765676498413,141
2023-03-10,11.441473960876465,0.08114520539628699,-9.452972412109375,1.7705870866775513,141
2023-03-13,5.037078380584717,0.0357239601459909,-3.1590399742126465,1.6857240200042725,141
2023-03-14,6.100761413574219,0.04326781144378879,-4.346649169921875,1.7038624286651611,141
2023-03-15,8.554556846618652,0.06067061593346562,-6.548076629638672,1.6917908191680908,141
2023-03-16,4.499639987945557,0.03191234034003941,-2.9276111125946045,1.6833910942077637,141
2023-03-17,8.491886138916016,0.0602261428291916,-6.093569755554199,1.7806295156478882,141
2023-03-20,12.045324325561523,0.08542783209618102,-9.214813232421875,1.7819538116455078,141
2023-03-21,2.996706485748291,0.021253237487576532,-1.6607887744903564,1.661336898803711,141
2023-03-22,5.2571001052856445,0.037284397909827266,-3.1446659564971924,1.6632325649261475,141
2023-03-23,14.900823593139648,0.10567959995134503,-11.065328598022461,1.8622381687164307,141
2023-03-24,3.9567790031433105,0.0280622624336405,-2.8153886795043945,1.7242751121520996,141
2023-03-27,4.7332024574279785,0.03356881175480836,-2.7169189453125,1.6379640102386475,141
2023-03-28,7.103394985198975,0.0503786878382906,-5.393951892852783,1.6865622997283936,141
2023-03-29,26.251224517822266,0.1861788972895196,-24.680557250976562,1.7270283699035645,141
2023-03-30,6.476487636566162,0.04593253642954725,-4.095170497894287,1.6780081987380981,141
2023-03-31,6.936337947845459,0.04919388615493233,-4.777554988861084,1.7368361949920654,141
2023-04-03,7.475805282592773,0.053019895621225346,-5.064910888671875,1.7310435771942139,141
2023-04-04,7.339930534362793,0.0516896516504422,-5.082580089569092,1.6735928058624268,142
2023-04-05,190.04269409179688,1.3383288316323723,-187.6907958984375,1.7463573217391968,142
2023-04-06,2.5111093521118164,0.017683868676843777,-1.4216583967208862,1.6483761072158813,142
2023-04-10,2.7699358463287354,0.01950659046710377,-1.7323867082595825,1.6517643928527832,142
2023-04-11,10.820938110351562,0.07620378950951805,-8.111202239990234,1.954082727432251,142
2023-04-12,5.233121871948242,0.036852970929212976,-3.801464319229126,1.6738166809082031,142
2023-04-13,5.552823543548584,0.039104391151750593,-3.5357003211975098,1.6945569515228271,142
