date,nll_joint,nll_ind,log_p_r_z,kl,n_stocks
2023-03-31,-515.6536563524686,-1.3677815818367867,518.819580078125,3.2590744346458793,377
2023-04-03,-516.6182790579811,-1.3703402627532655,519.04052734375,2.5511330330441617,377
2023-04-04,-517.4541031907934,-1.372557302893351,519.3951416015625,2.058069359839437,377
2023-04-05,-509.3881581372442,-1.362000422826856,514.4342041015625,5.204895527633566,374
2023-04-06,-508.9718016039668,-1.3755994637945048,509.92608642578125,1.0836372280432864,370
2023-04-10,-513.0135033512771,-1.3716938592280137,515.2469482421875,2.3505808171579066,374
2023-04-11,-516.1870728789758,-1.3655742668755972,518.9034423828125,2.9567429679970654,378
2023-04-12,-521.6826661899821,-1.3692458430183259,524.8125,3.2418749014922073,381
2023-04-13,-517.8574353221502,-1.3736271493956238,519.077880859375,1.301811930790187,377
2023-04-14,-511.17658923191493,-1.370446619924705,514.0299682617188,2.9643627279996374,373
2023-04-17,-515.9830082554421,-1.3722952347219204,518.0247802734375,2.1302255851603538,376
2023-04-18,-508.54823650433275,-1.3744546932549533,509.7654724121094,1.3107347231299984,370
2023-04-19,-507.21012211295374,-1.367143186288285,509.0434265136719,1.9331479970324603,371
2023-04-20,-507.89443776663927,-1.3726876696395656,509.6745300292969,1.892629964566999,370
2023-04-24,-498.6829254033172,-1.3227663803801517,508.0442810058594,9.51549836974153,377
2023-04-25,-509.82504913242417,-1.363168580567979,514.5682983398438,4.813129536751314,374
2023-04-26,-522.4708418362588,-1.3677247168488451,525.7439575195312,3.361797028006109,382
2023-04-27,-514.7299758399299,-1.3689627017019412,517.6175537109375,2.963128921157636,376
2023-04-28,-522.108136762638,-1.3739687809543104,523.3633422851562,1.309031251739702,380
2023-05-02,-519.0896849900304,-1.3660254868158694,522.6652221679688,3.660620952777849,380
2023-05-03,-506.9796017562269,-1.3702151398816942,509.5169677734375,2.6870886356766936,370
2023-05-04,-507.4707350288131,-1.367845646977933,511.2581787109375,3.896401440543982,371
2023-05-05,-524.2500345140189,-1.361688401335114,527.3424682617188,3.178504694027477,385
2023-05-08,-526.6002894303892,-1.3749354815414863,527.952880859375,1.4610037270023726,383
2023-05-09,-518.3096222758138,-1.3748265842859784,519.5299072265625,1.313169038533164,377
2023-05-10,-523.809626707607,-1.3712293892869292,525.7437133789062,2.0111829893880473,382
2023-05-11,-519.2400858299083,-1.3700266116884123,522.228515625,3.0934500383029975,379
2023-05-12,-512.8063799771288,-1.3711400534147828,515.0499267578125,2.3799879190677347,374
2023-05-15,-519.4931706727564,-1.3743205573353343,520.7259521484375,1.3247026834251978,378
2023-05-16,-516.0150169550251,-1.3687400980239393,518.68115234375,2.793254639287492,377
2023-05-17,-524.7426561180852,-1.3629679379690525,528.4882202148438,3.8405488675059893,385
2023-05-18,-520.2003892815397,-1.3725603938826907,521.8807983398438,1.7712012974518718,379
2023-05-19,-538.589278209842,-1.3739522403312294,540.3426513671875,1.8821880656298893,392
2023-05-22,-524.2593937436487,-1.3724067899048396,526.3285522460938,2.1580223344836504,382
2023-05-23,-532.2743012300846,-1.3718409825517643,534.7184448242188,2.5371676426778578,388
2023-05-24,-523.4548069970689,-1.3775126499922865,523.9722290039062,0.6088055430259469,380
2023-05-25,-526.0923684098645,-1.3736093169970354,527.6364135742188,1.6317684327419948,383
2023-05-26,-533.1466097236655,-1.3776398184074043,533.5747680664062,0.679355280608667,387
2023-05-29,-531.2295247702185,-1.3726861105173604,533.0753173828125,1.9233502886968468,387
2023-05-30,-526.6095335280961,-1.3713789935627503,529.0017700195312,2.4911381508490993,384
2023-05-31,-522.4683293895137,-1.3749166562881938,523.5584106445312,1.2229455146304749,380
2023-06-01,-521.8359026364714,-1.3696480384159353,523.7036743164062,1.950270517143081,381
2023-06-02,-538.0409617758528,-1.369060971439829,540.4596557617188,2.5120613269930736,393
2023-06-05,-530.6593030410461,-1.3712126693567082,533.2763671875,2.7317094834511026,387
2023-06-06,-548.3168090299656,-1.370792022574914,549.9421997070312,1.8383243453659754,400
2023-06-07,-530.384644396078,-1.3705029570958087,533.3228149414062,3.0404864217003706,387
2023-06-09,-539.2999215970932,-1.3722644315447665,541.3164672851562,2.1417691100474703,393
2023-06-12,-542.9823061602175,-1.371167439798529,545.7044677734375,2.8126852378387435,396
2023-06-13,-540.6773996542814,-1.3757694647691638,541.7634887695312,1.1829729609616635,393
2023-06-14,-524.2246179266077,-1.3687326838814824,527.1737670898438,3.066986978499191,383
2023-06-15,-534.702017721376,-1.3745553154791157,536.3323974609375,1.7429932678085096,389
2023-06-16,-523.3089415247289,-1.3735142822171362,524.9889526367188,1.810037929393833,381
2023-06-19,-528.2804636047321,-1.3686022373179587,531.7070922851562,3.5346739519625916,386
2023-06-20,-527.9144088362435,-1.3676539089021853,531.5159301757812,3.674590735533113,386
2023-06-21,-526.999006770943,-1.3688285890154364,530.3049926757812,3.3990867335791215,385
2023-06-22,-528.637071007514,-1.3659872635853074,532.516845703125,3.9592051394362846,387
2023-06-23,-527.9083812248781,-1.3676382933286997,531.5299682617188,3.721368549390995,386
2023-06-26,-520.6431475111038,-1.3701135460818523,522.6015625,2.1981533827688806,380
2023-06-27,-528.0206520084646,-1.3786440000221007,528.29150390625,0.5029119590221628,383
2023-06-28,-532.071379865376,-1.3713179893437526,534.4266967773438,2.459315808213782,388
2023-06-29,-533.9848943568792,-1.3691920368125108,536.9577026367188,3.121592151486799,390
2023-06-30,-539.5541467457194,-1.3729113148746042,541.33203125,1.9305969324760441,393
2023-07-03,-530.8181713070312,-1.3751766096037077,531.9042358398438,1.1594299578482494,386
2023-07-04,-519.8779512265286,-1.3753384953082766,520.9164428710938,1.1642516330826918,378
2023-07-05,-514.9198475588685,-1.376791036253659,515.6879272460938,0.8829768384641298,374
2023-07-06,-519.4441769648222,-1.3778360131692897,519.8553466796875,0.5069319846284254,377
2023-07-07,-523.7431414201636,-1.3746539144886185,524.658203125,1.0502255736880977,381
2023-07-10,-518.4679776219837,-1.375246624991999,519.5675659179688,1.18213269501237,377
2023-07-11,-522.4343999016617,-1.3748273681622676,523.4754028320312,1.150407833088261,380
2023-07-12,-513.9951677922792,-1.3743186304606394,515.1029052734375,1.1774723486236724,374
2023-07-13,-514.7164168814168,-1.3762471039610074,515.56884765625,0.9615110455669023,374
2023-07-14,-515.3238395275055,-1.3741969054066812,516.6260986328125,1.3955931818164649,375
2023-07-17,-511.62399982251577,-1.3716461121247072,514.0564575195312,2.6037224291158294,373
2023-07-18,-512.881214833892,-1.3750166617530617,514.0159301757812,1.2335498862293461,373
2023-07-19,-515.5527156087479,-1.3748072416233277,516.743896484375,1.2993807306185048,375
2023-07-20,-509.12695641049254,-1.3760188011094392,510.056396484375,0.9907939633140592,370
2023-07-21,-515.631289253405,-1.3750167713424135,516.2489624023438,0.8406855596656599,375
2023-07-24,-518.3205845553811,-1.3712184776597383,520.8518676757812,2.6135014755502683,378
2023-07-25,-521.5440402238364,-1.3761056470285922,522.4747314453125,1.022863104696396,379
2023-07-26,-510.5158921272314,-1.3760536175936156,511.2786560058594,0.8905386392754534,371
2023-07-27,-512.4772332796159,-1.3776269711817632,512.8206176757812,0.45883455434437037,372
2023-07-28,-515.904187982154,-1.3757445012857439,516.7927856445312,0.9987231644698389,375
2023-07-31,-521.7766256029112,-1.3730963831655556,523.6871948242188,1.99723009014369,380
2023-08-01,-526.6659610534404,-1.3751069479202098,527.9234008789062,1.3497907991487375,383
2023-08-02,-510.81144786967957,-1.3768502637996753,511.62017822265625,0.9296353024284589,371
2023-08-03,-518.6640867465642,-1.3721272136152491,520.6415405273438,2.054533097100739,378
2023-08-04,-504.9193287691981,-1.3683450644151711,508.4309387207031,3.614209779445247,369
2023-08-07,-510.13185853179425,-1.3713222003542855,512.7762451171875,2.7929491392529404,372
2023-08-08,-520.635715799656,-1.3700939889464634,523.5790405273438,3.020340137837729,380
2023-08-09,-511.85666396412705,-1.372269876579429,513.5175170898438,1.7939855387982246,373
2023-08-10,-514.9270748413438,-1.3731388662435835,516.444091796875,1.6204602397428887,375
2023-08-11,-519.2006718040986,-1.3735467508044938,520.4390258789062,1.4541183004397658,378
2023-08-14,-510.08588597587004,-1.367522482509035,513.21826171875,3.233860902217616,373
2023-08-15,-521.8012045472033,-1.3731610645979033,523.2346801757812,2.0873644085237095,380
2023-08-16,-516.9974325070241,-1.3713459748196926,519.06640625,2.143767508180267,377
2023-08-17,-516.9787696818854,-1.3749435363879932,518.0792236328125,1.1721922090359673,376
2023-08-18,-514.7826809313012,-1.3764242805649765,515.4525756835938,0.7862098631406628,374
2023-08-21,-524.8147301266746,-1.3738605500698289,525.9965209960938,1.2461597146386048,382
2023-08-22,-511.5856148375483,-1.3752301474127642,512.5964965820312,1.13912905961656,372
2023-08-23,-517.5508206840971,-1.3728138479684273,519.222412109375,1.9199263735929954,377
2023-08-24,-507.3382248780258,-1.3749003384228342,508.474365234375,1.2685557678599886,369
2023-08-25,-508.838764768421,-1.3752399047795163,509.76275634765625,1.0623233179326301,370
2023-08-28,-512.713916448876,-1.3745681406136088,513.9874267578125,1.3425254339103663,373
2023-08-29,-518.7706330934933,-1.3724090822579187,520.3995361328125,1.7452806786891426,378
2023-08-30,-516.6224357316992,-1.3776598286178645,517.09765625,0.5667049366636642,375
2023-08-31,-505.9422373609798,-1.3748430363070103,506.8020324707031,1.1110603379477157,368
2023-09-01,-515.8767621698063,-1.3720126653452296,517.4480590820312,1.6743541207063208,376
2023-09-04,-520.3314580217094,-1.3729062216931647,522.2670288085938,2.0005792109617735,379
2023-09-05,-510.26650319000635,-1.3716841483602322,512.5919799804688,2.3959415628631353,372
2023-09-06,-511.01876424752027,-1.3700234966421454,513.4649658203125,2.54415345926958,373
2023-09-08,-495.05436945690667,-1.3789815305206314,495.2920227050781,0.30251052376621757,359
2023-09-11,-514.2806909889372,-1.3714151759704991,516.5932006835938,2.4043648126627764,375
2023-09-12,-521.2331194449844,-1.3716661038025904,523.2131958007812,2.0796005047852764,380
2023-09-13,-531.3076836444687,-1.376444776281007,532.1634521484375,0.9264240212666104,386
2023-09-14,-497.19421648160636,-1.3696810371394115,500.0651550292969,2.9318854222272934,363
2023-09-15,-510.3105997161882,-1.371802687409108,512.3468017578125,2.1455811640046494,372
2023-09-18,-521.5136478694192,-1.3760254561198395,522.5176391601562,1.0773974955557402,379
2023-09-19,-521.1438278337898,-1.3750496776617145,522.2085571289062,1.1416496230980928,379
2023-09-20,-511.45667361296125,-1.3785894167465262,511.6541442871094,0.3518512146417503,371
2023-09-21,-513.1908961228418,-1.3758469064955543,514.0045166015625,0.8783488065732045,373
2023-09-22,-514.2142144538368,-1.3749043167214887,515.48779296875,1.3972322187265491,374
2023-09-25,-513.6602932248007,-1.3734232439165794,515.5943603515625,2.0130824954453694,374
2023-09-26,-507.57321247900245,-1.3755371611897085,508.2106628417969,0.8240490611016119,369
2023-09-27,-514.457708157843,-1.3755553694059972,515.4185180664062,1.0624482252104586,374
2023-09-28,-508.58871298404324,-1.370859064647017,511.1560974121094,2.772849864884954,371
2023-09-29,-510.10441337085445,-1.3712484230399313,512.6170043945312,2.6453412277173527,372
2023-10-02,-496.24307134975766,-1.3670608026164124,499.705078125,3.5671052638322363,363
2023-10-03,-510.249402228392,-1.3679608638830885,512.94384765625,2.8454594753134903,373
2023-10-04,-502.8330902262063,-1.366394266919039,506.64385986328125,4.08223083597003,368
2023-10-05,-499.87399861268494,-1.3732802159689146,501.5810852050781,1.8065281765040504,364
2023-10-06,-503.21261849901464,-1.374897864751406,504.3172302246094,1.203574972346446,366
2023-10-09,-502.45989940901165,-1.3728412552158789,504.2881774902344,1.934432268388498,366
2023-10-10,-506.8934852833399,-1.3736950820686717,507.8997497558594,1.0788768230857346,369
2023-10-11,-509.27098890492937,-1.3726980833016964,511.2803039550781,2.118974648546868,371
2023-10-13,-493.6990468319439,-1.3713862411998443,495.0709533691406,1.501140624643201,360
2023-10-16,-502.1455284156663,-1.3757411737415515,503.1663513183594,1.0932210317544384,365
2023-10-17,-511.06508324218237,-1.3738308689305978,512.25390625,1.2974915876213466,372
2023-10-18,-503.2149886945285,-1.3711580073420395,504.7367858886719,2.263954709741567,367
2023-10-19,-507.92836019165304,-1.3727793518693325,510.17486572265625,2.325004994198232,370
2023-10-20,-496.77004131009215,-1.376094297257873,497.4831848144531,0.8514858031461515,361
2023-10-23,-503.914980380981,-1.3768168862868333,504.5423583984375,0.7138678445258985,366
2023-10-24,-497.652981059716,-1.3747319918776686,499.01287841796875,1.4589706148103074,362
2023-10-25,-499.86115527222745,-1.373244932066559,501.1458435058594,1.4601099529883579,364
2023-10-26,-507.1073016799234,-1.3742745302978954,508.1145935058594,1.1746358196998974,369
2023-10-27,-511.92405932174825,-1.3724505611843116,513.5597534179688,1.7444665860803048,373
2023-10-30,-497.7277807414988,-1.3749386208328696,498.5379333496094,0.9356953930088149,362
2023-10-31,-504.45430244824513,-1.3707997349137095,507.12713623046875,2.787039392652332,368
2023-11-01,-503.59466529908036,-1.3759417084674326,503.9727478027344,0.4914270231378599,366
2023-11-03,-505.79798308774195,-1.3633368816381184,508.4206237792969,2.7188098014744844,371
2023-11-06,-504.8415103963686,-1.3755899465841106,505.8258361816406,1.1172222780566607,367
2023-11-07,-501.09538288743704,-1.372864062705307,502.607177734375,1.7238934108195298,365
2023-11-08,-498.6932303278534,-1.373810551867365,500.1500549316406,1.563153144603218,363
2023-11-09,-505.70305441272086,-1.3741930826432631,506.98876953125,1.4032476808833558,368
2023-11-10,-510.0857730502313,-1.3675221797593333,513.3457641601562,3.3256952278203284,373
2023-11-13,-505.38966975320795,-1.3696197012282059,508.2487487792969,2.9945127768683,369
2023-11-14,-512.2202458345578,-1.3695728498250208,514.575439453125,2.4555346422945603,374
2023-11-16,-507.5242727118831,-1.37168722354563,509.45355224609375,2.0060217966107095,370
2023-11-17,-518.779416785327,-1.3760727235685069,519.6397705078125,0.9360777637404465,377
2023-11-20,-503.47692012802844,-1.3756200003498045,504.42413330078125,1.1202796596751217,366
2023-11-21,-502.3975178396579,-1.3726708137695571,504.394287109375,2.065883072537571,366
2023-11-22,-508.82719184086966,-1.3715018648001878,510.8363952636719,2.153158637792625,371
2023-11-23,-504.58812422285473,-1.371163381040366,507.2957458496094,2.7959177877099535,368
2023-11-24,-494.7321977753826,-1.3780841163659683,494.8871765136719,0.22060969929750926,359
2023-11-27,-513.815731139373,-1.3738388533138317,515.304443359375,1.6046793542818603,374
2023-11-28,-506.42868127273874,-1.372435450603628,508.3171691894531,2.03779932029953,369
2023-11-29,-501.43215737982797,-1.370033216884776,504.6053771972656,3.3327671463049695,366
2023-11-30,-507.32703387036383,-1.371154145595578,509.87646484375,2.6272926333416557,370
2023-12-01,-516.5037906653517,-1.373680294322744,518.0552978515625,1.637635050615176,376
2023-12-04,-524.9774596998689,-1.3706983281980911,527.544921875,2.6516816666032583,383
2023-12-05,-513.9401669681582,-1.3705071119150887,516.7343139648438,2.9236240304613013,375
2023-12-06,-515.9113155813465,-1.375763508216924,516.9368896484375,1.1346992425651652,375
2023-12-07,-509.35360728937405,-1.3766313710523623,510.1281433105469,0.957069384774651,370
2023-12-08,-506.18604810682314,-1.3680704002887112,509.14788818359375,3.19058909186252,370
2023-12-11,-497.4823472035997,-1.3742606276342533,498.9479675292969,1.57000452247767,362
2023-12-12,-504.9236851727856,-1.3683568703869529,508.41351318359375,3.593801848157451,369
2023-12-13,-504.91706070423635,-1.3683389178976595,507.7424011230469,2.9694204595139833,369
2023-12-14,-511.78619644523656,-1.3684122899605256,515.0333251953125,3.3095299491195407,374
2023-12-15,-506.15444177568327,-1.3754196787382698,507.1319274902344,1.0826207899573286,368
2023-12-18,-512.8635851949595,-1.3712930085426724,515.3450927734375,2.5908663873391253,374
2023-12-19,-508.62812483703806,-1.3783960022683959,508.9183349609375,0.3929721037016388,369
2023-12-20,-510.4397572298294,-1.375848402236737,511.25030517578125,0.9856599582835114,371
2023-12-21,-514.2601620932664,-1.3713604322487105,516.8450927734375,2.662540942297834,375
2023-12-22,-516.0496433392185,-1.3652106966645992,520.2691040039062,4.304777922225877,378
2023-12-26,-526.2230498042159,-1.3668131163745867,529.2357788085938,3.218823439029429,385
2023-12-27,-512.7924311863904,-1.3747786358884462,514.1385498046875,1.418838101639642,373
2023-12-28,-520.2213554007573,-1.3726157134584624,522.0363159179688,1.9609064558587017,379
2024-01-02,-518.5273233197681,-1.3609641032014912,522.5569458007812,4.212327361551275,381
2024-01-03,-512.7956260204272,-1.3784828656463097,513.1746215820312,0.4807049525339413,372
2024-01-04,-514.3953745713391,-1.3717209988569041,516.0039672851562,1.803098212098014,375
2024-01-05,-519.2194068042746,-1.373596314297023,520.613525390625,1.4989499202804422,378
2024-01-08,-510.73238121866837,-1.3692557137229715,514.0484008789062,3.406823472773181,373
2024-01-09,-503.5985095092185,-1.3684742106228764,507.3175354003906,3.807218191077343,368
2024-01-10,-508.28817970185685,-1.362702894643048,513.2562866210938,5.038572821765961,373
2024-01-11,-507.95903820342244,-1.3545574352091265,515.37890625,7.556077210507064,375
2024-01-12,-504.6027491134984,-1.3674871249688305,508.2342224121094,3.699953498378389,369
2024-01-15,-508.3536150486094,-1.366541975937122,512.069580078125,3.8338400702600133,372
2024-01-16,-519.6755585818429,-1.3711756163109312,522.0595092773438,2.472338917910026,379
2024-01-17,-495.8350448999222,-1.3697100687843156,498.8275146484375,3.058738841192614,362
2024-01-18,-505.5218918008645,-1.3662753832455798,508.97998046875,3.5629437661160352,370
2024-01-19,-507.05543493551846,-1.3630522444503184,512.1765747070312,5.223158858090553,372
2024-01-22,-519.6313913381545,-1.371059080047901,522.349609375,2.8670637327958004,379
2024-01-23,-503.1021352684699,-1.338037593799122,513.7555541992188,11.120765919735687,376
2024-01-24,-515.3111319481796,-1.3668730290402644,518.9711303710938,3.7289929926371013,377
2024-01-25,-505.28237263936586,-1.3693289231419128,508.5115051269531,3.4103159863316463,369
2024-01-26,-509.3374134385979,-1.3691865952650482,512.4287109375,3.1808188113493636,372
2024-01-29,-524.4255772391623,-1.3656916073936518,528.3712158203125,4.079368588738133,384
2024-01-30,-520.6803113139375,-1.3702113455629934,523.42431640625,2.8429741029256252,380
2024-01-31,-530.5263166223513,-1.3744205093843296,531.9981079101562,1.5499951216521564,386
2024-02-01,-519.7696776483882,-1.3714239515788607,521.8855590820312,2.2253370491531315,379
2024-02-02,-523.9579452688893,-1.3716176577719614,525.7669677734375,1.9271528998515317,382
2024-02-05,-520.8536660363833,-1.3742840792516708,522.3460083007812,1.645820503393188,379
2024-02-06,-516.4649764100094,-1.3735770649202377,517.3226928710938,1.0078752037194065,376
2024-02-07,-511.66390072481124,-1.3717530850531132,513.8905639648438,2.35299106535625,373
2024-02-08,-512.4827035798642,-1.3702746085023105,514.6847534179688,2.325047972091726,374
2024-02-09,-512.8652392625339,-1.37497383180304,514.1354370117188,1.3819467464286606,373
2024-02-14,-502.53105662552827,-1.3730356738402412,503.94873046875,1.5469803025242186,366
2024-02-15,-518.7181367031449,-1.3759101769314188,519.7640380859375,1.1467353706146977,377
2024-02-16,-509.2822385483697,-1.3764384825631615,510.0699157714844,0.9413753624811187,370
2024-02-19,-521.7991215124076,-1.3731555829273885,523.7431030273438,2.028361769243928,380
2024-02-20,-527.7068031594996,-1.3742364665611968,529.1544189453125,1.5701681506557383,384
2024-02-21,-520.7577019757471,-1.3704150051993345,523.4837646484375,2.8048025888445585,380
2024-02-22,-525.7091075369815,-1.376201852191051,526.7164306640625,1.1505556126343384,382
2024-02-23,-515.9160119533119,-1.372117053067319,518.006103515625,2.2569014395062443,376
2024-02-26,-525.0636997008626,-1.3745123028818391,526.453369140625,1.573962683660838,382
2024-02-27,-527.5890783646282,-1.366811083846187,531.2710571289062,3.7533065344502905,386
2024-02-28,-517.9479317786801,-1.3738671930468966,519.4213256835938,1.6082074108674824,377
2024-02-29,-522.5566767097467,-1.3751491492361756,523.4614868164062,0.9945678968587054,380
2024-03-01,-531.2300724055975,-1.3762437108953305,532.0526733398438,0.9251288859226184,386
2024-03-04,-522.6580115826541,-1.375415819954353,523.7786865234375,1.2002295155601765,380
2024-03-05,-517.9458047124319,-1.3738615509613579,519.74609375,1.8652984576983693,377
2024-03-06,-511.92587975006006,-1.3761448380377959,512.929931640625,1.150664048384093,372
2024-03-07,-518.2577711411567,-1.3638362398451491,522.732177734375,4.717379013195626,380
2024-03-08,-520.9718687396335,-1.3709786019464039,523.3431396484375,2.4581472015115433,380
2024-03-11,-510.5836516930341,-1.3762362579327063,511.40625,0.8925857304733379,371
2024-03-12,-507.7655752906285,-1.3760584696222995,508.7272033691406,1.0649039766543704,369
2024-03-13,-514.9493100220539,-1.3731981600588103,516.826416015625,1.9579776301651601,375
2024-03-14,-508.5421874261756,-1.3744383443950692,509.81939697265625,1.4161383701536807,370
2024-03-15,-510.0913893994941,-1.3712134123642314,512.3002319335938,2.3353056308602578,372
2024-03-18,-517.921527340498,-1.3737971547493315,519.5817260742188,1.7605702192066235,377
2024-03-19,-504.12859345982116,-1.373647393623491,505.66839599609375,1.6344648253374845,367
2024-03-20,-509.94224217672786,-1.3708124789696985,511.71783447265625,1.950529578981049,372
2024-03-21,-504.2077798957546,-1.3738631604788953,505.40948486328125,1.299927839843835,367
2024-03-22,-508.74931686468426,-1.3749981536883358,509.8232727050781,1.1676969975212692,370
2024-03-25,-508.1992118100982,-1.3735113832705357,509.62237548828125,1.5033276416625438,370
2024-03-26,-504.8064889398457,-1.375494520272059,505.58135986328125,0.9333259204453058,367
2024-03-27,-507.27422604595404,-1.3673159731696873,510.59771728515625,3.4162086179878544,371
2024-03-28,-519.9399306014774,-1.3718731678139244,521.7953491210938,1.936997929677965,379
2024-04-01,-518.7293105973465,-1.3722997634850438,520.10009765625,1.4797233222014967,378
2024-04-02,-511.4189722902646,-1.3747821835759801,512.6884765625,1.376367383283084,372
2024-04-03,-526.9054909196203,-1.3721497159365112,528.7765502929688,1.9387816006357201,384
2024-04-04,-510.9548285802207,-1.3735344854307008,512.6891479492188,1.8227893561673634,372
2024-04-05,-506.07891927142526,-1.3752144545419165,507.00531005859375,1.0145644455178504,368
2024-04-08,-513.175398505266,-1.3721267339712995,515.0543823242188,1.9752492496669407,374
