date,return,eff_n
2023-04-19,-0.02429383739035358,291.00000000000017
2023-04-20,0.00731570078983325,289.99999999999994
2023-04-24,0.010141219351219801,291.99999999999994
2023-04-25,-0.007481973228920664,295.7007662747774
2023-04-26,-0.0036669983895770563,297.99999999999994
2023-04-27,0.007801009671525833,297.0
2023-04-28,0.018665507957339286,300.0
2023-05-02,-0.01939933462543128,298.9999999999999
2023-05-03,0.0025362234332983367,293.0
2023-05-04,0.007628423338945292,289.0
2023-05-05,0.02807118559025725,296.0000000000001
2023-05-08,0.007498726552627967,299.0000000000001
2023-05-09,0.009226010356820663,294.0
2023-05-10,0.015898784912108457,295.00000000000006
2023-05-11,0.011926344980769573,298.99999999999994
2023-05-12,-0.00404361991826859,297.99999999999994
2023-05-15,0.004876898706764527,300.0
2023-05-16,-0.018137952923270126,295.99999999999983
2023-05-17,0.021158442222574028,296.99999999999983
2023-05-18,0.016187526172504758,298.0000000000001
2023-05-19,0.007995900809831275,297.99999999999994
2023-05-22,0.0050986148621800734,297.00000000000017
2023-05-23,-0.004683521426492918,297.00000000000017
2023-05-24,-0.005124362481068758,301.99999999999994
2023-05-25,0.019726919580658628,300.99999999999994
2023-05-26,0.010725829865654702,302.00000000000006
2023-05-29,0.0030142043230201435,299.99999999999994
2023-05-30,-0.007891250378846871,294.99999999999994
2023-05-31,0.0015770802439530245,296.0000000000001
2023-06-01,0.018344018712604014,295.9999999999999
2023-06-02,0.010589668822518092,302.00000000000006
2023-06-05,0.009520362950455155,302.99999999999994
2023-06-06,0.02145199710828724,304.0
2023-06-07,0.008913853225815374,302.99999999999994
2023-06-09,0.011181331054486737,304.00000000000017
2023-06-12,0.004632024388429981,308.0
2023-06-13,-0.01776859742363434,309.0
2023-06-14,0.021144091354702455,299.99999999999994
2023-06-15,0.006276491750379794,301.0000000000002
2023-06-16,-0.0008504564704279109,300.9999999999999
2023-06-19,0.014399969610575662,294.0
2023-06-20,0.009605650561447333,295.0
2023-06-21,0.0054484757993457505,298.9999999999999
2023-06-22,-0.01163881361197091,299.0000000000001
2023-06-23,0.008736034378234765,299.99999999999994
2023-06-26,-0.0122379950439654,299.0000000000001
2023-06-27,-0.017347883770532195,298.0000000000001
2023-06-28,-0.006491778702818908,297.99999999999994
2023-06-29,0.02018171015991891,300.99999999999994
2023-06-30,0.011254137865252182,303.00000000000017
2023-07-03,0.009106444768974039,305.0
2023-07-04,0.000942945663954737,298.0000000000001
2023-07-05,0.009241999415716648,291.99999999999994
2023-07-06,-0.017802163136366293,291.99999999999994
2023-07-07,0.016195434662320724,295.99999999999983
2023-07-10,-0.007461327079280384,298.0000000000001
2023-07-11,-0.006252940554790062,295.99999999999983
2023-07-12,-0.006409420438458101,295.0
2023-07-13,0.000989880281299692,291.00000000000017
2023-07-14,-0.017534159250977635,291.99999999999994
2023-07-17,0.009685257907063656,293.0000000000001
2023-07-18,0.004113490987378235,294.0
2023-07-19,-0.0053120885651642856,293.0000000000001
2023-07-20,2.654602088126659e-05,291.99999999999994
2023-07-21,0.014094340682383374,290.9999999999999
2023-07-24,0.004154919759371954,297.0
2023-07-25,0.005437552777288672,294.9999999999998
2023-07-26,0.0013879141732557666,293.00000000000006
2023-07-27,-0.00857282630208045,289.99999999999994
2023-07-28,0.006927831483415204,291.99999999999994
2023-07-31,0.01162952658950769,294.0
2023-08-01,0.0010732535395697827,297.99999999999983
2023-08-02,0.0005375076907142304,294.99999999999994
2023-08-03,0.0021560073569732692,295.00000000000006
2023-08-04,0.002960566211609834,292.0000000000001
2023-08-07,-0.008079646164906543,295.0
2023-08-08,-0.00022667346752082914,294.9999999999998
2023-08-09,-0.009945103224900673,293.9999999999999
2023-08-10,0.004134571414278448,291.00000000000017
2023-08-11,-0.003622535752571269,294.00000000000017
2023-08-14,-0.0127402300979634,296.9999999999999
2023-08-15,-0.006575935441207427,294.9999999999998
2023-08-16,-0.0062590883652411024,293.0000000000001
2023-08-17,-0.014989608399093121,291.00000000000017
2023-08-18,0.006711696847616108,292.99999999999983
2023-08-21,-0.007343395926486769,299.0000000000001
2023-08-22,0.016826442532238955,292.0000000000001
2023-08-23,0.01163403791774711,290.99999999999983
2023-08-24,-0.008879607884178447,286.99999999999983
2023-08-25,-0.015283252892155966,288.0
2023-08-28,-0.0032576559273625847,294.00000000000017
2023-08-29,0.009066782763713347,293.00000000000006
2023-08-30,-0.0037543855526610825,295.0
2023-08-31,-0.020846857214789065,291.99999999999994
2023-09-01,0.013634558949388984,293.0000000000001
2023-09-04,0.0005071253196036519,291.9999999999999
2023-09-05,-0.010341734182719818,289.99999999999994
2023-09-06,-0.013307389413199153,289.0
2023-09-08,-0.003328411531381588,287.99999999999994
2023-09-11,0.007282851289649746,288.0
2023-09-12,0.01709890412216043,295.00000000000006
2023-09-13,0.0034554369902859133,299.99999999999994
2023-09-14,-0.002641781862797054,290.00000000000006
2023-09-15,-0.010539279947470401,292.0000000000001
2023-09-18,-0.004509414930442265,290.9999999999999
2023-09-19,-0.005484784744421754,294.0
2023-09-20,0.006910615498383453,292.0000000000001
2023-09-21,-0.021919352096804307,290.9999999999999
2023-09-22,-0.006546426325714224,293.00000000000006
2023-09-25,-0.004461090911538166,292.99999999999983
2023-09-26,-0.013858703686142983,294.0
2023-09-27,-0.005389414990320004,291.99999999999994
2023-09-28,0.01437519240605923,291.00000000000017
2023-09-29,0.0135295128319485,288.99999999999994
2023-10-02,-0.01648622615046261,286.99999999999983
2023-10-03,-0.020732409192238226,286.99999999999983
2023-10-04,0.00726925065155666,290.99999999999983
2023-10-05,-0.006475527425398116,289.0
2023-10-06,-0.0038348819659018174,291.99999999999994
2023-10-09,0.0043452629444173324,289.99999999999994
2023-10-10,0.022197342376925593,290.9999999999999
2023-10-11,-0.006157110256582303,287.99999999999994
2023-10-13,-0.019935172179279037,283.00000000000006
2023-10-16,-9.222420099959313e-05,285.0000000000001
2023-10-17,-0.011453090779266656,288.0
2023-10-18,-0.02359882680444244,288.99999999999994
2023-10-19,-0.0010437313020670918,289.99999999999994
2023-10-20,-0.002003649821138728,287.99999999999994
2023-10-23,0.012096080111776656,284.0
2023-10-24,0.006532724288199745,287.00000000000017
2023-10-25,-0.01600485955044558,289.0
2023-10-26,0.017133796684732982,290.0
2023-10-27,-0.01841035962096904,295.00000000000006
2023-10-30,-0.014214870889108538,286.99999999999994
2023-10-31,0.00859298088591835,289.99999999999994
2023-11-01,0.009030412829411541,287.99999999999994
2023-11-03,0.04208050092064037,290.0
2023-11-06,-0.00939322695809359,290.9999999999999
2023-11-07,0.01797736654126342,290.00000000000006
2023-11-08,0.00193781451610113,284.99999999999994
2023-11-09,-0.004528329815376448,286.99999999999983
2023-11-10,0.012910870016461734,286.00000000000017
2023-11-13,-0.0008069120300379362,293.9999999999999
2023-11-14,0.01867307887357778,292.99999999999983
2023-11-16,0.014927396368775964,291.99999999999994
2023-11-17,-0.002151256025675049,292.99999999999983
2023-11-20,0.00574789998113531,290.0
2023-11-21,-0.01044732766385496,286.00000000000017
2023-11-22,-0.0004706079831445965,288.99999999999994
2023-11-23,0.005142886089941098,294.00000000000017
2023-11-24,-0.010618266850461027,290.0
2023-11-27,0.000712106714967587,293.0
2023-11-28,0.008712713699709987,298.99999999999983
2023-11-29,-0.0013878627597370143,294.9999999999998
2023-11-30,0.005238066655815723,295.9999999999999
2023-12-01,0.009999243428693091,296.0000000000001
2023-12-04,-0.010262998984980122,297.99999999999994
2023-12-05,0.010480821611477726,291.9999999999999
2023-12-06,-0.0034134957518430972,290.99999999999983
2023-12-07,0.00456531137336112,294.0
2023-12-08,-0.0004569547256888365,290.0
2023-12-11,-0.006661736900897501,286.99999999999983
2023-12-12,0.005354990365958656,288.0
2023-12-13,0.024940773601817765,288.99999999999994
2023-12-14,0.0052458979380735965,288.99999999999994
2023-12-15,-0.008893072283736446,289.99999999999994
2023-12-18,0.006852564674424171,292.00000000000017
2023-12-19,0.00184331110909084,296.0000000000001
2023-12-20,-0.0018388973627212525,294.00000000000017
2023-12-21,0.006447883263344764,295.00000000000006
2023-12-22,0.004782929492943663,296.0000000000001
2023-12-26,0.00692244505411289,297.99999999999994
2023-12-27,0.006792756977762716,300.0
2023-12-28,0.0009039428702817543,299.9999999999998
2024-01-02,-0.02179792457390792,297.99999999999994
2024-01-03,0.0005216609903241596,290.99999999999983
2024-01-04,-0.017642960525179826,290.99999999999983
2024-01-05,0.009100986991396814,294.0
2024-01-08,0.010780561410924388,290.9999999999999
2024-01-09,0.001086417706256288,289.0
2024-01-10,-0.004332649014119445,289.99999999999994
2024-01-11,-0.003514146587723156,292.9161469178063
2024-01-12,0.0038532987757098477,288.59637005324834
2024-01-15,0.0017874615663333378,290.0
2024-01-16,-0.015814897162028465,290.9999999999999
2024-01-17,-0.0033301192701515776,286.00000000000017
2024-01-18,-0.01227950432015253,288.0
2024-01-19,0.008477635043486727,292.99999999999983
2024-01-22,-0.014429928178138306,291.99999999999994
2024-01-23,0.010251107652094313,293.9999999999999
2024-01-24,-0.0033520446371704594,290.0
2024-01-25,0.004078417028716176,288.99999999999994
2024-01-26,-0.003087189978655198,291.99999999999994
2024-01-29,-0.009704032617865791,295.00000000000006
2024-01-30,-0.015489706168827489,296.0000000000001
2024-01-31,0.009790274295704187,296.0000000000001
2024-02-01,-0.0028920624233899905,293.00000000000006
2024-02-02,-0.009136200980072015,292.00000000000017
2024-02-05,-0.011323282463768083,295.00000000000006
2024-02-06,0.01149006822730896,297.99999999999983
2024-02-07,0.00710684467627007,296.99999999999983
2024-02-08,-0.01610319666965012,295.0
2024-02-09,0.00012708125333420883,293.00000000000006
2024-02-14,-0.009211500464573223,289.0
2024-02-15,0.0019576310693321807,288.99999999999994
2024-02-16,0.0069129499493998225,288.99999999999994
2024-02-19,0.0018275063956230278,292.99999999999983
2024-02-20,0.010429801557571025,294.00000000000017
2024-02-21,-0.0011142925303074202,294.99999999999994
2024-02-22,0.006662245069625676,293.00000000000006
2024-02-23,-0.006241553959766752,297.0000000000002
2024-02-26,-0.0003801749283561535,297.0
2024-02-27,0.021345788656182408,300.99999999999994
2024-02-28,-0.004165052816692909,298.0000000000001
2024-02-29,-0.0037075864794627357,298.0000000000002
2024-03-01,0.005083795284911768,297.99999999999983
2024-03-04,-0.011504567285088783,295.9999999999999
2024-03-05,0.0037795470176083114,295.0
2024-03-06,-0.0006357881656530764,290.0
2024-03-07,5.287616985352645e-06,290.0
2024-03-08,0.0014831125475781952,295.00000000000006
2024-03-11,-0.004669496463820314,293.0000000000001
2024-03-12,0.006440949739588759,294.0
2024-03-13,0.0049225863581403686,292.0000000000001
2024-03-14,-0.0023459424779604084,287.99999999999994
2024-03-15,-0.010367126069619797,287.99999999999994
2024-03-18,-0.0009564415827142137,289.99999999999994
2024-03-19,0.0037524734519859618,290.0
2024-03-20,0.017912819946241935,284.99999999999994
2024-03-21,-0.0017196470083757143,290.0
2024-03-22,-0.008705358977262146,290.9999999999999
2024-03-25,-0.005997889416488082,288.99999999999994
2024-03-26,-0.0020555064752649263,287.00000000000017
2024-03-27,0.007586350547529133,289.99999999999994
2024-03-28,0.006869213919469924,289.99999999999994
2024-04-01,-0.01211150191788014,296.0000000000001
2024-04-02,-0.00122461627345918,293.0
2024-04-03,-0.009282178530077317,298.0000000000002
2024-04-04,0.0035187469359775365,295.00000000000006
2024-04-05,-0.004906091390666072,290.9999999999999
2024-04-08,0.010427915346733497,293.99999999999994
2024-04-09,0.010208430270809222,294.0
2024-04-10,-0.01408831215991235,292.00000000000017
2024-04-11,-0.0037163030014097692,287.99999999999994
2024-04-12,-0.02247630876252139,289.99999999999994
2024-04-15,-0.019205856688162503,293.00000000000006
2024-04-16,-0.005666527465115725,294.00000000000017
2024-04-17,-0.0020995513420333017,286.00000000000017
2024-04-18,0.00013148736969534528,280.00000000000017
2024-04-19,0.010679879705087847,285.99999999999994
2024-04-22,0.0027828589808845776,283.00000000000006
2024-04-23,-0.00226636146221817,283.0000000000001
2024-04-24,-0.0064021241077091215,284.99999999999994
2024-04-25,-0.004322555406278381,285.99999999999994
2024-04-26,0.017392997256817103,284.00000000000017
2024-04-29,0.006130572497076764,284.99999999999994
2024-04-30,-0.01262084253356626,285.9999999999999
2024-05-02,0.013210977257746412,288.99999999999994
2024-05-03,0.016327283826881443,289.99999999999994
2024-05-06,-0.008106330833821819,289.99999999999994
2024-05-07,0.0012312624232794743,283.99999999999994
2024-05-08,-0.0007794604527356364,280.99999999999994
2024-05-09,-0.011077734793070702,285.00000000000017
2024-05-10,-0.013270174106870949,283.00000000000006
2024-05-13,-0.0038638891189844453,284.0
2024-05-14,0.0022385457994200156,280.00000000000017
2024-05-15,0.00441778075684543,283.00000000000006
2024-05-16,0.0019058595826463456,286.00000000000017
2024-05-17,0.000869875550775621,289.0
2024-05-20,0.005325877784016611,288.99999999999994
2024-05-21,-0.0016685652220865077,287.00000000000017
2024-05-22,-0.017350430624036673,285.0000000000001
2024-05-23,-0.0034165721756269367,285.9999999999999
2024-05-24,-0.0012166797089993848,284.0
2024-05-27,-0.00022664856640803644,281.9999999999999
2024-05-28,-0.01110105063901381,285.9999999999999
2024-05-29,-0.004810354185907964,283.99999999999994
2024-05-31,-0.009187990097198563,284.00000000000017
2024-06-03,0.002052725011388323,287.00000000000017
2024-06-04,-0.01028262666598158,285.00000000000017
2024-06-05,-0.008068106846263282,284.00000000000017
2024-06-06,0.011146783632335379,285.9999999999999
2024-06-07,-0.015331501163272808,285.99999999999994
2024-06-10,-0.010113712832400115,283.99999999999994
2024-06-11,0.010891352593960263,283.99999999999994
2024-06-12,-0.016958015867567153,280.0
2024-06-13,-0.00668318067939047,282.00000000000006
2024-06-14,0.0017667454645586883,286.99999999999983
2024-06-17,-0.015724958337282473,280.99999999999994
2024-06-18,-7.562885195681177e-05,279.00000000000006
2024-06-19,0.005391130728678265,284.0
2024-06-20,-0.0025779488624004454,283.00000000000006
2024-06-21,0.006057320639667768,282.00000000000006
2024-06-24,0.014287195379875411,283.00000000000006
2024-06-25,-0.0026539527021264397,288.0
2024-06-26,-0.005723520196675736,287.00000000000017
2024-06-27,0.019258555757722565,293.00000000000006
2024-06-28,-0.009320007709557411,295.00000000000006
2024-07-01,-0.00046946277277989094,292.0000000000001
2024-07-02,0.0005508433977395234,284.99999999999994
2024-07-03,0.017056071321875064,286.99999999999983
2024-07-04,0.019394290035914398,288.99999999999994
2024-07-05,0.005829256520074625,287.99999999999994
2024-07-08,0.0013195481990217507,288.99999999999994
2024-07-09,0.0090863697909432,286.99999999999994
2024-07-10,0.002496073076965106,285.00000000000017
2024-07-11,0.011578811974097438,284.0
2024-07-12,-0.0028328017557820813,288.0
2024-07-15,0.0013211410286285996,285.99999999999994
2024-07-16,0.0011637939619504327,287.99999999999994
2024-07-17,-0.0019301586249375162,288.99999999999994
2024-07-18,-0.022828961348851512,288.0
2024-07-19,-0.0035654674470670606,283.99999999999994
2024-07-22,0.00959596060466596,282.00000000000017
2024-07-23,-0.01198983885799208,284.99999999999994
2024-07-24,-0.006544553218443598,281.00000000000017
2024-07-25,-0.005442715347962545,283.0000000000001
2024-07-26,0.01258287804720384,283.0
2024-07-29,-0.010908381112656084,284.0
2024-07-30,-0.005627353746387815,285.9999999999999
2024-07-31,0.009776172158104088,285.00000000000017
2024-08-01,-0.005166370279294551,285.0000000000001
2024-08-02,0.004034430747489459,285.99999999999994
2024-08-05,-0.01197030501726541,287.00000000000017
2024-08-06,0.0005889653320351295,283.99999999999994
2024-08-07,0.020109858747016176,285.00000000000017
2024-08-08,0.007282367047774244,283.99999999999994
2024-08-09,0.01346486729179887,280.9999999999999
2024-08-12,0.0033067383879863336,283.00000000000006
2024-08-13,0.0006722678612149715,285.00000000000017
2024-08-14,-0.005305301135185321,285.0000000000001
2024-08-15,0.0027042196204444514,287.00000000000017
2024-08-16,-0.0054930492733547,287.99999999999994
2024-08-19,0.019384371430285013,286.00000000000017
2024-08-20,0.0005699364573956702,288.0
2024-08-21,0.0022203443346976806,288.0
2024-08-22,-0.01820811329118848,286.00000000000017
2024-08-23,0.014796390658797162,288.99999999999994
2024-08-26,-0.0040234670965282,290.0
2024-08-27,0.003333526417265811,286.99999999999994
2024-08-28,-0.0027181931827538488,290.0
2024-08-29,-0.015242444638652444,286.99999999999994
2024-08-30,0.005138650389613006,290.0
2024-09-02,-0.004959433681072193,285.00000000000017
2024-09-03,-0.007719898915416876,283.00000000000006
2024-09-04,0.014965622031065265,280.99999999999994
2024-09-05,0.0019392957235233985,283.00000000000006
2024-09-06,-0.010439976289685593,279.00000000000006
2024-09-09,-0.007386893103746461,277.00000000000006
2024-09-10,-0.0032770155433734715,274.99999999999983
2024-09-11,0.008039275149432574,279.00000000000006
2024-09-12,-0.00433113290652692,283.00000000000006
2024-09-13,0.01898611492427704,279.00000000000006
2024-09-16,0.0027229531646503677,283.99999999999994
2024-09-17,-0.0014308690748190672,282.00000000000017
2024-09-18,-0.005774696692138343,280.00000000000017
2024-09-19,-0.01537932740342952,280.99999999999994
2024-09-20,-0.022500660499169524,283.00000000000006
2024-09-23,-0.007281484297174768,283.0000000000001
2024-09-24,0.007549722526422275,281.9999999999999
2024-09-25,-0.01046423844475482,280.0
2024-09-26,0.0011660041758569334,282.00000000000006
2024-09-27,0.0005058140132777075,282.9039300635986
2024-09-30,-0.0033149935975736395,284.00000000000017
2024-10-01,-0.003218907227990829,282.99999999999983
2024-10-02,0.01004896368456464,280.99999999999994
2024-10-03,-0.015656103032945772,282.00000000000006
2024-10-04,0.0025119981741675247,276.00000000000006
2024-10-07,-0.0014380920604633632,280.99999999999994
2024-10-08,-0.0014476491661168578,279.99999999999994
2024-10-09,-0.013196555827744304,280.0
2024-10-10,-0.0004977595893412302,277.00000000000006
2024-10-11,-0.0010658899979413645,275.99999999999983
2024-10-14,0.00958357109782242,282.00000000000006
2024-10-15,-0.003683640622915885,277.00000000000006
2024-10-16,0.006847407835437849,276.00000000000006
2024-10-17,-0.00398944020520175,283.00000000000006
2024-10-18,-0.0026795268351908963,277.99999999999994
2024-10-21,0.0012388866931175569,275.99999999999983
2024-10-22,-0.00862758362367615,278.00000000000017
2024-10-23,-0.00031532184987846716,277.0
2024-10-24,0.008276078988222123,280.0
2024-10-25,-0.007762431391155307,283.00000000000006
2024-10-28,0.008003899640755006,280.99999999999994
2024-10-29,-0.008053869948759841,280.0
2024-10-30,0.007110454359133924,282.00000000000006
2024-10-31,-0.004689438444506937,282.00000000000006
2024-11-01,-0.016546454022370323,280.00000000000017
2024-11-04,0.023085796711919623,280.0
2024-11-05,0.007572965360418331,282.00000000000017
2024-11-06,0.006087607905765706,282.00000000000006
2024-11-07,-0.019371192419151022,280.0
2024-11-08,-0.007651704482218827,280.99999999999994
2024-11-11,0.00024872031260552124,283.0000000000001
2024-11-12,-0.011012177235460661,287.00000000000017
2024-11-13,-0.004791803571580593,280.0
2024-11-14,-0.0010992369006354052,282.00000000000006
2024-11-18,-0.0004216324470501554,285.900446100596
2024-11-19,0.006561556732080172,282.00000000000006
2024-11-21,-0.013704754443512811,280.0
2024-11-22,0.015555519210257832,280.0
2024-11-25,0.007225175242326387,280.00000000000017
2024-11-26,0.011089312529990845,279.0
2024-11-27,-0.02366544456376801,279.00000000000006
2024-11-28,-0.04122021807721414,281.00000000000017
2024-11-29,0.008421562363491508,283.00000000000006
2024-12-02,-0.005353477559133322,281.9999999999999
2024-12-03,0.002319231293118458,280.00000000000017
2024-12-04,7.096034018917262e-05,282.00000000000017
2024-12-05,0.0098045509750053,284.0
2024-12-06,-0.018054956777736407,280.00000000000017
2024-12-09,-0.006875058906557587,278.99999999999994
2024-12-10,0.01623841451437329,280.0
2024-12-11,0.01893714577290079,279.0
2024-12-12,-0.03110147625213353,275.8620350485834
2024-12-13,-0.009601496694085655,275.0
2024-12-16,-0.014999388918162508,276.9999999999998
2024-12-17,0.00042594330209854575,274.0000000000001
2024-12-18,-0.03910664047858506,273.9999999999999
2024-12-19,0.01556169254974415,276.00000000000006
2024-12-20,0.014789416678428716,277.00000000000006
2024-12-23,-0.02099105277118403,272.0000000000001
2024-12-26,-0.002234737757368128,277.00000000000006
2024-12-27,0.0017490304364748835,277.00000000000006
2024-12-30,0.0016175620414807263,280.0
2025-01-02,-0.010016598082114038,278.0000000000001
2025-01-03,-0.006318030738712702,272.9999999999999
2025-01-06,0.018122370124963882,274.99999999999983
2025-01-07,0.007019397684246495,278.0000000000001
2025-01-08,-0.012454769902233041,277.00000000000006
2025-01-09,0.002094290060375894,278.99999999999994
2025-01-10,-0.008047820741375531,273.0000000000001
2025-01-13,-0.006259448198815175,271.99999999999994
2025-01-14,0.005010699348338968,273.9999999999999
2025-01-15,0.030962381427155124,275.0000000000001
2025-01-16,-0.015824773767404966,279.00000000000006
2025-01-17,0.005714960383649841,273.9999999999999
2025-01-20,0.0004836599605830312,275.99999999999983
2025-01-21,0.00460929553416486,278.99999999999994
2025-01-22,0.006205605789733251,276.9999999999998
2025-01-23,-0.007713441048590767,277.0000000000003
2025-01-24,0.004461836360756299,279.00000000000006
2025-01-27,0.020972828326713565,280.0
2025-01-28,-0.005947721516349702,271.99999999999994
2025-01-29,-0.0026787039124156853,271.00000000000017
2025-01-30,0.02678940996371331,276.9999999999998
2025-01-31,-0.00254137593148973,277.99999999999994
2025-02-03,-0.003894653139150085,277.00000000000006
2025-02-04,-0.0068345081929103765,271.9999999999999
2025-02-05,-0.00866329006791656,271.99999999999994
2025-02-06,0.007764729574027891,278.00000000000017
2025-02-07,-0.013153720403018902,273.0000000000001
2025-02-10,0.005155562058186019,270.0000000000001
2025-02-11,0.010064207875075226,271.99999999999994
2025-02-12,-0.017342652781675995,275.0
2025-02-13,0.0036615292880345473,275.0000000000001
2025-02-14,0.024200326876368094,277.9999999999999
2025-02-17,0.010870914747740355,282.00000000000017
2025-02-18,-0.0037539492634574958,280.99999999999994
2025-02-19,-0.015474294418416955,277.00000000000006
2025-02-20,0.001301058093914968,271.00000000000006
2025-02-21,-0.004251536280260912,273.9999999999999
2025-02-24,-0.016647030755926905,278.0000000000001
2025-02-25,0.002256996647056734,278.99999999999994
2025-02-26,-0.013978588361680557,274.00000000000006
2025-02-27,0.004398826706322019,277.99999999999994
2025-02-28,-0.012486433431002942,279.0
2025-03-05,-0.004385768640261901,272.99999999999994
2025-03-06,0.00928588761630553,274.99999999999983
2025-03-07,0.018683246436175843,278.0000000000001
2025-03-10,-0.006142482503518572,272.99999999999994
2025-03-11,-0.003530049224867036,270.0000000000001
2025-03-12,0.004506993782685078,271.0000000000001
2025-03-13,0.0010207976782326375,271.9999999999999
2025-03-14,0.01996931811935202,275.99999999999983
2025-03-17,0.010306957359690113,272.9999999999999
2025-03-18,0.0013597328156770663,271.0000000000001
2025-03-19,0.011810588804056513,271.9999999999999
2025-03-20,-0.005050623110393012,276.00000000000006
2025-03-21,0.0006868577409293573,276.9999999999998
2025-03-24,-0.003221673913837785,281.00000000000017
2025-03-25,0.009990746327954618,284.0
2025-03-26,0.003957205194608386,277.00000000000006
2025-03-27,0.002044811645844121,276.00000000000017
2025-03-28,-0.0052842222621062584,276.9999999999998
2025-03-31,-0.009535059711302838,276.0000000000001
2025-04-01,0.010389007684009983,276.00000000000006
2025-04-02,-0.00019387201549374365,276.9999999999998
2025-04-03,0.009222954460948875,275.00000000000006
2025-04-04,-0.02852955277637154,275.99999999999983
2025-04-07,-0.01763541352757138,276.00000000000006
2025-04-08,-0.009375624325032268,277.00000000000006
2025-04-09,0.02333213819078572,282.00000000000006
2025-04-10,-0.009208354275545026,277.0
2025-04-11,0.012959442205574443,272.9999999999999
2025-04-14,0.010629719213317457,273.9999999999999
2025-04-15,0.002400764286684648,273.9999999999999
2025-04-16,-0.0012770774390755244,276.9999999999998
2025-04-17,0.011432977394264094,277.99999999999994
2025-04-22,0.009113601793993491,274.00000000000006
2025-04-23,0.008316482580405992,271.99999999999994
2025-04-24,0.01777549153353058,276.00000000000017
2025-04-25,-0.001416811001571742,275.0000000000001
2025-04-28,-0.00195969697472552,276.9999999999998
2025-04-29,0.0007110387683548967,279.00000000000006
2025-04-30,-0.0010118323807546403,275.99999999999983
2025-05-02,0.00551109734607321,278.0000000000001
2025-05-05,-0.009945224665095148,273.9999999999999
2025-05-06,-0.003573885901394109,276.00000000000017
