date,nll_joint,nll_ind,log_p_r_z,kl,n_stocks
2023-05-04,3.995532751083374,0.013318442503611246,-4.536602020263672,1.7367584705352783,300
2023-05-05,-0.6004321575164795,-0.0019368779274725144,-0.15680474042892456,1.5017729997634888,310
2023-05-08,-0.7768346071243286,-0.002555376997119502,-0.00593958655372262,1.5023736953735352,304
2023-05-09,-0.768456220626831,-0.002553010699756914,-0.01370005402714014,1.5003960132598877,301
2023-05-10,-0.7655105590820312,-0.002518126839085629,-0.006203123833984137,1.5032985210418701,304
2023-05-11,-0.01971435546875,-6.442599826388889e-05,-0.6998946070671082,1.5498337745666504,306
2023-05-12,-0.7036689519882202,-0.0023071113179941646,-0.05281298980116844,1.5081465244293213,305
2023-05-15,-0.7827755212783813,-0.0025834175619748557,-0.006883773021399975,1.5014152526855469,303
2023-05-16,-0.6919875144958496,-0.002283787176553959,-0.016341883689165115,1.5387115478515625,303
2023-05-17,-0.63588547706604,-0.0020712881989121824,-0.0719616562128067,1.524899959564209,307
2023-05-18,-0.7737785577774048,-0.0025453242032151473,-0.014192242175340652,1.4907128810882568,304
2023-05-19,-0.7824374437332153,-0.002523991753978114,-0.0036497428081929684,1.5030289888381958,310
2023-05-22,-0.7709939479827881,-0.002561441687650459,-0.012153901159763336,1.5026628971099854,301
2023-05-23,-0.7596110105514526,-0.002442479133605957,-0.003262205980718136,1.5229833126068115,311
2023-05-24,-0.7778915166854858,-0.0025256218074204088,-0.003827703185379505,1.5118169784545898,308
2023-05-25,-0.7926510572433472,-0.002581925267893639,-0.004408752545714378,1.489576816558838,307
2023-05-26,-0.7825998067855835,-0.0025409084635895566,-0.0090068643912673,1.498321294784546,308
2023-05-29,-0.7881332635879517,-0.002575598900614221,-0.00208813208155334,1.5034761428833008,306
2023-05-30,-0.4069117307662964,-0.0013518662151704199,-0.333823561668396,1.5248463153839111,301
2023-05-31,-0.7844634056091309,-0.002580471728977404,-0.0030601266771554947,1.501159906387329,304
2023-06-01,-0.6974364519119263,-0.0022866768915145125,-0.06882360577583313,1.5047804117202759,305
2023-06-02,-0.6380966901779175,-0.0020386475724534104,-0.10930506885051727,1.521777629852295,313
2023-06-05,-0.6853111982345581,-0.0022178355929920973,-0.05687917768955231,1.5323193073272705,309
2023-06-06,-0.7504913806915283,-0.002405421091960027,-0.03352048620581627,1.4952335357666016,312
2023-06-07,-0.20142388343811035,-0.000656103854847265,-0.549456000328064,1.5363285541534424,307
2023-06-09,-0.7145626544952393,-0.002297629114132602,-0.06562192738056183,1.508468508720398,311
2023-06-12,-0.6450406312942505,-0.0020542695264148107,-0.10942636430263519,1.5279815196990967,314
2023-06-13,-0.7860932350158691,-0.002519529599409837,-0.0026832171715795994,1.5060808658599854,312
2023-06-14,-0.6524196863174438,-0.0021251455580372763,-0.09600309282541275,1.5291277170181274,307
2023-06-15,-0.7841439247131348,-0.002513281809977996,-0.0041959830559790134,1.5015547275543213,312
2023-06-16,-0.7866808176040649,-0.0025877658473817925,-0.0010082992957904935,1.502801775932312,304
2023-06-19,-0.6639779806137085,-0.0021986025848136042,-0.010668870061635971,1.6001863479614258,302
2023-06-20,-0.608122706413269,-0.001987329105925716,-0.014027736149728298,1.6508338451385498,306
2023-06-21,2.6058530807495117,0.008488120784200364,-3.239234447479248,1.6129405498504639,307
2023-06-22,-0.5542020797729492,-0.0017993574018602247,-0.04131843522191048,1.661870002746582,308
2023-06-23,-0.6171243190765381,-0.0020036503866121365,-0.01691058650612831,1.6412193775177002,308
2023-06-26,-0.7726479768753052,-0.002516768654316955,-0.0041536595672369,1.5097758769989014,307
2023-06-27,-0.778024435043335,-0.0025592909047478123,-0.009935421869158745,1.5024397373199463,304
2023-06-28,-0.6336404085159302,-0.002050616208789418,-0.11445202678442001,1.5249824523925781,309
2023-06-29,-0.7602753639221191,-0.0024604380709453695,-0.010294390842318535,1.5113182067871094,309
2023-06-30,-0.7802250385284424,-0.0025087621817634805,-0.007220027502626181,1.498873233795166,311
2023-07-03,-0.7853533029556274,-0.002533397751469766,-0.005097855348140001,1.4986408948898315,310
2023-07-04,-0.7536274194717407,-0.00249545503136338,-0.027132412418723106,1.5051965713500977,302
2023-07-05,-0.794485330581665,-0.0026660581563143124,-0.0009107433725148439,1.502624750137329,298
2023-07-06,-0.7862364053726196,-0.0025948396216918137,-0.004631976597011089,1.5024622678756714,303
2023-07-07,-0.7972961664199829,-0.0025970559166774688,-0.0015682403463870287,1.4993712902069092,307
2023-07-10,-0.7858378887176514,-0.0025935243852067704,-0.0026467586867511272,1.503459095954895,303
2023-07-11,-0.7756103277206421,-0.002568246118280272,-0.007979011163115501,1.50838303565979,302
2023-07-12,-0.7765909433364868,-0.0025972941248711932,-0.008051966316998005,1.502049207687378,299
2023-07-13,-0.7848008871078491,-0.0026160029570261637,-0.002204802120104432,1.5067503452301025,300
2023-07-14,-0.7843236923217773,-0.0026231561616112953,-0.0043437727726995945,1.501941442489624,299
2023-07-17,-0.7348600625991821,-0.0024495335419972737,-0.025405069813132286,1.5263173580169678,300
2023-07-18,-0.7930622100830078,-0.0026347581730332484,-0.0005199592560529709,1.5030605792999268,301
2023-07-19,-0.7760779857635498,-0.0025869266192118327,-0.011096685193479061,1.5046141147613525,300
2023-07-20,-0.777290940284729,-0.0026171412130798957,-0.004931619856506586,1.507209300994873,297
2023-07-21,-0.7938182353973389,-0.002611244195385983,-0.0012679066276177764,1.5014581680297852,304
2023-07-24,-0.6839888095855713,-0.0022573888105134367,-0.07610483467578888,1.51816987991333,303
2023-07-25,-0.7878985404968262,-0.002626328468322754,-0.0030713272280991077,1.5032145977020264,300
2023-07-26,-0.7793456315994263,-0.002624059365654634,-0.005726464092731476,1.5072743892669678,297
2023-07-27,-0.7763210535049438,-0.0025877368450164793,-0.004913650918751955,1.5096049308776855,300
2023-07-28,-0.7951655387878418,-0.0026505517959594725,-0.0013043571962043643,1.5023667812347412,300
2023-07-31,-0.7890017032623291,-0.0026039660173674227,-0.0032882289960980415,1.500394582748413,303
2023-08-01,-0.7826802730560303,-0.0025746061613685207,-0.003885784884914756,1.5043151378631592,304
2023-08-02,-0.7968043088912964,-0.002664897354151493,-0.0005435923230834305,1.502184271812439,299
2023-08-03,-0.7644859552383423,-0.0025065113286503026,-0.0181219894438982,1.5008541345596313,305
2023-08-04,0.13338589668273926,0.00044461965560913083,-0.8011584877967834,1.6129393577575684,300
2023-08-07,-0.7806357145309448,-0.002576355493501468,-0.009296546690165997,1.5052204132080078,303
2023-08-08,-0.7277470827102661,-0.002401805553499228,-0.005053449887782335,1.5436279773712158,303
2023-08-09,-0.7754906415939331,-0.0025936141859328864,-0.005044125020503998,1.5106258392333984,299
2023-08-10,-0.6732853651046753,-0.0022517905187447334,-0.10717527568340302,1.5028867721557617,299
2023-08-11,-0.7651815414428711,-0.002500593272689121,-0.007272578310221434,1.505698323249817,306
2023-08-14,0.08229780197143555,0.00027160990749648694,-0.7944383025169373,1.5339665412902832,303
2023-08-15,-0.7026172876358032,-0.002334276703108981,-0.06939873099327087,1.505009651184082,301
2023-08-16,-0.7187063694000244,-0.0023877288019934365,-0.05160737410187721,1.5077006816864014,301
2023-08-17,-0.7563378810882568,-0.002546592192216353,-0.01785706914961338,1.5042002201080322,297
2023-08-18,-0.7909294366836548,-0.002627672547121777,-0.0024357447400689125,1.5017921924591064,301
2023-08-21,-0.7912939786911011,-0.0025944064875118066,-0.002273957012221217,1.501763105392456,305
2023-08-22,-0.7879620790481567,-0.0026710578950784976,-0.003753439523279667,1.5001381635665894,295
2023-08-23,-0.7739973068237305,-0.0025973063987373506,-0.009040407836437225,1.500640630722046,298
2023-08-24,-0.7921934127807617,-0.002731701423381937,-0.0005705951480194926,1.507033348083496,290
2023-08-25,-0.7916594743728638,-0.002647690549742019,-0.0005612144013866782,1.5066128969192505,299
2023-08-28,-0.7914451360702515,-0.002638150453567505,-0.0019094018498435616,1.5018694400787354,300
2023-08-29,-0.7622151374816895,-0.002540717124938965,-0.024788420647382736,1.5030806064605713,300
2023-08-30,-0.789830207824707,-0.00263276735941569,-0.0015274429460987449,1.5045174360275269,300
2023-08-31,-0.7903443574905396,-0.0026432921655201993,-0.0009903974132612348,1.5048085451126099,299
2023-09-01,-0.755125880241394,-0.002542511381284155,-0.026763884350657463,1.5048612356185913,297
2023-09-04,-0.7505308389663696,-0.0024769994685358734,-0.02575581707060337,1.5103728771209717,303
2023-09-05,-0.7582970857620239,-0.0025618144789257566,-0.0019592102617025375,1.5250060558319092,296
2023-09-06,-0.7516682147979736,-0.0025223765597247438,-0.009946269914507866,1.5206547975540161,298
2023-09-08,-0.792832612991333,-0.0027151801814771677,-0.0008069844334386289,1.5070239305496216,292
2023-09-11,-0.7570234537124634,-0.002531851015760747,-0.015787197276949883,1.500892162322998,299
2023-09-12,-0.7734403610229492,-0.0025442117138912805,-0.010986383073031902,1.4961183071136475,304
2023-09-13,-0.7892554998397827,-0.0025877229502943694,-0.0015093064866960049,1.504533290863037,305
2023-09-14,-0.23147869110107422,-0.0007927352434968295,-0.4976314306259155,1.5423088073730469,292
2023-09-15,-0.7261339426040649,-0.0024366910825639764,-0.04157106950879097,1.5140612125396729,298
2023-09-18,-0.7911907434463501,-0.0026285406759014953,-0.001920158276334405,1.5041253566741943,301
2023-09-19,-0.7623682022094727,-0.002532784724948414,-0.021019263193011284,1.5080277919769287,301
2023-09-20,-0.7944741249084473,-0.0026749970535637955,-0.003231108421459794,1.4974385499954224,297
2023-09-21,-0.7934015989303589,-0.0026446719964345294,-0.0011821597581729293,1.5018973350524902,300
2023-09-22,-0.7836316823959351,-0.0026296365181071647,-0.0032723562326282263,1.5056428909301758,298
2023-09-25,-0.7314172983169556,-0.00242995780171746,-0.04165700078010559,1.5116297006607056,301
2023-09-26,-0.7869800329208374,-0.0026232667764027914,-0.00109466805588454,1.5077571868896484,300
2023-09-27,-0.7849467992782593,-0.0026252401313654155,-0.0011448732111603022,1.5059796571731567,299
2023-09-28,-0.5582900047302246,-0.0018797643256909919,-0.1987312138080597,1.5270500183105469,297
2023-09-29,-0.6338944435119629,-0.0021343247256295048,-0.10943678021430969,1.5300276279449463,297
2023-10-02,-0.5572139024734497,-0.0019017539333564836,-0.10398134589195251,1.5992100238800049,293
2023-10-03,-0.6928834915161133,-0.002348757598359706,-0.048948321491479874,1.5430059432983398,295
2023-10-04,-0.5643829107284546,-0.0019196697643824986,-0.024880964308977127,1.6881682872772217,294
2023-10-05,-0.7534165382385254,-0.0025282434169078033,-0.0138930045068264,1.509705662727356,298
2023-10-06,-0.7886594533920288,-0.002655419034989996,-0.0011047247098758817,1.5039801597595215,297
2023-10-09,-0.5027785301208496,-0.0016928570037739045,-0.26529550552368164,1.5121092796325684,297
2023-10-10,-0.7380129098892212,-0.002476553388890004,-0.02287081629037857,1.4990283250808716,298
2023-10-11,-0.7491154670715332,-0.0025307954968632877,-0.023080775514245033,1.5112965106964111,296
2023-10-13,-0.7857158184051514,-0.002690807597277916,-0.0021276245824992657,1.5027294158935547,292
2023-10-16,-0.790847659111023,-0.002689958024187153,-0.0009028540807776153,1.5041171312332153,294
2023-10-17,-0.7747805118560791,-0.002626374616461285,-0.005226518027484417,1.5060852766036987,295
2023-10-18,-0.7415306568145752,-0.002513663243439238,-0.025068754330277443,1.5127232074737549,295
2023-10-19,-0.751044511795044,-0.002528769399983313,-0.023078078404068947,1.5161381959915161,297
2023-10-20,-0.786490797996521,-0.002693461636974387,-0.0016661701956763864,1.507120132446289,292
2023-10-23,-0.7790470123291016,-0.00267713749941272,-0.012835938483476639,1.494201898574829,291
2023-10-24,-0.7761975526809692,-0.0026401277302073784,-0.010020650923252106,1.500490427017212,294
2023-10-25,-0.7701042890548706,-0.0026194023437240495,-0.00455147959291935,1.5120704174041748,294
2023-10-26,-0.7932802438735962,-0.002653111183523733,-0.004364134278148413,1.4947912693023682,299
2023-10-27,-0.6911662817001343,-0.0023038876056671142,-0.07652359455823898,1.5163904428482056,300
2023-10-30,-0.7912471294403076,-0.0027005021482604356,-0.0023093484342098236,1.5010755062103271,293
2023-10-31,-0.6501882076263428,-0.002204027822462179,-0.10104340314865112,1.534785270690918,295
2023-11-01,-0.789592981338501,-0.0026856904127159895,-0.004057631827890873,1.5000007152557373,294
2023-11-03,-0.7599862813949585,-0.002533287604649862,-0.012840842828154564,1.4832117557525635,300
2023-11-06,-0.7719639539718628,-0.002581819244053053,-0.00914804544299841,1.5053000450134277,299
2023-11-07,-0.6976056098937988,-0.002364764779301013,-0.07808154821395874,1.4980124235153198,295
2023-11-08,-0.7949643135070801,-0.0027131887833006145,-0.0009613748989067972,1.5000940561294556,293
2023-11-09,-0.7691113948822021,-0.0026339431331582263,-0.007349275518208742,1.5009450912475586,292
2023-11-10,-0.5849606990814209,-0.0019629553660450365,-0.07337208092212677,1.5928723812103271,298
2023-11-13,-0.22740888595581055,-0.0007631170669658073,-0.49708643555641174,1.5594453811645508,298
2023-11-14,-0.5017505884170532,-0.001661425789460441,-0.2403772622346878,1.5087642669677734,302
2023-11-16,-0.7759039402008057,-0.002612471179127292,-0.00892876461148262,1.498392105102539,297
2023-11-17,-0.7764847278594971,-0.002571141482978467,-0.0038401931524276733,1.5107533931732178,302
2023-11-20,-0.7874821424484253,-0.002706124200853695,-0.001957112457603216,1.5068049430847168,291
2023-11-21,-0.6612430810928345,-0.0022415019698062187,-0.10520579665899277,1.514302134513855,295
2023-11-22,-0.7556332349777222,-0.0025272014547749904,-0.022014765068888664,1.509134292602539,299
2023-11-23,1.1162056922912598,0.0037709651766596615,-1.8639243841171265,1.5334781408309937,296
2023-11-24,-0.7951695919036865,-0.002695490142046395,-0.0006871528457850218,1.5047433376312256,295
2023-11-27,-0.7677309513092041,-0.002533765515871961,-0.01597828045487404,1.5034434795379639,303
2023-11-28,-0.6815400123596191,-0.0022493069714838916,-0.07346542924642563,1.5082515478134155,303
2023-11-29,-0.770594596862793,-0.002585887908935547,-0.008986765518784523,1.5074386596679688,298
2023-11-30,-0.7993206977844238,-0.0026644023259480795,-0.0009447936317883432,1.4973564147949219,300
2023-12-01,-0.762749433517456,-0.002509044189202158,-0.015719395130872726,1.4990367889404297,304
2023-12-04,-0.7837662696838379,-0.0025866873586925343,-0.002847542054951191,1.5048340559005737,303
2023-12-05,2.6950840950012207,0.009135878288139731,-3.377824306488037,1.5558457374572754,295
2023-12-06,-0.7625299692153931,-0.0025249336728986526,-0.023014897480607033,1.5015232563018799,302
2023-12-07,-0.7754999399185181,-0.002576411760526638,-0.011217284016311169,1.5024499893188477,301
2023-12-08,3.6834921836853027,0.012402330584798999,-4.169270038604736,1.7887766361236572,297
2023-12-11,-0.7671228647232056,-0.0026271330983671424,-0.014493404887616634,1.5111329555511475,292
2023-12-12,-0.2838778495788574,-0.0009622977951825676,-0.33779898285865784,1.6630518436431885,295
2023-12-13,-0.1498866081237793,-0.0005080901970297603,-0.5941712260246277,1.5372748374938965,295
2023-12-14,-0.719482421875,-0.002414370543204698,-0.0264725461602211,1.513873815536499,298
2023-12-15,-0.7735632658004761,-0.0025871681130450706,-0.007464526686817408,1.5060396194458008,299
2023-12-18,-0.6559044122695923,-0.0021790844261448247,-0.09220655262470245,1.5323445796966553,301
2023-12-19,-0.7924017906188965,-0.002650173212772229,-0.0015664915554225445,1.5048547983169556,299
2023-12-20,-0.7824342250823975,-0.002643358868521613,-0.004344679415225983,1.505314826965332,296
2023-12-21,-0.7832018136978149,-0.0026019993810558638,-0.006916118320077658,1.500819444656372,301
2023-12-22,-0.4542531967163086,-0.001504149658001022,-0.09003615379333496,1.73103928565979,302
2023-12-26,-0.7641770839691162,-0.0025054986359643156,-0.01131913810968399,1.507957935333252,305
2023-12-27,-0.750205397605896,-0.002475925404639921,-0.03773362934589386,1.5006260871887207,303
2023-12-28,-0.6949528455734253,-0.002249038335189079,-0.07391227781772614,1.5073926448822021,309
2024-01-02,13.611897468566895,0.04448332506067613,-14.099360466003418,1.7563393115997314,306
2024-01-03,-0.7873458862304688,-0.002668969105865996,-0.0014001814415678382,1.5102977752685547,295
2024-01-04,-0.774733304977417,-0.0025653420694616456,-0.005135444924235344,1.506156325340271,302
2024-01-05,-0.7601536512374878,-0.0025170650703228072,-0.015531877987086773,1.5055434703826904,302
2024-01-08,-0.6673274040222168,-0.0022318642274990527,-0.0194565299898386,1.6016820669174194,299
2024-01-09,0.589508056640625,0.0019782149551698827,-1.1243733167648315,1.746041178703308,298
2024-01-10,6.871467113494873,0.022753202362565804,-7.092112064361572,2.0262889862060547,302
2024-01-11,1.974039077758789,0.006558269361324881,-1.709964632987976,2.523294448852539,301
2024-01-12,-0.615761399269104,-0.002080274997530757,-0.005513791926205158,1.6496212482452393,296
2024-01-15,-0.5959821939468384,-0.001986607313156128,-0.00529921380802989,1.668274164199829,300
2024-01-16,-0.41273272037506104,-0.0013757757345835369,-0.3467806577682495,1.5166990756988525,300
2024-01-17,-0.5072778463363647,-0.001725434851484234,-0.20457910001277924,1.5617612600326538,294
2024-01-18,-0.5325208902359009,-0.0017869828531406069,-0.16801105439662933,1.5677828788757324,298
2024-01-19,-0.6114610433578491,-0.0020518826958317083,-0.13277094066143036,1.5340018272399902,298
2024-01-22,1.172677755355835,0.0038702236150357588,-1.9028998613357544,1.5346510410308838,303
2024-01-23,-0.12802457809448242,-0.00042533082423416087,-0.24613453447818756,1.8833599090576172,301
2024-01-24,-0.6648417711257935,-0.0022385244819050285,-0.01754453033208847,1.5880032777786255,297
2024-01-25,-0.7459397315979004,-0.0025031534617379206,-0.02758527547121048,1.5185246467590332,298
2024-01-26,-0.16319823265075684,-0.0005458134871262771,-0.5977243185043335,1.519025444984436,299
2024-01-29,-0.583737850189209,-0.0019138945907842917,-0.09127046912908554,1.6036677360534668,305
2024-01-30,-0.45424509048461914,-0.0015091199019422563,-0.2605059742927551,1.5445436239242554,301
2024-01-31,-0.774563193321228,-0.002539551453512223,-0.01376347802579403,1.498092770576477,305
2024-02-01,-0.7151564359664917,-0.0023918275450384337,-0.059645552188158035,1.5120699405670166,299
2024-02-02,-0.7771914005279541,-0.0025820312309898807,-0.0074932086281478405,1.506148338317871,301
2024-02-05,-0.7642617225646973,-0.0025223159160551066,-0.012585660442709923,1.506242036819458,303
2024-02-06,-0.7893025875091553,-0.002604959034683681,-0.0034270482137799263,1.5001919269561768,303
2024-02-07,-0.7487492561340332,-0.002479302172629249,-0.008183328434824944,1.5159422159194946,302
2024-02-08,-0.7199894189834595,-0.002399964729944865,-0.040692564100027084,1.5260175466537476,300
2024-02-09,-0.7787268161773682,-0.0026308338384370545,-0.004839400760829449,1.5043003559112549,296
2024-02-14,-0.7734661102294922,-0.0026219190177270923,-0.004382134880870581,1.5125417709350586,295
2024-02-15,-0.7771626710891724,-0.0026167093302665737,-0.005830356851220131,1.505145788192749,297
2024-02-16,-0.7600247859954834,-0.0025504187449512865,-0.026404503732919693,1.5023483037948608,298
2024-02-19,-0.7101452350616455,-0.0023750676757914565,-0.06308681517839432,1.514769434928894,299
2024-02-20,-0.7848110198974609,-0.0025816151970311217,-0.0036029662005603313,1.5010738372802734,304
2024-02-21,-0.7414437532424927,-0.0024714791774749756,-0.015409552492201328,1.531851053237915,300
2024-02-22,-0.7966978549957275,-0.002664541321055945,-0.0007636298541910946,1.5018315315246582,299
2024-02-23,-0.5224533081054688,-0.0017185964082416735,-0.22095589339733124,1.5264759063720703,304
2024-02-26,-0.7779912948608398,-0.002559181890989605,-0.005556625779718161,1.505540370941162,304
2024-02-27,0.8196899890899658,0.002644161255128922,-1.452653408050537,1.6348905563354492,310
2024-02-28,-0.7910254001617432,-0.0026279913626635985,-0.0024318434298038483,1.5010318756103516,301
2024-02-29,-0.79632568359375,-0.0026281375696163367,-0.0004554134211502969,1.504359245300293,303
