date,nll_joint,nll_ind,log_p_r_z,kl,n_stocks
2023-03-20,-0.7339270114898682,-0.002454605389598221,-0.021845590323209763,1.532768726348877,299
2023-03-21,-0.7681472301483154,-0.002577675268954079,-0.005591608118265867,1.5201177597045898,298
2023-03-22,-0.773234486579895,-0.002551928998613515,-0.0015352466143667698,1.5222055912017822,303
2023-03-23,-0.7020869255065918,-0.002371915288873621,-0.034939244389534,1.535759449005127,296
2023-03-24,-0.7072427272796631,-0.002405587507753956,-0.03509970381855965,1.5284419059753418,294
2023-03-27,-0.29728055000305176,-0.0009975857382652743,-0.45833516120910645,1.524376392364502,298
2023-03-28,-0.660681962966919,-0.002209638672130164,-0.08272824436426163,1.5258709192276,299
2023-03-29,1.6254839897155762,0.005436401303396576,-2.2107584476470947,1.6572996377944946,299
2023-03-30,-0.7734888792037964,-0.002569730495693676,-0.005890523083508015,1.5142629146575928,301
2023-03-31,-0.2857649326324463,-0.0009493851582473299,-0.39214709401130676,1.5912721157073975,301
2023-04-03,-0.7366775274276733,-0.002407442900090436,-0.00589474244043231,1.5394604206085205,306
2023-04-04,-0.6827399730682373,-0.002253267237848968,-0.06623852998018265,1.5301445722579956,303
2023-04-05,5.478233814239502,0.018139847067018218,-5.588481426239014,2.1555938720703125,302
2023-04-06,-0.7708715200424194,-0.0025525547021272165,-0.003373777726665139,1.5211327075958252,302
2023-04-10,-0.5808520317077637,-0.0019361734390258788,-0.16097478568553925,1.5338878631591797,300
2023-04-11,-0.31013596057891846,-0.0010235510250129322,-0.4359349012374878,1.5262658596038818,303
2023-04-12,2.0455474853515625,0.006728774622866982,-2.7316269874572754,1.574776291847229,304
2023-04-13,-0.7527352571487427,-0.002467984449668009,-0.014295218512415886,1.523512840270996,305
2023-04-14,-0.7228736877441406,-0.0024095789591471353,-0.006821732502430677,1.5504921674728394,300
2023-04-17,-0.4117952585220337,-0.0013726508617401122,-0.3149651288986206,1.5391714572906494,300
2023-04-18,-0.7695200443267822,-0.0025736456331999407,-0.0023684422485530376,1.5263092517852783,299
2023-04-19,-0.7585102319717407,-0.0025453363488984588,-0.004826669115573168,1.5274217128753662,298
2023-04-20,-0.5254294872283936,-0.0017514316240946452,-0.22512342035770416,1.5263407230377197,300
2023-04-24,46.71946334838867,0.15368244522496274,-46.40956115722656,2.4931178092956543,304
2023-04-25,-0.5026415586471558,-0.0016534261797603808,-0.204077810049057,1.5614252090454102,304
2023-04-26,0.5248556137084961,0.0017040766678847277,-1.1663825511932373,1.6209537982940674,308
2023-04-27,-0.755905032157898,-0.002478377154616059,-0.01117961946874857,1.5170538425445557,305
2023-04-28,-0.7736979722976685,-0.002528424746070812,-0.001554939546622336,1.5160428285598755,306
2023-05-02,-0.5023622512817383,-0.0016525074055320338,-0.021607885137200356,1.7457973957061768,304
2023-05-03,-0.7365036010742188,-0.0024550120035807294,-0.010326887480914593,1.540097951889038,300
2023-05-04,0.8203709125518799,0.0027345697085062663,-1.3605893850326538,1.7461209297180176,300
2023-05-05,-0.6244668960571289,-0.002014409342119771,-0.11979284882545471,1.5192011594772339,310
2023-05-08,-0.7640283107757568,-0.0025132510222886737,-0.003679509274661541,1.5259995460510254,304
2023-05-09,-0.761566162109375,-0.002530120139898256,-0.005873367190361023,1.5207194089889526,301
2023-05-10,-0.7157629728317261,-0.0023544834632622568,-0.03518645092844963,1.5256752967834473,304
2023-05-11,0.6716523170471191,0.002194942212572285,-1.3762315511703491,1.5682454109191895,306
2023-05-12,-0.7333754301071167,-0.0024045096069085794,-0.005754605866968632,1.5360071659088135,305
2023-05-15,-0.7339459657669067,-0.0024222639134221344,-0.030361289158463478,1.5269577503204346,303
2023-05-16,-0.5209524631500244,-0.0017193150599010708,-0.16071778535842896,1.5616581439971924,303
2023-05-17,-0.6230262517929077,-0.002029401471638136,-0.11050397902727127,1.5309245586395264,307
2023-05-18,-0.7510905265808105,-0.0024706925216474033,-0.009785452857613564,1.5244534015655518,304
2023-05-19,-0.712010383605957,-0.0022968076890514744,-0.049159787595272064,1.5265705585479736,310
2023-05-22,-0.7561162710189819,-0.002512014189431834,-0.007975064218044281,1.5254398584365845,301
2023-05-23,-0.5988972187042236,-0.0019257145295955745,-0.1500350534915924,1.536695122718811,311
2023-05-24,-0.7704814672470093,-0.0025015632053474327,-0.0017734532011672854,1.5261821746826172,308
2023-05-25,-0.7689779996871948,-0.0025048143312286475,-0.0015702518867328763,1.5237501859664917,307
2023-05-26,-0.7660397291183472,-0.0024871419776569714,-0.004828686825931072,1.5234462022781372,308
2023-05-29,-0.7706029415130615,-0.002518310266382554,-0.0005479245446622372,1.5251054763793945,306
2023-05-30,-0.7153875827789307,-0.0023767029328203675,-0.018907498568296432,1.544203758239746,301
2023-05-31,-0.7084431648254395,-0.0023304051474521033,-0.05142240598797798,1.524526834487915,304
2023-06-01,-0.7517956495285034,-0.0024649037689459126,-0.006688244640827179,1.5227949619293213,305
2023-06-02,-0.7327735424041748,-0.0023411295284478427,-0.0084822503849864,1.5352869033813477,313
2023-06-05,-0.6133753061294556,-0.0019850333531697593,-0.11098820716142654,1.5465397834777832,309
2023-06-06,-0.5345489978790283,-0.0017132980701250907,-0.2180386334657669,1.5208135843276978,312
2023-06-07,-0.29969048500061035,-0.0009761905048879816,-0.43940117955207825,1.54964280128479,307
2023-06-09,-0.7620370388031006,-0.0024502798675340855,-0.003543634433299303,1.5276923179626465,311
2023-06-12,-0.3673577308654785,-0.001169929079189422,-0.3670845925807953,1.54716956615448,314
2023-06-13,-0.7657208442687988,-0.002454233475220509,-0.0036907680332660675,1.526012897491455,312
2023-06-14,-0.5995358228683472,-0.0019528854165092742,-0.13537704944610596,1.5488049983978271,307
2023-06-15,-0.7674931287765503,-0.0024599138742838153,-0.002778652124106884,1.5233848094940186,312
2023-06-16,-0.7576220035552979,-0.002492177643274006,-0.004980540368705988,1.5286495685577393,304
2023-06-19,-0.0485227108001709,-0.00016067122781513542,-0.6211379766464233,1.6083269119262695,302
2023-06-20,0.2483665943145752,0.0008116555369757359,-0.8625079393386841,1.6596325635910034,306
2023-06-21,-0.6136486530303955,-0.0019988555473302787,-0.03215910494327545,1.6206281185150146,307
2023-06-22,-0.37740039825439453,-0.0012253259683584238,-0.22437092661857605,1.6561102867126465,308
2023-06-23,-0.4424295425415039,-0.0014364595537061816,-0.1871846318244934,1.647085428237915,308
2023-06-26,-0.7456082105636597,-0.002428691239621041,-0.012137523852288723,1.5304789543151855,307
2023-06-27,-0.7725074291229248,-0.0025411428589569894,-0.00043915267451666296,1.5257916450500488,304
2023-06-28,-0.5702377557754517,-0.0018454296303412675,-0.1653127521276474,1.538793683052063,309
2023-06-29,-0.45910072326660156,-0.0014857628584679663,-0.2954934537410736,1.5323220491409302,309
2023-06-30,-0.7697843313217163,-0.0024751907759540718,-0.0034514865837991238,1.5190355777740479,311
2023-07-03,-0.7704873085021973,-0.0024854429306522493,-0.0013455994194373488,1.5250358581542969,310
2023-07-04,-0.7634475231170654,-0.00252797193085121,-0.004032147582620382,1.5263898372650146,302
2023-07-05,-0.779837965965271,-0.0026169059260579565,-0.0010796469869092107,1.5183289051055908,298
2023-07-06,-0.7672708034515381,-0.0025322468760776836,-0.002449135761708021,1.5286270380020142,303
2023-07-07,-0.7812896966934204,-0.0025449175788059297,-0.0030783151742070913,1.5133931636810303,307
2023-07-10,-0.7616506814956665,-0.002513698618797579,-0.0036899091210216284,1.5277142524719238,303
2023-07-11,-0.7693896293640137,-0.0025476477793510387,-0.0017419301439076662,1.525911569595337,302
2023-07-12,-0.7476799488067627,-0.002500601835474123,-0.01719525270164013,1.5170104503631592,299
2023-07-13,-0.7597954273223877,-0.0025326514244079588,-0.011769541539251804,1.5237667560577393,300
2023-07-14,-0.761426568031311,-0.0025465771506063915,-0.00450581219047308,1.5283660888671875,299
2023-07-17,-0.7481127977371216,-0.0024937093257904053,-0.0010462867794558406,1.5413730144500732,300
2023-07-18,-0.7724114656448364,-0.0025661510486539416,-0.0010431730188429356,1.5248932838439941,301
2023-07-19,-0.765186071395874,-0.0025506202379862466,-0.0035698001738637686,1.525789499282837,300
2023-07-20,-0.7607746124267578,-0.002561530681571575,-0.0034041355829685926,1.5297210216522217,297
2023-07-21,-0.7789967060089111,-0.002562489164502997,-0.0015840206760913134,1.5174672603607178,304
2023-07-24,-0.6493306159973145,-0.00214300533332447,-0.09059440344572067,1.5393205881118774,303
2023-07-25,-0.7673898935317993,-0.0025579663117726646,-0.003099564928561449,1.5256445407867432,300
2023-07-26,-0.7786465883255005,-0.002621705684597645,-0.0016095162136480212,1.5197361707687378,297
2023-07-27,-0.7601052522659302,-0.002533684174219767,-0.006918944418430328,1.5285834074020386,300
2023-07-28,-0.776488184928894,-0.0025882939497629803,-0.0025385089684277773,1.5192956924438477,300
2023-07-31,-0.7681978940963745,-0.0025353065811761534,-0.005918605253100395,1.5199246406555176,303
2023-08-01,-0.7687382698059082,-0.0025287443085720666,-0.0013783895410597324,1.5271774530410767,304
2023-08-02,-0.7765729427337646,-0.002597233922186504,-0.0009570306283421814,1.5224556922912598,299
2023-08-03,-0.5972185134887695,-0.0019580934868484246,-0.15683096647262573,1.533458948135376,305
2023-08-04,-0.5923388004302979,-0.0019744626681009927,-0.0792357474565506,1.6170201301574707,300
2023-08-07,-0.7482720613479614,-0.002469544756923965,-0.017538070678710938,1.5281180143356323,303
2023-08-08,-0.5638436079025269,-0.0018608699930776464,-0.15626583993434906,1.5566880702972412,303
2023-08-09,-0.6640846729278564,-0.0022210189730028644,-0.09418905526399612,1.5305525064468384,299
2023-08-10,-0.7623858451843262,-0.002549785435399084,-0.001921462593600154,1.5264160633087158,299
2023-08-11,-0.727003812789917,-0.0023758294535618204,-0.03039247915148735,1.5274571180343628,306
2023-08-14,-0.6430947780609131,-0.0021224250101020232,-0.07008442282676697,1.5519710779190063,303
2023-08-15,-0.73914635181427,-0.0024556357203131896,-0.009970816783607006,1.5317516326904297,301
2023-08-16,-0.7418341636657715,-0.0024645653277932606,-0.004239556845277548,1.5353777408599854,301
2023-08-17,-0.7552900314331055,-0.0025430640788993452,-0.01001044549047947,1.5260801315307617,297
2023-08-18,-0.7755284309387207,-0.0025765064150788065,-0.001406427239999175,1.5213267803192139,301
2023-08-21,-0.7690016031265259,-0.00252131673156238,-0.00239468552172184,1.5254217386245728,305
2023-08-22,-0.7757440805435181,-0.0026296409509949767,-0.0008508262108080089,1.5198333263397217,295
2023-08-23,-0.7622952461242676,-0.002558037738672039,-0.004226680379360914,1.5241646766662598,298
2023-08-24,-0.7680791616439819,-0.00264854883325511,-0.002397768432274461,1.5280357599258423,290
2023-08-25,-0.7521306276321411,-0.002515487048936927,-0.01173987053334713,1.5233392715454102,299
2023-08-28,-0.753968358039856,-0.0025132278601328532,-0.01189796719700098,1.5265731811523438,300
2023-08-29,-0.7651082277297974,-0.0025503607590993244,-0.004231283441185951,1.5215389728546143,300
2023-08-30,-0.7717413902282715,-0.002572471300760905,-0.0008819066570140421,1.525627613067627,300
2023-08-31,-0.7614494562149048,-0.0025466536997154005,-0.005928582977503538,1.5255012512207031,299
2023-09-01,-0.5980397462844849,-0.0020136018393416997,-0.1615520715713501,1.5211114883422852,297
2023-09-04,-0.6468015909194946,-0.002134658715905923,-0.10811247676610947,1.529538869857788,303
2023-09-05,-0.5871802568435669,-0.0019837170839309692,-0.1545063555240631,1.5418238639831543,296
2023-09-06,-0.5970534086227417,-0.002003534928264234,-0.14712737500667572,1.540608525276184,298
2023-09-08,-0.7737421989440918,-0.0026498020511783967,-0.0019032624550163746,1.5241727828979492,292
2023-09-11,-0.7771240472793579,-0.002599077081201866,-0.0011188287753611803,1.5207996368408203,299
2023-09-12,-0.779960036277771,-0.002565658014071615,-0.000478073867270723,1.5172773599624634,304
2023-09-13,-0.7720627784729004,-0.0025313533720422964,-0.0017840384971350431,1.5227422714233398,305
2023-09-14,-0.06694173812866211,-0.00022925252783788394,-0.6522641777992249,1.5529953241348267,292
2023-09-15,-0.4226980209350586,-0.0014184497346814047,-0.3201552927494049,1.535021424293518,298
2023-09-18,-0.7719439268112183,-0.0025645977634924195,-0.0027000419795513153,1.523208737373352,301
2023-09-19,-0.7578028440475464,-0.0025176174220848716,-0.006005836650729179,1.5290703773498535,301
2023-09-20,-0.7797967195510864,-0.0026255781803066884,-0.0016420489409938455,1.5179872512817383,297
2023-09-21,-0.7684528827667236,-0.002561509609222412,-0.0008527582976967096,1.5296188592910767,300
2023-09-22,-0.7695510387420654,-0.0025823860360471994,-0.0017933615017682314,1.5256824493408203,298
2023-09-25,-0.6933571100234985,-0.00230351199343355,-0.05794939398765564,1.5342042446136475,301
2023-09-26,-0.7634820938110352,-0.0025449403127034507,-0.004177057649940252,1.5265684127807617,300
2023-09-27,-0.758501410484314,-0.0025367940149977055,-0.0044859363697469234,1.528019666671753,299
2023-09-28,-0.7202893495559692,-0.0024252166651716135,-0.025314241647720337,1.5412850379943848,297
2023-09-29,-0.6534169912338257,-0.0022000572095415005,-0.0774495080113411,1.5437875986099243,297
2023-10-02,-0.6220990419387817,-0.0021232049212927704,-0.022531714290380478,1.619585633277893,293
2023-10-03,0.03251981735229492,0.00011023666899083024,-0.7544447779655457,1.5648534297943115,295
2023-10-04,0.8691520690917969,0.002956299554734003,-1.4534614086151123,1.6909072399139404,294
2023-10-05,-0.73170006275177,-0.0024553693380931878,-0.009900705888867378,1.5362403392791748,298
2023-10-06,-0.7702503204345703,-0.0025934354223386205,-0.0019494355656206608,1.522619366645813,297
2023-10-09,-0.5422172546386719,-0.0018256473220157302,-0.2147430032491684,1.5268100500106812,297
2023-10-10,-0.7302583456039429,-0.0024505313610870567,-0.021150963380932808,1.5256402492523193,298
2023-10-11,-0.7519257068634033,-0.0025402895502142004,-0.0038348701782524586,1.531558871269226,296
2023-10-13,-0.761778712272644,-0.0026088312064131646,-0.005212472751736641,1.5246095657348633,292
2023-10-16,-0.7709164619445801,-0.0026221648365461906,-0.0015879885759204626,1.52456796169281,294
2023-10-17,-0.7484253644943237,-0.0025370351338790636,-0.009392844513058662,1.529778242111206,295
2023-10-18,-0.705682635307312,-0.0023921445264654642,-0.04131743684411049,1.5369876623153687,295
2023-10-19,-0.7571213245391846,-0.0025492300489534836,-0.003191753290593624,1.5320353507995605,297
2023-10-20,-0.7635948657989502,-0.0026150509102703776,-0.006424759514629841,1.5238066911697388,292
2023-10-23,-0.7741779088973999,-0.0026604051852144326,-0.0028728817123919725,1.5195021629333496,291
2023-10-24,-0.7458692789077759,-0.0025369703364210064,-0.019519353285431862,1.5258146524429321,294
2023-10-25,-0.750413179397583,-0.002552425780263888,-0.0037320791743695736,1.5326863527297974,294
2023-10-26,-0.7756267786026001,-0.002594069493654181,-0.001578601892106235,1.5203367471694946,299
2023-10-27,-0.6782623529434204,-0.0022608745098114014,-0.07093869894742966,1.5359654426574707,300
2023-10-30,-0.7656021118164062,-0.002612976490840977,-0.004091489594429731,1.5258657932281494,293
2023-10-31,-0.718908429145813,-0.00243697772591801,-0.013862968422472477,1.5542590618133545,295
2023-11-01,-0.7747427225112915,-0.002635179328269699,-0.0035858990158885717,1.5182886123657227,294
2023-11-03,-0.5126898288726807,-0.0017089660962422688,-0.16271169483661652,1.551401972770691,300
2023-11-06,-0.7462406158447266,-0.0024957880128586175,-0.013051033020019531,1.5285918712615967,299
2023-11-07,-0.762484073638916,-0.0025846917750471728,-0.0024585260543972254,1.5244524478912354,295
2023-11-08,-0.7728214263916016,-0.0026376157897324286,-0.0017641180893406272,1.522820234298706,293
2023-11-09,-0.7594178915023804,-0.0026007462037752754,-0.001528197550214827,1.527320384979248,292
2023-11-10,2.2889320850372314,0.007680980151131649,-2.934868097305298,1.597083568572998,298
2023-11-13,0.5017757415771484,0.0016838112133461358,-1.2128666639328003,1.5749685764312744,298
2023-11-14,-0.44968152046203613,-0.00148901165715906,-0.29293960332870483,1.5295180082321167,302
2023-11-16,-0.7234339714050293,-0.0024358046175253513,-0.038004856556653976,1.5250635147094727,297
2023-11-17,-0.7641581296920776,-0.0025303249327552238,-0.004581639543175697,1.5263527631759644,302
2023-11-20,-0.7725610733032227,-0.002654849049151968,-0.002011984819546342,1.5232205390930176,291
2023-11-21,-0.7014056444168091,-0.00237764625226037,-0.048208944499492645,1.533791184425354,295
2023-11-22,-0.731589674949646,-0.0024467882105339333,-0.025570742785930634,1.5268537998199463,299
2023-11-23,0.1502842903137207,0.0005077171970058132,-0.8932687640190125,1.545274019241333,296
2023-11-24,-0.760446310043335,-0.0025777841018418133,-0.008314044214785099,1.5234450101852417,295
2023-11-27,-0.7649638652801514,-0.002524633218746374,-0.0027990464586764574,1.5244779586791992,303
2023-11-28,-0.7070300579071045,-0.0023334325343468795,-0.048957016319036484,1.5283466577529907,303
2023-11-29,-0.7673615217208862,-0.002575038663492907,-0.004312207922339439,1.5251927375793457,298
2023-11-30,-0.7727116346359253,-0.0025757054487864175,-0.0017827705014497042,1.5241115093231201,300
2023-12-01,-0.7482172250747681,-0.002461240871956474,-0.017344888299703598,1.5238676071166992,304
2023-12-04,-0.7637540102005005,-0.0025206402976914208,-0.002247727010399103,1.5294756889343262,303
2023-12-05,1.661527395248413,0.005632296255079367,-2.3530421257019043,1.5678009986877441,295
2023-12-06,-0.7486976385116577,-0.00247913125334986,-0.017673401162028313,1.5267205238342285,302
2023-12-07,-0.7511844635009766,-0.002495629446847098,-0.018665533512830734,1.5257806777954102,301
2023-12-08,4.916179656982422,0.016552793457853272,-5.408567905426025,1.7902828454971313,297
2023-12-11,-0.5983271598815918,-0.0020490656160328485,-0.16088995337486267,1.5295623540878296,292
2023-12-12,-0.007857561111450195,-2.663580037779727e-05,-0.6126320958137512,1.66585373878479,295
2023-12-13,1.5178356170654297,0.005145205481577728,-2.2493278980255127,1.5466519594192505,295
2023-12-14,-0.7432268857955933,-0.0024940499523342058,-0.009252036921679974,1.5335990190505981,298
2023-12-15,-0.7688827514648438,-0.0025715142189459655,-0.001349236466921866,1.5286428928375244,299
2023-12-18,-0.04802513122558594,-0.00015955193098201307,-0.6898266673088074,1.54109787940979,301
2023-12-19,-0.7785236835479736,-0.0026037581389564335,-0.0007881417404860258,1.521457552909851,299
2023-12-20,-0.7727704048156738,-0.002610710827079979,-0.0018256176263093948,1.523756980895996,296
2023-12-21,-0.7671877145767212,-0.0025487963939425954,-0.004725293256342411,1.521942377090454,301
2023-12-22,1.0630161762237549,0.0035199211133236917,-1.5884331464767456,1.749160647392273,302
2023-12-26,-0.6085752248764038,-0.0019953286061521434,-0.1444297581911087,1.5271472930908203,305
2023-12-27,-0.7607474327087402,-0.0025107175996988127,-0.006176745053380728,1.525733470916748,303
2023-12-28,-0.6184215545654297,-0.002001364254257054,-0.12283272296190262,1.5349738597869873,309
2024-01-02,4.123623371124268,0.013475893369687148,-4.617977142333984,1.7702598571777344,306
2024-01-03,-0.774901270866394,-0.002626783969038624,-0.0015467207413166761,1.52333664894104,295
2024-01-04,-0.7491775751113892,-0.002480720447388706,-0.011641514487564564,1.5302809476852417,302
2024-01-05,-0.7648323774337769,-0.0025325575411714466,-0.003338663838803768,1.521693468093872,302
2024-01-08,1.1805603504180908,0.003948362375980237,-1.849246859550476,1.6150970458984375,299
2024-01-09,-0.3205068111419678,-0.0010755262118857978,-0.22292588651180267,1.7447564601898193,298
2024-01-10,1.0900650024414062,0.003609486763051014,-1.3607782125473022,1.9925614595413208,302
2024-01-11,1.808574914932251,0.006008554534658641,-1.5734429359436035,2.4986963272094727,301
2024-01-12,-0.5080254077911377,-0.0017163020533484381,-0.11034153401851654,1.65234375,296
2024-01-15,-0.5942152738571167,-0.0019807175795237223,-0.002858066465705633,1.675898790359497,300
2024-01-16,-0.22701430320739746,-0.0007567143440246582,-0.5145336985588074,1.537535548210144,300
2024-01-17,-0.5028114318847656,-0.0017102429655944408,-0.20323066413402557,1.5667088031768799,294
2024-01-18,-0.5749317407608032,-0.0019293011434926282,-0.11860836297273636,1.578728199005127,298
2024-01-19,-0.6909646987915039,-0.00231867348587753,-0.040983896702528,1.548743486404419,298
2024-01-22,0.1416611671447754,0.0004675286044382026,-0.8735108971595764,1.5492764711380005,303
2024-01-23,-0.2674182653427124,-0.0008884327752249581,-0.11127650737762451,1.8801627159118652,301
2024-01-24,1.3711838722229004,0.0046167807145552206,-2.037879467010498,1.6002886295318604,297
2024-01-25,-0.753949761390686,-0.002530032756344584,-0.008768212050199509,1.529346227645874,298
2024-01-26,-0.05224871635437012,-0.00017474487075040172,-0.6959853172302246,1.5339558124542236,299
2024-01-29,-0.05310487747192383,-0.00017411435236696336,-0.6074080467224121,1.6105396747589111,305
2024-01-30,2.0696191787719727,0.006875811225156055,-2.7688474655151367,1.5634963512420654,301
2024-01-31,-0.7271988391876221,-0.0023842584891397445,-0.024486836045980453,1.5265932083129883,305
2024-02-01,-0.46404922008514404,-0.0015520040805523212,-0.27660274505615234,1.538413405418396,299
2024-02-02,-0.7076685428619385,-0.0023510582819333504,-0.05436154082417488,1.5265607833862305,301
2024-02-05,-0.7552832365036011,-0.002492683948856769,-0.006200380623340607,1.5281898975372314,303
2024-02-06,-0.7700289487838745,-0.002541349665953381,-0.003201545448973775,1.521979808807373,303
2024-02-07,-0.6587140560150146,-0.0021811723709106445,-0.09197821468114853,1.531868815422058,302
2024-02-08,-0.6664260625839233,-0.0022214202086130778,-0.07751833647489548,1.5408992767333984,300
2024-02-09,-0.7729829549789429,-0.0026114289019558883,-0.0008131896029226482,1.5225356817245483,296
2024-02-14,-0.6517168283462524,-0.002209209587614415,-0.10996419936418533,1.5286941528320312,295
2024-02-15,-0.7601709365844727,-0.0025594981029780223,-0.009983102791011333,1.5226852893829346,297
2024-02-16,-0.7375648021697998,-0.002475049671710738,-0.029772808775305748,1.523879051208496,298
2024-02-19,-0.4671905040740967,-0.0015625100470705575,-0.29092931747436523,1.5298779010772705,299
2024-02-20,-0.7618379592895508,-0.0025060459187156276,-0.0032768333330750465,1.5263142585754395,304
2024-02-21,-0.6311589479446411,-0.0021038631598154704,-0.10632794350385666,1.5477349758148193,300
2024-02-22,-0.7777578830718994,-0.002601196933350834,-0.0010864977957680821,1.5210256576538086,299
2024-02-23,-0.5921659469604492,-0.001947914299212004,-0.14288118481636047,1.5418939590454102,304
2024-02-26,-0.7628536224365234,-0.0025093869159096165,-0.003494921838864684,1.5266883373260498,304
2024-02-27,0.08875584602355957,0.0002863091807211599,-0.723203182220459,1.6435823440551758,310
2024-02-28,-0.7552082538604736,-0.0025089975211311415,-0.010161105543375015,1.5229284763336182,301
