date,return
2023-05-25,0.018076797234874684
2023-05-26,0.006345777303181476
2023-05-29,0.0029215991995824205
2023-05-30,-0.008633305203680762
2023-05-31,0.00010124811986473662
2023-06-01,0.01646587761350059
2023-06-02,0.013734665001282963
2023-06-05,0.006333171428749373
2023-06-06,0.018606330073846863
2023-06-07,0.009882668256226839
2023-06-09,0.010920079604982669
2023-06-12,0.0034118952220692227
2023-06-13,-0.015750957062794176
2023-06-14,0.01688149531394938
2023-06-15,0.006947011393772159
2023-06-16,-0.0018726718797412486
2023-06-19,0.011984834930181595
2023-06-20,0.006349312079530167
2023-06-21,0.002850194771740529
2023-06-22,-0.010352117182776937
2023-06-23,0.010246271986884218
2023-06-26,-0.010587000100804014
2023-06-27,-0.015268397841553885
2023-06-28,-0.004561615421728527
2023-06-29,0.0177136996058049
2023-06-30,0.011302415313143594
2023-07-03,0.009821097561150842
2023-07-04,0.0016530504637708473
2023-07-05,0.007851106159476439
2023-07-06,-0.015262154872342693
2023-07-07,0.01331649787197191
2023-07-10,-0.0069347523689434285
2023-07-11,-0.0057609024549746465
2023-07-12,-0.005372510991341008
2023-07-13,0.0025076805630369725
2023-07-14,-0.015884643968296214
2023-07-17,0.005484329093778836
2023-07-18,0.0030795761119123324
2023-07-19,-0.004522878455162623
2023-07-20,-0.00022747182349044004
2023-07-21,0.01322453408647383
2023-07-24,0.004123394893316921
2023-07-25,0.005603279867882575
2023-07-26,0.001056308889103124
2023-07-27,-0.008806826816022486
2023-07-28,0.006670325374137019
2023-07-31,0.010344890244412876
2023-08-01,0.0009902604270762931
2023-08-02,0.0007730186232686549
2023-08-03,0.000979814747771123
2023-08-04,0.001627224561937688
2023-08-07,-0.007142016455514138
2023-08-08,-0.0018372512579165367
2023-08-09,-0.009480335583154243
2023-08-10,0.0021539253926284234
2023-08-11,-0.002057505823905769
2023-08-14,-0.010632104836544212
2023-08-15,-0.007943858688692452
2023-08-16,-0.005183264831767615
2023-08-17,-0.012372975488706842
2023-08-18,0.004440556502928772
2023-08-21,-0.006524391197554748
2023-08-22,0.015614411310846166
2023-08-23,0.00884322146379872
2023-08-24,-0.00925364477338478
2023-08-25,-0.013488088043933243
2023-08-28,-0.0012516088079752938
2023-08-29,0.008345973570988886
2023-08-30,-0.004374113133705423
2023-08-31,-0.019100068179205634
2023-09-01,0.00998698368260697
2023-09-04,0.0027884695283089374
2023-09-05,-0.008849177005384158
2023-09-06,-0.011121414590233861
2023-09-08,-0.00242605783782851
2023-09-11,0.007190228642088409
2023-09-12,0.01625248526797798
2023-09-13,0.0035136053637793304
2023-09-14,-0.0005446951935286937
2023-09-15,-0.008680018572450236
2023-09-18,-0.004674453441948591
2023-09-19,-0.005557794705273334
2023-09-20,0.006511827139497597
2023-09-21,-0.019630734403793284
2023-09-22,-0.0047275214184850835
2023-09-25,-0.004072132324960397
2023-09-26,-0.0126716086610472
2023-09-27,-0.0035078099057826357
2023-09-28,0.013416790564334537
2023-09-29,0.014911069761574107
2023-10-02,-0.013210292149354506
2023-10-03,-0.01762511831795715
2023-10-04,0.006279882915436043
2023-10-05,-0.0030874746832490496
2023-10-06,-0.003012513599662681
2023-10-09,0.0031503390382687474
2023-10-10,0.02056663143091212
2023-10-11,-0.002510622387475447
2023-10-13,-0.017677489842854964
2023-10-16,-0.001436969015961977
2023-10-17,-0.010979290407583225
2023-10-18,-0.02080910864063956
2023-10-19,-8.807418733771373e-05
2023-10-20,-0.0028106936769753646
2023-10-23,0.010339026545163745
2023-10-24,0.006324387005395586
2023-10-25,-0.013615908282705353
2023-10-26,0.014846842356136702
2023-10-27,-0.011627555481015099
2023-10-30,-0.012578715693592295
2023-10-31,0.0054659898424408585
2023-11-01,0.009636307185487924
2023-11-03,0.037495152295081755
2023-11-06,-0.0009064875016684369
2023-11-07,0.014808571208481015
2023-11-08,0.002610454803686942
2023-11-09,-0.0030660427074980195
2023-11-10,0.012702424234589635
2023-11-13,-0.0010203950429983524
2023-11-14,0.019418144218623055
2023-11-16,0.011801279471978761
2023-11-17,-1.4962912782896891e-05
2023-11-20,0.004877780737102154
2023-11-21,-0.010175692433427704
2023-11-22,0.000615397644536929
2023-11-23,0.005607431170480107
2023-11-24,-0.008567780211936013
2023-11-27,-0.00014710014387522488
2023-11-28,0.008120027254143939
2023-11-29,0.0002884628820396355
2023-11-30,0.005917385236739609
2023-12-01,0.0064823732228525745
2023-12-04,-0.0069332899954876286
2023-12-05,0.010664949347212757
2023-12-06,-0.003317740803425607
2023-12-07,0.0034306566310434933
2023-12-08,-0.004270941195930449
2023-12-11,-0.006825054957337413
2023-12-12,0.0026264063361603205
2023-12-13,0.02368582303509794
2023-12-14,0.0071783353424108905
2023-12-15,-0.0070030832887121785
2023-12-18,0.007237634228957038
2023-12-19,0.0029708397718480562
2023-12-20,-0.0020547312382443944
2023-12-21,0.005848311194646977
2023-12-22,0.005929463069158684
2023-12-26,0.008111387228516773
2023-12-27,0.0072814480248037826
2023-12-28,0.00210943670749984
2024-01-02,-0.01839177861129402
2024-01-03,0.0004970288324623549
2024-01-04,-0.015377103497878842
2024-01-05,0.007350694339680103
2024-01-08,0.011071883304039106
2024-01-09,-4.9843400175949226e-05
2024-01-10,-0.006096892314683146
2024-01-11,0.00018912448923766084
2024-01-12,0.002737009725672842
2024-01-15,0.0019301668994650297
2024-01-16,-0.015087007523524196
2024-01-17,-0.0011289471427444499
2024-01-18,-0.010890324806941697
2024-01-19,0.0133967795431881
2024-01-22,-0.009894251542382325
2024-01-23,0.005492902106333653
2024-01-24,-0.0020828267904047446
2024-01-25,0.005416480128238628
2024-01-26,-0.0012249880730038636
2024-01-29,-0.007462417448562359
2024-01-30,-0.015027630352056811
2024-01-31,0.007723792242950798
2024-02-01,-0.0008679625129975347
2024-02-02,-0.007482416161383083
2024-02-05,-0.009131519739457519
2024-02-06,0.01105725403166165
2024-02-07,0.004991948261881323
2024-02-08,-0.01486154406459334
2024-02-09,0.0015160993645309806
2024-02-14,-0.008821183622893048
2024-02-15,0.0007349537418015746
2024-02-16,0.007259742071294786
2024-02-19,0.0018769299405336196
2024-02-20,0.010732270442944527
2024-02-21,-0.0017349991365466523
2024-02-22,0.006934015353243903
2024-02-23,-0.005984328107444841
2024-02-26,-0.0007034003587652988
2024-02-27,0.01981196953804689
2024-02-28,-0.0063654410399891755
2024-02-29,-0.0037509407815119506
2024-03-01,0.004342496068266312
2024-03-04,-0.009824561078164514
2024-03-05,0.0036161667284695543
2024-03-06,-0.0014551670020834457
2024-03-07,0.0001333074067990409
2024-03-08,0.001329991916457019
2024-03-11,-0.004703918430232552
2024-03-12,0.005867240888781572
2024-03-13,0.004013236060064204
2024-03-14,-0.0021523882307293634
2024-03-15,-0.010579105625810674
2024-03-18,-0.0012427405984638737
2024-03-19,0.004044346568794842
2024-03-20,0.016999052988746995
2024-03-21,-0.00207328945014072
2024-03-22,-0.007870358689626685
2024-03-25,-0.006214827335182303
2024-03-26,-0.0022745750347393776
2024-03-27,0.006981863420611624
2024-03-28,0.00590117494408661
2024-04-01,-0.011007618617716554
2024-04-02,-0.0014794444580113763
2024-04-03,-0.007974596517393233
2024-04-04,0.004769730490534278
2024-04-05,-0.004744495488314043
2024-04-08,0.010153149362167034
2024-04-09,0.01234837640822181
2024-04-10,-0.011158877069670968
2024-04-11,-0.003272033192968016
2024-04-12,-0.019625140065503716
2024-04-15,-0.014720062550574595
2024-04-16,-0.0032677768067758215
2024-04-17,-0.0030166722200936575
2024-04-18,-0.001228509710014882
2024-04-19,0.0088700238331693
2024-04-22,0.002201640260000135
2024-04-23,-0.002017762960841559
2024-04-24,-0.005887103319970531
2024-04-25,-0.004760503895688943
2024-04-26,0.01601480091475294
2024-04-29,0.006967587772321486
2024-04-30,-0.011500639771446976
2024-05-02,0.012473368403380827
2024-05-03,0.01568950956095491
2024-05-06,-0.004197270448430974
2024-05-07,-0.0006738435134197424
2024-05-08,-0.001371354636307426
2024-05-09,-0.010725453742707686
2024-05-10,-0.012196350079658394
2024-05-13,-0.002451563331674649
2024-05-14,0.0014403403052219213
2024-05-15,0.003994233399220197
2024-05-16,0.0016585051332333968
2024-05-17,0.0016664147517910445
2024-05-20,0.0034336153047340346
2024-05-21,-0.002049650456457168
2024-05-22,-0.01677112662159783
2024-05-23,-0.004783724014141377
2024-05-24,-0.00026630510634656403
2024-05-27,0.0003199465304732261
2024-05-28,-0.010372341105709487
2024-05-29,-0.003599943863680638
2024-05-31,-0.00904691226303246
2024-06-03,0.0007153766962083662
2024-06-04,-0.0094626519689423
2024-06-05,-0.005358987301829261
2024-06-06,0.009496600930511676
2024-06-07,-0.010968336959510062
2024-06-10,-0.011317019461080196
2024-06-11,0.009994067559243213
2024-06-12,-0.015424363917703235
2024-06-13,-0.00551757077753262
2024-06-14,0.0017116820815877357
2024-06-17,-0.014935392312466983
2024-06-18,0.0003623951051378716
2024-06-19,0.004764024555134841
2024-06-20,-0.001420646689228224
2024-06-21,0.006445902732205052
2024-06-24,0.013779773853717378
2024-06-25,-0.0036271804272889727
2024-06-26,-0.005350755467688496
2024-06-27,0.017728514248796567
2024-06-28,-0.004984782231112297
2024-07-01,0.00042181249946904114
2024-07-02,0.00045364131381200884
2024-07-03,0.015401427187207191
2024-07-04,0.014828366305410562
2024-07-05,0.001859869415710719
2024-07-08,0.0011637544143131271
2024-07-09,0.007642471743800496
2024-07-10,0.003857163402874537
2024-07-11,0.010229924931195324
2024-07-12,0.00022265956654341241
2024-07-15,0.001502539291291603
2024-07-16,0.0015277180820628177
2024-07-17,-0.0021717351347741273
2024-07-18,-0.021887493742097055
2024-07-19,-0.0023727003527875545
2024-07-22,0.009193313345285998
2024-07-23,-0.009670118763414223
2024-07-24,-0.004414668752870053
2024-07-25,-0.005607947855636048
2024-07-26,0.010965032194637035
2024-07-29,-0.010562910288312698
2024-07-30,-0.005140848927712222
2024-07-31,0.008212053875427826
2024-08-01,-0.0025175277357538627
2024-08-02,0.0021366879146069977
2024-08-05,-0.011777902420580789
2024-08-06,0.0003854482568039875
2024-08-07,0.016970981770376314
2024-08-08,0.007765557566881773
2024-08-09,0.013340239366397695
2024-08-12,0.004007601099807829
2024-08-13,0.002510684879283613
2024-08-14,-0.004338834175123992
2024-08-15,0.0035610709163119525
2024-08-16,-0.004434246302992197
2024-08-19,0.017272821352229305
2024-08-20,0.0004753769085040112
2024-08-21,0.0022862280580437902
2024-08-22,-0.01617429019845324
2024-08-23,0.011266237303666696
2024-08-26,-0.005198247811438995
2024-08-27,0.0018898540413274697
2024-08-28,-0.0017022153812710143
2024-08-29,-0.013834231631977528
2024-08-30,0.005446850891082946
2024-09-02,-0.0029721002947145155
2024-09-03,-0.005716715475136879
2024-09-04,0.01350952729479251
2024-09-05,0.00015731976350179656
2024-09-06,-0.009440220450046576
2024-09-09,-0.0049278110294965725
2024-09-10,-0.002937137304752827
2024-09-11,0.006060798548952113
2024-09-12,-0.005209847465730351
2024-09-13,0.01734054173721233
2024-09-16,0.0013576835064337558
2024-09-17,-0.0020475242229309773
2024-09-18,-0.003987595421333657
2024-09-19,-0.01462098910865036
2024-09-20,-0.01569833717400606
2024-09-23,-0.009265323577754727
2024-09-24,0.007983150458679249
2024-09-25,-0.011903224419412372
2024-09-26,0.0039386992806190735
2024-09-27,-4.556384910676969e-05
2024-09-30,-0.0016098087966727572
2024-10-01,-0.003729318603443592
2024-10-02,0.009005752878137147
2024-10-03,-0.012167098700756293
2024-10-04,0.001931048453853034
2024-10-07,-0.0014120880693543091
2024-10-08,-0.00014082126056015666
2024-10-09,-0.012456956025223424
2024-10-10,-3.876297138885421e-05
2024-10-11,-0.00108394489324122
2024-10-14,0.009184169155779515
2024-10-15,-0.003360163855539502
2024-10-16,0.005655832160573301
2024-10-17,-0.0029354280727306578
2024-10-18,-0.0012887271500876148
2024-10-21,0.00023921183268811388
2024-10-22,-0.006901748887151685
2024-10-23,-0.0012808555552439056
2024-10-24,0.008262007127521759
2024-10-25,-0.005531846442034193
2024-10-28,0.006803651212999786
2024-10-29,-0.007050200435243113
2024-10-30,0.004671068581735848
2024-10-31,-0.0036981114747382366
2024-11-01,-0.0152699928882975
2024-11-04,0.016589183936903937
2024-11-05,0.0054534430014883785
2024-11-06,0.005051989199012962
2024-11-07,-0.01688525106378633
2024-11-08,-0.004964410229048851
2024-11-11,-0.0002541764461004151
2024-11-12,-0.012953426431165763
2024-11-13,-0.00507364878543689
2024-11-14,-7.399153025964203e-05
2024-11-18,0.0007581700082112485
2024-11-19,0.006425550248700079
2024-11-21,-0.012620225614524555
2024-11-22,0.012420342885800666
2024-11-25,0.005184246067471412
2024-11-26,0.011221948504189228
2024-11-27,-0.018015456456259297
2024-11-28,-0.027206790031767226
2024-11-29,0.0031392037241107667
2024-12-02,-0.0039931030931700945
2024-12-03,0.002410360500163641
2024-12-04,-0.0013877580973652639
2024-12-05,0.009533143535267958
2024-12-06,-0.014926896008032995
2024-12-09,-0.007517095189069249
2024-12-10,0.013659737786320902
2024-12-11,0.015589133104456337
2024-12-12,-0.024300652363919813
2024-12-13,-0.005808268050395549
2024-12-16,-0.013463979097224467
2024-12-17,-0.0028459733850518124
2024-12-18,-0.03611603193468682
2024-12-19,0.00799336940549662
2024-12-20,0.01105641939711364
2024-12-23,-0.01968970409078245
2024-12-26,-0.002942447873660974
2024-12-27,0.0017700017931023498
2024-12-30,0.0010128263923182392
2025-01-02,-0.0074246351146543725
2025-01-03,-0.007981537696570179
2025-01-06,0.015581406986245267
2025-01-07,0.007358149516828732
2025-01-08,-0.010064240026631236
2025-01-09,0.00015526805839441335
2025-01-10,-0.007230073607696711
2025-01-13,-0.00760056192329812
2025-01-14,0.003822657284118497
2025-01-15,0.029217300813688053
2025-01-16,-0.00820113117867875
2025-01-17,0.005789666923705833
2025-01-20,0.0015317622555703196
2025-01-21,0.005153179928126635
2025-01-22,0.004522124306779888
2025-01-23,-0.006654741204092189
2025-01-24,0.0044925477643559695
2025-01-27,0.02089670497375267
2025-01-28,-0.0028628867730743444
2025-01-29,-0.0032650367061415374
2025-01-30,0.025627552142547194
2025-01-31,0.005628844335112362
2025-02-03,-0.0023393609368424447
2025-02-04,-0.005096809047102157
2025-02-05,-0.006462971344702458
2025-02-06,0.006867308819817064
2025-02-07,-0.010470483475819432
2025-02-10,0.0011292098015668205
2025-02-11,0.009274933396267985
2025-02-12,-0.017035572217553693
2025-02-13,0.0008582185784075776
2025-02-14,0.02162037846741019
2025-02-17,0.004416281911602184
2025-02-18,-0.003487731338139427
2025-02-19,-0.014198435147580705
2025-02-20,0.0019222363676660217
2025-02-21,-0.003967754104923307
2025-02-24,-0.014746097534341777
2025-02-25,0.0033721250081089715
2025-02-26,-0.01190210787102215
2025-02-27,0.0025013590319019575
2025-02-28,-0.01107045985076757
2025-03-05,-0.0036126545368864393
2025-03-06,0.005681209378641015
2025-03-07,0.018193515072390466
2025-03-10,-0.007006080115151864
2025-03-11,-0.0035158618350416577
2025-03-12,0.00451102962315303
2025-03-13,0.001237243557759201
2025-03-14,0.01997173044120192
2025-03-17,0.009638832819113555
2025-03-18,0.0038181872284296092
2025-03-19,0.011309991181763313
2025-03-20,-0.0027847193963648305
2025-03-21,0.0009380342389934263
2025-03-24,-0.002414776967237314
2025-03-25,0.009375924694678668
2025-03-26,0.003241641645845424
2025-03-27,0.0023828521980611035
2025-03-28,-0.005505947434521646
2025-03-31,-0.007529411585163188
2025-04-01,0.009124986398234287
2025-04-02,-0.0004564274715259459
2025-04-03,0.008767592219002508
2025-04-04,-0.025244458699097763
2025-04-07,-0.016387303362802988
2025-04-08,-0.006676426143957663
2025-04-09,0.020346205231156874
2025-04-10,-0.006421173424792344
2025-04-11,0.011138614295065538
2025-04-14,0.014782107852532691
2025-04-15,0.0030889301983688428
2025-04-16,-0.001198360149092777
2025-04-17,0.011301172267784126
2025-04-22,0.0069999566253560646
2025-04-23,0.009142206525836284
2025-04-24,0.01676788527539709
2025-04-25,-0.0011959124484137648
2025-04-28,-0.002250580201923928
2025-04-29,0.0013723102470807093
2025-04-30,-0.0002858311838819782
2025-05-02,0.0065237324883884095
2025-05-05,-0.008343429157924664
2025-05-06,-0.003416387914047607
2025-05-07,-0.004284975804651739
2025-05-08,0.021352060041430566
2025-05-09,-0.0020528631244897573
2025-05-12,-0.0012741261553276529
2025-05-13,0.01654915675784581
2025-05-14,0.0027737448820007323
2025-05-15,0.008001247153195966
2025-05-16,0.004747533192187565
2025-05-19,0.0011667348471049136
2025-05-20,0.004787671009410472
2025-05-21,-0.013098657690252357
2025-05-22,0.0006564190475669657
2025-05-23,0.0033763661804498716
2025-05-26,0.004223454378202249
2025-05-27,0.012805286358714361
2025-05-28,-0.002141202458688151
2025-05-29,-0.0019216345636894872
2025-05-30,-0.002637349023165083
2025-06-02,-0.005083817869662304
2025-06-03,0.011457779311604766
2025-06-04,-0.003992523308096177
2025-06-05,-0.009219456294697163
2025-06-06,-0.00537568393810728
2025-06-09,-0.00403815086021022
2025-06-10,0.004882476990491191
2025-06-11,0.0008037600782970997
2025-06-12,0.019430162641750813
2025-06-13,-0.004787222101808927
2025-06-16,0.007997142708661614
2025-06-17,-0.008260531815952363
2025-06-18,-0.00177831238763003
2025-06-20,-0.011247849216458232
2025-06-23,-0.010085312043012827
2025-06-24,0.0037107394778109503
2025-06-25,-0.010560642652044271
2025-06-26,0.005504379595516702
2025-06-27,0.004520998208767109
2025-06-30,0.009712033818429925
2025-07-01,0.0028554326164175856
2025-07-02,-0.012736196562049301
2025-07-03,0.008789286876547692
2025-07-04,0.003414971943870193
2025-07-07,-0.004421545430297066
2025-07-08,-0.0031039350359772363
2025-07-09,-0.010282609553925353
2025-07-10,-0.005822686345769033
2025-07-11,-0.005909105371769963
2025-07-14,-0.006399949806471285
2025-07-15,0.002321354619925919
2025-07-16,-0.0023600371824931137
2025-07-17,-0.0002979382986366937
2025-07-18,-0.018706798421408457
2025-07-21,0.002019823443353392
2025-07-22,-0.0026483083382062723
2025-07-23,0.011018921954817457
2025-07-24,-0.006603336490996903
2025-07-25,0.0002686812578657048
2025-07-28,-0.013310700117504218
2025-07-29,0.005436871114985883
2025-07-30,0.009069389886658494
2025-07-31,-0.003166110356026637
2025-08-01,0.0003605317985785798
2025-08-04,0.0003895672808450906
2025-08-05,-0.000121470189407916
2025-08-06,0.010039083649818741
2025-08-07,0.0070946258233088744
2025-08-08,-0.0030285347195454586
2025-08-11,-0.004306375349764895
2025-08-12,0.010061403086906482
2025-08-13,-0.0071958425537511535
2025-08-14,-0.002356878638121798
2025-08-15,-0.0008172331074704346
2025-08-18,0.00563878763632337
2025-08-19,-0.0185335962197813
2025-08-20,-0.000795003707328426
2025-08-21,-0.0013191028656710472
2025-08-22,0.021718172474471022
2025-08-25,0.0006236963886732569
2025-08-26,-8.6384010854698e-05
2025-08-27,0.011542736638010746
2025-08-28,0.009983617172676441
2025-08-29,0.0022064041601016697
2025-09-01,-0.0008294707887285263
2025-09-02,-0.004910211652852575
2025-09-03,-0.0012132818607240524
2025-09-04,0.012109916136113754
2025-09-05,0.00877026509706616
2025-09-08,-0.004157581782133663
2025-09-09,-0.00022701039339744232
2025-09-10,0.0026170972042225014
2025-09-11,0.00882784431375879
2025-09-12,0.0005066631174144098
2025-09-15,0.004564478195312039
2025-09-16,0.0025374290680591615
2025-09-17,0.008209714587838545
2025-09-18,-0.002980840344553036
2025-09-19,0.0016490086977917913
2025-09-22,-0.012535662710241705
2025-09-23,0.00516622823068795
2025-09-24,-0.003032753394826627
2025-09-25,-0.014063602889655155
2025-09-26,0.003386670298731329
2025-09-29,0.0003487125776403464
2025-09-30,-0.0027104254457547645
2025-10-01,-0.004201183731774142
2025-10-02,-0.011776468771186398
2025-10-03,-0.003808840963942033
2025-10-06,-0.010355176756926073
2025-10-07,-0.01883029116435133
2025-10-08,-0.0002996117377758672
2025-10-09,-0.005176004705059286
2025-10-10,-0.007760855487813019
2025-10-13,0.002712629034766622
2025-10-14,-0.0027560100548153937
2025-10-15,0.008656934638740139
2025-10-16,-0.00507091100843243
2025-10-17,0.004493471975443133
2025-10-20,0.010561947937586623
2025-10-21,-0.0014998156585285796
2025-10-22,0.0009926328959646764
2025-10-23,0.008097850529375896
2025-10-24,0.0034888914968028905
2025-10-27,0.00907173711912221
2025-10-28,0.0007429417520739117
2025-10-29,0.0026924279854882325
2025-10-30,0.007382534528229125
2025-10-31,0.006738534235259026
2025-11-03,-0.003670673478700146
2025-11-04,0.001707722132965079
2025-11-05,0.014387336706370784
2025-11-06,-0.005756569734191015
2025-11-07,0.0011867210019193865
2025-11-10,-0.0026174421801714236
2025-11-11,0.016210203278526594
2025-11-12,0.0036480746580581074
2025-11-13,-0.009777756941652869
2025-11-14,0.0014981149252971276
2025-11-17,-0.006910178040094225
2025-11-18,-0.0013901131585928083
2025-11-19,-0.006735820283924716
2025-11-21,-0.005110969367177447
2025-11-24,-0.0013149550575799862
2025-11-25,0.00565060856483032
2025-11-26,0.014645391712281285
2025-11-27,0.00420314188904643
2025-11-28,0.009510398448605299
2025-12-01,-0.0057136431952801514
2025-12-02,0.014990716262977736
2025-12-03,0.005465302317153874
2025-12-04,0.01192283806548553
2025-12-05,-0.034636178148315426
2025-12-08,9.799368920745682e-05
2025-12-09,-0.005260847816686688
2025-12-10,0.005689035458534904
2025-12-11,-0.004176796038413259
2025-12-12,0.0060971434899919534
2025-12-15,0.005419889751384966
2025-12-16,-0.019547180524859004
2025-12-17,-0.004050889791764203
2025-12-18,0.002467955941700891
2025-12-19,0.0019494900944631284
2025-12-22,-0.0038970027645085312
2025-12-23,0.015088226464564286
2025-12-26,0.0027970231855071258
2025-12-29,-0.0023868050570305882
2025-12-30,0.008106293314623578
2026-01-02,-0.006122779767452312
2026-01-05,0.0047631553790631245
2026-01-06,0.010594535906428676
2026-01-07,-0.018431862965513635
2026-01-08,0.0020582416780087543
2026-01-09,0.004060506921751387
2026-01-12,-0.0006588167834843731
2026-01-13,-0.008895221044039314
2026-01-14,0.004514392962124265
2026-01-15,-0.004526255315178278
2026-01-16,-0.005397929201219912
2026-01-19,0.00016415533192000453
2026-01-20,0.0004858943331312369
2026-01-21,0.020968885200141844
2026-01-22,0.014702038651300287
2026-01-23,0.011072857335133872
2026-01-26,0.00788047296186166
2026-01-27,0.014406706899221348
2026-01-28,0.007222086199167624
2026-01-29,-0.013984155874618672
2026-01-30,-0.00283754167877724
2026-02-02,0.0027949915448488715
2026-02-03,0.007591214972748637
2026-02-04,-0.019647774656905374
2026-02-05,-0.003239654589163858
2026-02-06,0.0031166572052619794
2026-02-09,0.008612691971725633
2026-02-10,-0.004204108888054427
2026-02-11,0.008951603249133046
2026-02-12,-0.014201187750842573
2026-02-13,0.0019020169779862788
2026-02-18,0.00014690689541103582
2026-02-19,0.006987867024719392
2026-02-20,0.008317044052081411
2026-02-23,-0.00608240655455475
2026-02-24,0.012847537321463738
2026-02-25,-0.002838247124567184
2026-02-26,0.003957862914457165
2026-02-27,-0.007339030998827049
2026-03-02,-0.003104423801728363
2026-03-03,-0.030110911608832232
2026-03-04,0.004396063848738431
2026-03-05,-0.017396603517601004
2026-03-06,-0.009541466879105627
2026-03-09,-0.0006123225865503314
2026-03-10,0.012437235259406172
2026-03-11,-0.001714168317854175
2026-03-12,-0.027092703719568408
2026-03-13,-0.010080101773688599
2026-03-16,0.009139920084090458
2026-03-17,-0.003567693585756904
2026-03-18,-0.010957967367903634
2026-03-19,-0.0014668441712791746
2026-03-20,-0.017367760066386122
2026-03-23,0.03585166658186475
2026-03-24,0.000343571559519169
2026-03-25,0.01529092446228002
2026-03-26,-0.01574890463755463
