date;return
1983-03-17;-0,014060349391212257
1983-03-18;0,004939756448529842
1983-03-21;-0,006903036908807114
1983-03-22;-0,022574675045192505
1983-03-23;0,01662299918536303
1983-03-24;0,0035084679689867393
1983-03-25;0,00833045580110503
1983-03-28;0,007384101707974766
1983-03-29;0,019504111160685955
1983-03-30;0,025591330624153308
1983-04-04;0,013126612886839029
1983-04-05;-0,010890711807296616
1983-04-06;-0,010361748722524156
1983-04-07;0,02471058293207662
1983-04-08;-0,003959128991621874
1983-04-11;0,00042157669684628196
1983-04-12;0,008407914275394335
1983-04-13;0,010128748532425957
1983-04-14;0,008825499389306879
1983-04-15;0,005741066198008182
1983-04-18;-0,005222895309102249
1983-04-19;0,0012881819068994993
1983-04-20;0,01635445702812821
1983-04-22;0,006616800920598465
1983-04-25;-0,0004572735067162048
1983-04-26;-0,005051371495015444
1983-04-27;0,014024063146601318
1983-04-28;0,02543077388149939
1983-04-29;0,01691417621697311
1983-05-02;-0,0052906218292506635
1983-05-03;-0,007595628415300593
1983-05-04;-0,009305654974946287
1983-05-05;-0,002278790573588263
1983-05-06;0,00016712160882415006
1983-05-09;-0,011548030151127042
1983-05-10;-0,008771600300525928
1983-05-11;0,0024065336440983742
1983-05-12;-0,0014366729678638723
1983-05-13;-0,0006815084052702591
1983-05-16;-0,0018564825339093538
1983-05-17;-0,003378250142341943
1983-05-18;-0,006627056672760423
1983-05-19;-0,017866728011655675
1983-05-20;0,010598844472204938
1983-05-23;0,004983099951714198
1983-05-24;0,00034593431091800575
1983-05-25;0,004956677105146801
1983-05-26;0,014280525339807726
1983-05-27;0,024709740651387202
1983-05-30;0,0066952379200617695
1983-05-31;0,013904368639345188
1983-06-01;0,01593022417645784
1983-06-03;0,011387824606215347
1983-06-06;0,015731874145006763
1983-06-07;-0,011378744712078004
1983-06-08;-0,001851334357971246
1983-06-09;-0,01784776902887142
1983-06-10;0,021610546944592857
1983-06-13;0,004464363566607954
1983-06-14;0,007864719873609038
1983-06-15;0,02926686419072566
1983-06-16;0,0370705092801793
1983-06-17;0,03442210244327537
1983-06-20;0,018627435685424132
1983-06-21;-0,002435176818341822
1983-06-22;-0,03211840206343852
1983-06-23;0,0098505758066052
1983-06-24;0,008780610401646127
1983-06-27;-0,0030363426863070364
1983-06-28;-0,002405235291361274
1983-06-29;0,015906564589106553
1983-06-30;-0,0011404090061489791
1983-07-01;-0,0038108462547250532
1983-07-04;-0,0009912030727293741
1983-07-05;0,0012247302492867096
1983-07-06;0,008531656937584176
1983-07-07;0,00420671231614822
1983-07-08;-0,01087022994129161
1983-07-11;-0,002689460098613483
1983-07-12;-0,02599073198704327
1983-07-13;-0,020955987652356733
1983-07-14;0,02507760568187356
1983-07-15;-0,003884449518011146
1983-07-18;-0,015566555780158198
1983-07-19;-0,010024414299341977
1983-07-20;-0,0045893285861274835
1983-07-21;0,012141497670145052
1983-07-22;0,017085981066009337
1983-07-25;0,006056549042109172
1983-07-26;-0,01175501409968005
1983-07-27;-0,017714010900929722
1983-07-28;0,006968584251326071
1983-07-29;0,00585070176007263
1983-08-01;-0,026585888532620117
1983-08-02;-8,276364358672517e-05
1983-08-03;-8,277049397420466e-05
1983-08-04;0,0036918696091254866
1983-08-05;0,011595685019628599
1983-08-08;-0,008397332420225334
1983-08-09;-0,0161475975926596
1983-08-10;-0,014206444711859945
1983-08-11;-0,003289139059374113
1983-08-12;-0,006991222698509825
1983-08-15;-0,0013361426589239
1983-08-16;0,015180363299542199
1983-08-17;-0,0075189240335226115
1983-08-18;0,013891962750472331
1983-08-19;0,026093526991856297
1983-08-22;0,012878626716195773
1983-08-23;0,02594674938606678
1983-08-24;0,030502976284211503
1983-08-25;-0,0004431608062469561
1983-08-26;0,014707231310197022
1983-08-29;-0,0041885132284698035
1983-08-30;0,005779647169183333
1983-08-31;0,015930561405619992
1983-09-01;0,007714518397867742
1983-09-02;0,006612201716233779
1983-09-05;0,011867573643184581
1983-09-06;0,026991156825689977
1983-09-08;0,04423374069391772
1983-09-09;0,014016868669204596
1983-09-12;0,007084013212878437
1983-09-13;-0,006849766185865858
1983-09-14;-0,008130512633463649
1983-09-15;0,0008558209194724498
1983-09-16;0,01190444379125144
1983-09-19;0,02030711541254604
1983-09-20;0,019851180847622274
1983-09-21;0,024933700465682884
1983-09-22;0,009916557308044638
1983-09-23;0,008360404535703303
1983-09-26;0,031316483703514475
1983-09-27;-0,005799629861021116
1983-09-28;0,022231180564612707
1983-09-29;0,03952862577711791
1983-09-30;0,008714183700794464
1983-10-03;0,01366074885238655
1983-10-04;-0,01429506765604538
1983-10-05;0,017934241115908245
1983-10-06;0,024687330070690683
1983-10-07;0,0326894502228825
1983-10-10;-0,0232271325796507
1983-10-11;-0,04345538720538722
1983-10-13;0,04476955230447688
1983-10-14;0,054958938723941975
1983-10-17;0,08403193612774462
1983-10-18;0,0007365126127785171
1983-10-19;-0,002759889604415755
1983-10-20;0,03385608856088562
1983-10-21;0,05871330418488441
1983-10-24;0,034218289085545806
1983-10-25;-0,04482112297286278
1983-10-26;0,014077297158945346
1983-10-27;0,03996298165909473
1983-10-28;-0,004044980179597202
1983-10-31;0,021850377710990188
1983-11-01;0,01104928457869625
1983-11-03;0,021463951568519546
1983-11-04;0,03917795566502469
1983-11-07;0,02710910302940528
1983-11-08;0,0399509627172423
1983-11-09;0,046806740170584504
1983-11-10;0,031796502384737746
1983-11-11;0,01643554185927054
1983-11-14;-0,000757958564931771
1983-11-16;0,001453855878634558
1983-11-17;-0,024616549895853046
1983-11-18;-0,006794797126771446
1983-11-21;-0,06333072713057064
1983-11-22;-0,013077351140790339
1983-11-23;0,046024809698336666
1983-11-24;0,03658783100869223
1983-11-25;0,04238169526781066
1983-11-28;0,03417311050137206
1983-11-29;-0,010914134105161732
1983-11-30;0,022861671645430848
1983-12-01;0,02556919775897004
1983-12-02;0,02714011739408373
1983-12-05;0,018784655426049568
1983-12-06;0,045540375430412006
1983-12-07;0,02459364708382039
1983-12-08;-0,01254601067966199
1983-12-09;0,02504331390770198
1983-12-12;0,022382708461380796
1983-12-13;-0,02174239767546715
1983-12-14;0,010139806421877395
1983-12-15;0,0388339670468949
1983-12-16;0,02986677077741451
1983-12-19;0,01658531962280252
1983-12-20;0,004568125670069367
1983-12-21;-0,011646791332188822
1983-12-22;0,007136150234741789
1983-12-23;0,0013052396046988601
1983-12-26;0,012337057728119216
1983-12-27;0,03467463784778113
1983-12-28;0,0403573492155207
1983-12-29;0,030033750587431074
1984-01-02;0,03691414350891731
1984-01-03;0,08264000000000005
1984-01-04;0,061664080396068854
1984-01-05;0,007830172263789903
1984-01-06;-0,008977900552486151
1984-01-09;0,031533101045296164
1984-01-10;-0,008208072960648516
1984-01-11;-0,0017028812751174183
1984-01-12;-0,008221888646288367
1984-01-13;0,0632933163633862
1984-01-16;-0,026721878942771116
1984-01-17;-0,013960445404686661
1984-01-18;0,032732175964941934
1984-01-19;-0,002676589633111348
1984-01-20;0,004385677816325151
1984-01-23;-0,026753128258602654
1984-01-24;-0,054206984297050176
1984-01-26;-0,002513452279807482
1984-01-27;-0,011924619370408451
1984-01-30;-0,047843109083725466
1984-01-31;-0,0331208268889811
1984-02-01;-0,001911747493269722
1984-02-02;-0,008677976702368917
1984-02-03;-0,023462145110410004
1984-02-06;-0,10321017565112067
1984-02-07;-0,02917736052951503
1984-02-08;0,026436621678029626
1984-02-09;0,06520265690660154
1984-02-10;0,017010265546788972
1984-02-13;-0,05230448383733055
1984-02-14;-0,0473570705514722
1984-02-15;-0,00023100023100020017
1984-02-16;0,002818853974122071
1984-02-17;-0,001336343947283547
1984-02-20;-0,03511443337024733
1984-02-21;0,006551575725694647
1984-02-22;0,016818700114025198
1984-02-23;0,03915521913839837
1984-02-24;0,00795863309352507
1984-02-27;0,006200651291430548
1984-02-28;0,012147543890760781
1984-02-29;-0,0022777047744196866
1984-03-01;0,030819211519887757
1984-03-02;0,03343270868824533
1984-03-08;0,0197815784051103
1984-03-09;0,02323701757930907
1984-03-12;-0,008570300157977995
1984-03-13;-0,027885113333067757
1984-03-14;0,008359627914600543
1984-03-15;0,008737351160238882
1984-03-16;-0,008017081621142452
1984-03-19;-0,0016651098566380362
1984-03-20;0,00927507932633631
1984-03-21;0,024506247480854615
1984-03-22;0,016956487528522857
1984-03-23;0,018259893999767796
1984-03-26;0,014133201626078229
1984-03-27;0,0005619450792340164
1984-03-28;-0,0067395536917777
1984-03-29;0,007878468033775565
1984-03-30;0,007218461308299506
1984-04-02;0,04099517266988473
1984-04-03;0,04797745594635083
1984-04-04;0,003948398515946749
1984-04-05;0,0017291066282421053
1984-04-06;0,014418195356393548
1984-04-09;0,006606165754704518
1984-04-10;0,001093801789857407
1984-04-11;0,00324471079031885
1984-04-12;0,00907560806574037
1984-04-13;-0,0011773940345368716
1984-04-16;-0,009364767518009187
1984-04-17;0,01127123686124154
1984-04-18;0,04742605000817113
1984-04-23;-0,000998564563440052
1984-04-24;0,0360154932217156
1984-04-25;0,030090149847740166
1984-04-26;0,037553051368359514
1984-04-27;0,029959377115775343
1984-04-30;0,04204327581484524
1984-05-02;0,021605992903141136
1984-05-03;-0,0028558931741580196
1984-05-04;0,010424192383114761
1984-05-07;0,04821246169560789
1984-05-08;0,017832781134281772
1984-05-09;0,017041646720919124
1984-05-10;-0,03348865668831791
1984-05-11;0,0012418125593514073
1984-05-14;-0,02373540856031131
1984-05-15;0,04845057791948992
1984-05-16;0,00035638765473167133
1984-05-17;-0,0017575527265817348
1984-05-18;-0,012348322626695274
1984-05-21;-0,008961480089614837
1984-05-22;0,0040837161817253165
1984-05-23;0,01549374198077813
1984-05-24;0,01754595084273025
1984-05-25;-0,00030457090644997464
1984-05-28;-0,01617061167096323
1984-05-29;-0,012577417818008585
1984-05-30;-0,003498021808356677
1984-05-31;0,0051565110029778705
1984-06-01;-0,004672447013487568
1984-06-04;-0,0006049460388132255
1984-06-05;-0,018135154112491225
1984-06-06;-0,010529690274215797
1984-06-07;0,01632398753894071
1984-06-08;0,007601765571358499
1984-06-11;0,00810416159649563
1984-06-12;-0,005383482606281631
1984-06-13;-0,005291262135922237
1984-06-14;0,0012932506954272949
1984-06-15;0,005410015840136451
1984-06-18;-0,009331749763676345
1984-06-19;-0,01766490506948526
1984-06-20;-0,011357409713574018
1984-06-22;0,006600493777397132
1984-06-25;-0,02142356592251482
1984-06-26;-0,023785166240409272
1984-06-27;0,013492271417343549
1984-06-28;0,0013958898797983288
1984-06-29;0,017062908180386804
1984-07-02;-0,007106598984771617
1984-07-03;0,005240286298568542
1984-07-04;-0,006662428480610272
1984-07-05;-0,01791977062693595
1984-07-06;0,0018768083830775772
1984-07-09;-0,0026538311434891604
1984-07-10;0,002008713119244554
1984-07-11;0,0076282218172349925
1984-07-12;0,004573288892333993
1984-07-13;0,0071502057613168635
1984-07-16;0,005848102558864143
1984-07-17;-0,017315357859192138
1984-07-18;-0,02265857124402526
1984-07-19;-0,022258644390398707
1984-07-20;-0,003947439571729827
1984-07-23;-0,0021715526601520097
1984-07-24;-0,021164309031555972
1984-07-25;-0,002306708910010502
1984-07-26;0,006156160338727901
1984-07-27;0,03397009966777431
1984-07-30;0,0380753474174631
1984-07-31;0,01666279759601741
1984-08-01;-0,0015222630978055651
1984-08-02;-0,011993393469698743
1984-08-03;0,0038577270272355246
1984-08-06;-0,0005636256500909376
1984-08-07;-0,019174079105893194
1984-08-08;0,007422313984789541
1984-08-09;0,006018626611668854
1984-08-10;0,016942159416178715
1984-08-13;0,0350694796632518
1984-08-14;0,02368994830838589
1984-08-15;-0,007969176279136625
1984-08-16;0,0047523701541505314
1984-08-17;0,03906362545017994
1984-08-20;0,05393164960602648
1984-08-21;0,027537216899432115
1984-08-22;0,043762135404442404
1984-08-23;0,0022077762786705257
1984-08-24;-0,005894831313996707
1984-08-27;0,017604694585222624
1984-08-28;-0,024780723863292664
1984-08-29;0,016540545010958363
1984-08-30;0,01791888703575628
1984-08-31;0,034287769496673004
1984-09-03;0,01997565828873893
1984-09-04;0,015057673731462051
1984-09-05;-0,012165994924615786
1984-09-06;0,039100868908198194
1984-09-10;0,02363206689692765
1984-09-11;-0,005327650506126602
1984-09-12;-0,0146402428137834
1984-09-13;-0,061605363290450965
1984-09-14;-0,037207955203707455
1984-09-17;0,004773078234362238
1984-09-18;-0,012933873575377786
1984-09-19;-0,005823711402745957
1984-09-20;-0,03236041899725417
1984-09-21;-0,018161180476730987
1984-09-24;0,029758081781203316
1984-09-25;0,04095634095634093
1984-09-26;0,014020371479928073
1984-09-27;0,021626093122193213
1984-09-28;0,0030846346635819977
1984-10-01;-0,010532385162406399
1984-10-02;-0,01816168758012504
1984-10-03;0,013393475379349873
1984-10-04;0,002284085584882023
1984-10-05;0,009251864981204116
1984-10-08;0,003068550254747393
1984-10-09;0,008985088985089096
1984-10-10;0,027935624118073266
1984-10-11;0,011927949987942332
1984-10-15;0,0010999083409717336
1984-10-16;0,0
1984-10-17;0,024903863761215783
1984-10-18;0,0382347686260498
1984-10-19;0,03200826019617953
1984-10-22;0,003668500917125339
1984-10-23;0,00830702774547265
1984-10-24;0,039545229856648545
1984-10-25;0,020605484228879423
1984-10-26;-0,014443236527410974
1984-10-29;0,016545855657106756
1984-10-30;0,048953650596806675
1984-10-31;0,05102855116155358
1984-11-01;0,05833719998312725
1984-11-05;0,04649926929719683
1984-11-06;-0,011133680335153051
1984-11-07;0,044766538713363335
1984-11-08;0,005038092897517776
1984-11-09;0,028732118840933962
1984-11-12;0,015925837889232186
1984-11-13;0,022578380907814832
1984-11-14;0,04976547305800261
1984-11-16;0,03236704446381866
1984-11-19;-0,00042225271825191424
1984-11-20;-0,01066638504593942
1984-11-21;0,050491033304867594
1984-11-22;0,021644141855502452
1984-11-23;-0,027451760493335975
1984-11-26;-0,04551032931069743
1984-11-27;0,06343083681560047
1984-11-28;0,05501259445843831
1984-11-29;0,018145353834399636
1984-11-30;0,0011255979739235311
1984-12-03;-0,008526187576126554
1984-12-04;-0,007276507276507416
1984-12-05;0,034554973821989465
1984-12-06;0,013065881486934217
1984-12-07;0,02452316076294281
1984-12-10;0,0014184397163119478
1984-12-11;-0,017528328611898014
1984-12-12;0,009190845197333042
1984-12-13;0,03177678571428566
1984-12-14;0,012305402435119905
1984-12-17;-0,0016070985886597056
1984-12-18;-0,007911433048213623
1984-12-19;-0,011685610473897268
1984-12-20;0,015578745142557748
1984-12-21;0,04251971212134231
1984-12-26;0,04165979347431614
1984-12-27;0,015305435686290059
1984-12-28;0,019153383036466298
1985-01-02;0,056510360870496656
1985-01-03;0,042667072260970995
1985-01-04;0,00040288969158108756
1985-01-07;-0,033884653307225565
1985-01-08;-0,01555290431082812
1985-01-09;0,03305736855169594
1985-01-10;-0,011243657333465218
1985-01-11;-0,03543681340280602
1985-01-14;-0,0001556097307950921
1985-01-15;-0,004757952153677358
1985-01-16;-0,059192791719413385
1985-01-17;-0,03498468430675705
1985-01-18;0,053001533780070886
1985-01-21;0,010741297523815474
1985-01-22;-0,01583668562445084
1985-01-23;-0,04084349330890247
1985-01-24;0,034590296429941825
1985-01-28;0,004521494855122876
1985-01-29;-0,01923001390405421
1985-01-30;0,012927202390010661
1985-01-31;-0,012698964947377545
1985-02-01;-0,014576208744123575
1985-02-04;-0,03492331824351225
1985-02-05;-0,022460082193626718
1985-02-06;-0,004479784970321421
1985-02-07;0,0154988447259794
1985-02-08;0,018611309949892574
1985-02-11;-0,02606833316601409
1985-02-12;-0,027144035184167192
1985-02-13;-0,0032757646394009354
1985-02-14;0,03875625636709934
1985-02-15;0,052473136619477945
1985-02-21;0,03425084877606088
1985-02-22;0,02467094954559701
1985-02-25;0,028763886871220112
1985-02-26;0,0064510854620181135
1985-02-27;-0,010124133245704048
1985-02-28;0,0100187992360945
1985-03-01;-0,019026375460702738
1985-03-04;-0,04251778790046312
1985-03-05;-0,009239745848012015
1985-03-06;0,0056034859079472366
1985-03-07;0,005517012762531692
1985-03-08;-0,005204163330664535
1985-03-11;-0,009310766560145178
1985-03-12;0,014463780813189553
1985-03-13;0,012577431283416152
1985-03-14;0,02163243469563403
1985-03-15;0,0187533677891365
1985-03-18;0,011189415498308986
1985-03-19;-0,04215536040549295
1985-03-20;0,008129893703755053
1985-03-21;-0,03225732618199306
1985-03-22;0,044393462784702464
1985-03-25;0,007095731992692755
1985-03-26;-0,0514863507577914
1985-03-27;-0,008771583231261815
1985-03-28;0,016199625303942478
1985-03-29;0,007162638173017433
1985-04-01;-0,008038635301448882
1985-04-02;-0,034629519112981844
1985-04-03;-0,0001952203549755449
1985-04-08;-0,03278715199245008
1985-04-09;-0,01258369503044987
1985-04-10;-0,05977612703172386
1985-04-11;0,025477707006369643
1985-04-12;-0,0065380843412881084
1985-04-15;-0,010618713481497233
1985-04-16;0,03573964709795141
1985-04-17;0,022312866131481757
1985-04-18;0,00528880437366297
1985-04-19;-0,0018155870257307027
1985-04-23;0,04548915434333867
1985-04-24;0,036526650536894856
1985-04-25;-0,002896287911315798
1985-04-26;0,009880680216717286
1985-04-29;0,0033647062471895417
1985-04-30;-0,010214804512440168
1985-05-02;0,012490437009164745
1985-05-03;0,007340128606454943
1985-05-06;0,038752391886720305
1985-05-07;0,013211704110881017
1985-05-08;0,03344581327360263
1985-05-09;0,08823757081031625
1985-05-10;0,035591422880939305
1985-05-13;0,020025226665334683
1985-05-14;0,013516574331976505
1985-05-15;0,0001449599246208244
1985-05-16;0,017350395864409673
1985-05-17;0,03279116704262153
1985-05-20;0,05706271841088828
1985-05-21;-0,0009624168080385465
1985-05-22;0,041853756769260064
1985-05-23;0,007799399242523153
1985-05-24;-0,0010833618428555125
1985-05-27;-0,027045960489650134
1985-05-28;-0,00028267118940572544
1985-05-29;0,022187960137427742
1985-05-30;-0,011904824037201833
1985-05-31;-0,016178785349827418
1985-06-03;-0,015236847615417215
1985-06-04;0,029478631127297428
1985-06-05;0,06234244921304044
1985-06-07;0,10101196410767699
1985-06-10;0,0011726726522776065
1985-06-11;0,007186078273532459
1985-06-12;0,012711540965646195
1985-06-13;0,05725319452696165
1985-06-14;0,022478035688075382
1985-06-17;0,0046305600557798865
1985-06-18;0,023266542556665826
1985-06-19;0,06111481270173136
1985-06-20;0,007647737826222523
1985-06-21;0,009395697680926851
1985-06-24;0,023392591113920558
1985-06-25;0,005035381319963506
1985-06-26;-0,023178248602799822
1985-06-27;-0,02701022127703412
1985-06-28;0,07093346442549486
1985-07-01;0,06608333951264633
1985-07-02;-0,01781609576110066
1985-07-03;-0,028633670444697
1985-07-04;0,00529772815641838
1985-07-05;0,0067512967324414586
1985-07-08;-0,0399068360266045
1985-07-09;-0,03405205523499888
1985-07-10;-0,02832477696734781
1985-07-11;0,03185309814012616
1985-07-12;0,015065996738897747
1985-07-15;-0,0008249805566256097
1985-07-16;-0,026173839981668112
1985-07-17;0,029066054120679086
1985-07-18;0,04791355887295512
1985-07-19;0,004904439626209678
1985-07-22;0,01790896620182414
1985-07-23;-0,00532285917448283
1985-07-24;0,005732609835306768
1985-07-25;0,0028296586131963952
1985-07-26;0,031413064756748765
1985-07-29;0,04637989430109446
1985-07-30;0,026792136553268397
1985-07-31;0,020866519454808552
1985-08-01;0,054502709024512486
1985-08-02;0,0139597786353709
1985-08-05;0,0021011334401106474
1985-08-06;0,04244412206130921
1985-08-07;0,020132274142969475
1985-08-08;-0,0005472479190179458
1985-08-09;0,006277148141744071
1985-08-12;0,024959775890528002
1985-08-13;0,03732171660083572
1985-08-14;0,04391519621527107
1985-08-15;0,04579744412542941
1985-08-16;-0,02284248019451096
1985-08-19;-0,011396711136411719
1985-08-20;-0,01925760471061344
1985-08-21;-0,0043158859166699814
1985-08-22;0,054117031647525904
1985-08-23;-0,007867728328784573
1985-08-26;-0,04258802024363284
1985-08-27;0,025817482368027278
1985-08-28;-0,009768925557083419
1985-08-29;-0,02806700922475569
1985-08-30;-0,0004930776705568407
1985-09-02;-0,013981436694894378
1985-09-03;-0,04289783058078145
1985-09-04;0,015853061474281116
1985-09-05;0,015585582645758711
1985-09-06;0,008252799129983668
1985-09-09;-0,0022847113100565863
1985-09-10;-0,013724916891279193
1985-09-13;0,04127689575024096
1985-09-16;0,03377912818795159
1985-09-17;0,022494844931369773
1985-09-18;0,03007113772834602
1985-09-19;0,04644862174662978
1985-09-20;0,013073130580122827
1985-09-23;0,02550417642547731
1985-09-24;0,02903946238189059
1985-09-25;0,028100160465723834
1985-09-26;0,003979367656891775
1985-09-27;-0,009909939052352601
1985-09-30;0,047001393359919375
1985-10-01;0,052969909009308536
1985-10-02;0,02464969196601352
1985-10-03;-0,009044230985167934
1985-10-04;0,010900281906802478
1985-10-07;0,029146873954460695
1985-10-08;0,011800855813707933
1985-10-09;0,012738043201701466
1985-10-10;-0,001877816321863568
1985-10-11;-0,0036981580204205056
1985-10-14;0,0041944950087129396
1985-10-15;0,0298952047040153
1985-10-16;0,023352536709035254
1985-10-17;0,04737910012914748
1985-10-18;0,055604335560331286
1985-10-21;0,005315976023439584
1985-10-22;-0,005011151188083374
1985-10-23;0,05120375238675057
1985-10-24;-0,01054429961552994
1985-10-25;-0,028025796290186977
1985-10-28;-0,08624026233528781
1985-10-29;0,038841916858257663
1985-10-30;0,01012128237512755
1985-10-31;-0,034604229469261005
1985-11-01;-0,039153473573401376
1985-11-04;-0,04802102535537223
1985-11-05;0,0878766523241643
1985-11-06;0,0172426345497525
1985-11-07;0,043372779509410764
1985-11-08;0,05693079355657882
1985-11-11;0,04424185671958858
1985-11-12;-0,007830931036057143
1985-11-13;-0,010165704044037716
1985-11-14;0,044731533309397165
1985-11-18;-0,039913662768057634
1985-11-19;-0,022172606401470896
1985-11-20;-0,0245386574384987
1985-11-21;-0,005039289720685902
1985-11-22;-0,018023298410139943
1985-11-25;-0,07695209198603958
1985-11-26;0,000854704692792918
1985-11-27;0,09016687654605327
1985-11-28;0,06052320739936934
1985-11-29;-0,018908367440921947
1985-12-02;-0,04295337586873882
1985-12-03;-0,024398980505614176
1985-12-04;-0,02088570056768435
1985-12-05;0,011884329703612861
1985-12-06;0,006670562579284223
1985-12-09;-0,04505359140272125
1985-12-10;-0,03975090814737936
1985-12-11;0,029043913285158318
1985-12-12;0,003286067972090967
1985-12-13;-0,009915649676956129
1985-12-16;-0,05661545898098219
1985-12-17;-0,043312571053432225
1985-12-18;0,0040001338956952015
1985-12-19;0,032707086535415986
1985-12-20;0,011832313677379913
1985-12-23;-0,02298905586930855
1985-12-26;-0,00039189431916530904
1985-12-27;0,041459071826453364
1985-12-30;0,028123284448278607
1986-01-02;0,0740219975590406
1986-01-03;0,044034181431600095
1986-01-06;0,03673469387755102
1986-01-07;-0,030183727034120644
1986-01-08;0,012178619756427533
1986-01-09;0,0013368983957218195
1986-01-10;-0,014686329826435252
1986-01-13;-0,02710027323062425
1986-01-14;-0,0013926727785442683
1986-01-15;0,009762815843793682
1986-01-16;-0,009668424793039643
1986-01-17;-0,02370998750348674
1986-01-20;0,004285801859436056
1986-01-21;-0,007112375533428139
1986-01-22;-0,02005730659025795
1986-01-23;0,005847953216374435
1986-01-24;0,0029068880232558936
1986-01-27;-0,017391305871833795
1986-01-28;-0,038347996033006204
1986-01-29;-0,030674846625766916
1986-01-30;0,004746738876582279
1986-01-31;0,04724419513907585
1986-02-03;0,03909765257142861
1986-02-04;-0,014471781292847319
1986-02-05;-0,008810483858595952
1986-02-06;0,04592583551111118
1986-02-07;0,04532578294083933
1986-02-13;0,0352303552174269
1986-02-14;0,03795811822900985
1986-02-17;0,05296343408872417
1986-02-18;-0,0047904195118074755
1986-02-19;0,024067463897517793
1986-02-20;0,01527614571092828
1986-02-21;-0,01620370370370372
1986-02-24;-0,04000007181176479
1986-02-25;0,006127451438749709
1986-02-26;0,05115712927238869
1986-02-27;-0,045191125988429226
1986-03-04;0,23300978276699014
1986-03-05;-0,008858387361848852
1986-03-06;-0,03078444963349547
1986-03-07;-0,030737767459016352
1986-03-10;0,02114171493709338
1986-03-11;0,04658391407867479
1986-03-12;0,06725995331072498
1986-03-13;0,03614469556373234
1986-03-14;0,014311160912343635
1986-03-17;0,08730170437349027
1986-03-18;0,03811831135442012
1986-03-19;0,029687502831909462
1986-03-20;0,012898424639527839
1986-03-21;0,014981273408239737
1986-03-24;0,059778507675276815
1986-03-25;0,02298050334674051
1986-03-26;0,05377808479666735
1986-03-31;0,016149872074870286
1986-04-01;-0,06611570761139729
1986-04-02;0,04084419815321749
1986-04-03;-0,03662524525833888
1986-04-04;0,09300746775288515
1986-04-07;0,05590062111801242
1986-04-08;0,03176463405882357
1986-04-09;0,0
1986-04-10;0,0034207528036911405
1986-04-11;0,052840982131752146
1986-04-14;0,03723691311386923
1986-04-15;-0,006243559885535821
1986-04-16;-0,06753920740656405
1986-04-17;0,06737787759685565
1986-04-18;0,0494476591267754
1986-04-22;0,013032520250626511
1986-04-23;-0,022266206194311522
1986-04-24;0,016700529473246073
1986-04-25;0,01443504143229557
1986-04-28;-0,04661444480293253
1986-04-29;-0,006690684928941204
1986-04-30;0,006735751721469008
1986-05-02;0,012352096555939829
1986-05-05;-0,04931367564819522
1986-05-06;-0,04331550802139039
1986-05-07;0,023476734432643864
1986-05-08;0,012015359676174509
1986-05-09;-0,014571031894225706
1986-05-12;-0,053121580770068455
1986-05-13;-0,01561589346830572
1986-05-14;0,031727379553466495
1986-05-15;0,010250569476081939
1986-05-16;-0,04115001245772265
1986-05-19;-0,06878307372040748
1986-05-20;-0,01704537877603607
1986-05-21;-0,04881189601798319
1986-05-22;0,014854911488038303
1986-05-23;0,09447763000665343
1986-05-27;0,019452963206812557
1986-05-28;-0,004770423375074495
1986-05-29;0,016776512881965022
1986-05-30;0,018856734177961076
1986-06-02;-0,019086178328757808
1986-06-03;0,0017689400448039905
1986-06-04;-0,00294290759270166
1986-06-05;0,002361203010625701
1986-06-06;0,015312133020972452
1986-06-09;0,008120721050777435
1986-06-10;-0,014384349827387788
1986-06-11;0,011091580793928912
1986-06-12;-0,01732094689081276
1986-06-13;-0,028202115158636798
1986-06-16;-0,03325279449818641
1986-06-17;-0,01563469656597649
1986-06-18;-0,013341881893265461
1986-06-19;0,001287830107690846
1986-06-20;0,0032154343360801807
1986-06-23;-0,00897428140753831
1986-06-24;-0,01681767276843482
1986-06-25;0,027631661495937987
1986-06-26;0,02432778489116516
1986-06-27;-0,001874999999999849
1986-06-30;-0,020663744520976968
1986-07-01;-0,02237851662404078
1986-07-02;-0,021582733812949617
1986-07-03;0,0013368983957218195
1986-07-04;0,03137508538050726
1986-07-07;0,0038834954525401866
1986-07-08;-0,02127651869623648
1986-07-09;-0,0026350461133070047
1986-07-10;0,01651254953764858
1986-07-11;0,018843325471085137
1986-07-14;0,022959185461298715
1986-07-15;0,026184616768791802
1986-07-16;0,017618394835966056
1986-07-17;-0,03223873542468647
1986-07-18;-0,012954966070326979
1986-07-21;-0,004374999999999907
1986-07-22;0,0037664016949150447
1986-07-23;0,03689806410584984
1986-07-24;-0,009046971655389258
1986-07-25;-0,010346926354230068
1986-07-28;-0,03936039360393606
1986-07-29;0,02432778489116516
1986-07-30;0,013749923687500054
1986-07-31;-0,019112208590382762
1986-08-01;0,01194225239355684
1986-08-04;-0,017391304347825876
1986-08-05;-0,012010190960809242
1986-08-06;-0,018553986030352965
1986-08-07;-0,029335151303780838
1986-08-08;-0,006715917273346972
1986-08-11;0,05138607591226485
1986-08-12;-0,01672018002670983
1986-08-13;-0,03270119169391772
1986-08-14;-0,05949958428999269
1986-08-15;-0,014378145219266836
1986-08-18;-0,06345733041575485
1986-08-19;0,01791277258566981
1986-08-20;0,039020657995409325
1986-08-21;-0,03681894116347584
1986-08-22;-0,04816504876219607
1986-08-25;-0,03855421686746974
1986-08-26;0,04678362573099415
