date,return,eff_n
2025-05-08,0.02527633021302045,132.99999999999997
2025-05-09,-0.007051753744577527,132.99999999999997
2025-05-12,-0.0029693808567647197,132.99999999999997
2025-05-13,0.023553887404907582,132.99999999999997
2025-05-14,-0.0016687603825370652,132.99999999999997
2025-05-15,0.013037182453274027,132.99999999999997
2025-05-16,0.008777266383150073,132.99999999999997
2025-05-19,-0.0020196844308980203,132.99999999999997
2025-05-20,0.00469646183533167,132.99999999999997
2025-05-21,-0.017438040570534514,132.99999999999997
2025-05-22,0.002409951967280007,132.99999999999997
2025-05-23,0.004848124095040927,132.99999999999997
2025-05-26,0.004363953390620873,132.99999999999997
2025-05-27,0.017045487322813052,132.99999999999997
2025-05-28,-0.0015121601233994096,132.99999999999997
2025-05-29,-0.00057776886759732,132.99999999999997
2025-05-30,-0.005595289298098646,132.99999999999997
2025-06-02,-0.0021437826499371144,131.99999999999997
2025-06-03,0.017299533918655168,131.99999999999997
2025-06-04,-0.0017731323555794502,131.99999999999997
2025-06-05,-0.010365761229794853,131.99999999999997
2025-06-06,-0.006668996869958584,131.99999999999997
2025-06-09,0.0007148145205689639,131.0
2025-06-10,0.007075251779476366,131.00000000000003
2025-06-11,-0.0020755162636548604,131.00000000000003
2025-06-12,0.02304013355929255,131.00000000000003
2025-06-13,-0.0007214844595633805,131.00000000000003
2025-06-16,0.009681273594352892,131.00000000000003
2025-06-17,-0.007647667933950371,131.00000000000003
2025-06-18,0.003013685815754339,131.00000000000003
2025-06-20,-0.018648814220240922,131.00000000000003
2025-06-23,-0.005259221499227698,131.00000000000003
2025-06-24,0.007853733593058587,131.00000000000003
2025-06-25,-0.013825473479592447,131.00000000000003
2025-06-26,0.005844600063674009,131.00000000000003
2025-06-27,0.0002975424352628074,131.00000000000003
2025-06-30,0.014758735014043949,131.00000000000003
2025-07-01,0.0028876529962983235,131.00000000000003
2025-07-02,-0.018020193406224305,131.00000000000003
2025-07-03,0.01779172661268145,131.00000000000003
2025-07-04,0.002841358011293417,131.00000000000003
2025-07-07,-0.008623820350981736,131.00000000000003
2025-07-08,-0.0048803910820785805,131.00000000000003
2025-07-09,-0.017281392820264776,131.00000000000003
2025-07-10,-0.005435966220080056,131.00000000000003
2025-07-11,-0.010943445609882474,131.00000000000003
2025-07-14,-0.0094728737763833,131.00000000000003
2025-07-15,-0.0013858318188448104,131.00000000000003
2025-07-16,-0.0037090758875701997,131.00000000000003
2025-07-17,-0.003094863910130261,131.00000000000003
2025-07-18,-0.027522089079783107,131.00000000000003
2025-07-21,0.00011814231935440656,131.00000000000003
2025-07-22,-0.00043076453712690647,131.00000000000003
2025-07-23,0.016290618897636083,131.00000000000003
2025-07-24,-0.009390029450167568,131.00000000000003
2025-07-25,0.00022529729154096008,131.00000000000003
2025-07-28,-0.01623068629045978,131.00000000000003
2025-07-29,0.004529845873951443,131.00000000000003
2025-07-30,0.011208722077733092,131.00000000000003
2025-07-31,-0.009889123633189325,131.00000000000003
2025-08-01,0.00033228159264504965,131.00000000000003
2025-08-04,-3.439381532904231e-05,131.00000000000003
2025-08-05,0.0006128369818551758,131.00000000000003
2025-08-06,0.01483035001051541,131.00000000000003
2025-08-07,0.0077861264927440695,131.00000000000003
2025-08-08,-0.008692707702026965,131.00000000000003
2025-08-11,-0.008163131266931882,131.00000000000003
2025-08-12,0.012562198745476023,131.00000000000003
2025-08-13,-0.014852969044773264,131.00000000000003
2025-08-14,-0.0033960853757084354,131.00000000000003
2025-08-15,-0.0005429381067430925,131.00000000000003
2025-08-18,0.011790733168591241,131.00000000000003
2025-08-19,-0.026125399607770456,131.00000000000003
2025-08-20,-0.00013624948530745824,131.00000000000003
2025-08-21,-0.00654005535539659,131.00000000000003
2025-08-22,0.028907652338255794,131.00000000000003
2025-08-25,0.0008764219544081453,131.00000000000003
2025-08-26,-7.485913691281551e-05,131.00000000000003
2025-08-27,0.013958317999468534,131.00000000000003
2025-08-28,0.015679409934069164,131.00000000000003
2025-08-29,0.0024443325575064325,131.00000000000003
2025-09-01,-0.00011549997503357355,131.00000000000003
2025-09-02,-0.008044545000524771,131.00000000000003
2025-09-03,-0.0005601337230639916,131.00000000000003
2025-09-04,0.015908555290306284,131.00000000000003
2025-09-05,0.01740852595690837,131.00000000000003
2025-09-08,-0.005020320513027983,131.00000000000003
2025-09-09,-0.0029930659675995556,131.00000000000003
2025-09-10,0.0024735055657686624,131.00000000000003
2025-09-11,0.010864538913734883,131.00000000000003
2025-09-12,-0.0029195824145687786,131.00000000000003
2025-09-15,0.006789150589611381,131.00000000000003
2025-09-16,0.005545844383029452,131.00000000000003
2025-09-17,0.010730291267533483,131.00000000000003
2025-09-18,-0.0036670629353660607,131.00000000000003
2025-09-19,-0.0005523714268907105,131.00000000000003
2025-09-22,-0.014522236141372642,131.00000000000003
2025-09-23,0.006053124979818957,129.99999999999997
2025-09-24,-0.00478342856983475,129.99999999999997
2025-09-25,-0.019882924659983616,129.99999999999997
2025-09-26,0.009796326916637973,129.99999999999997
2025-09-29,0.003450455139122474,129.99999999999997
2025-09-30,-0.005874259355298888,129.99999999999997
2025-10-01,-0.004374487039995774,129.99999999999997
2025-10-02,-0.023728258881377626,129.99999999999997
2025-10-03,-0.0022646247250453903,129.0
2025-10-06,-0.01271198154021011,129.0
2025-10-07,-0.023722727938470353,129.0
2025-10-08,0.0033603465270752794,129.0
2025-10-09,-0.009173794261941527,129.0
2025-10-10,-0.009059811524447601,129.0
2025-10-13,0.005957814309811003,129.0
2025-10-14,-0.0030809734027937427,129.0
2025-10-15,0.011619946560208766,129.0
2025-10-16,-0.009341252552816471,129.0
2025-10-17,0.005866853300303351,129.0
2025-10-20,0.013039288687016166,129.0
2025-10-21,-0.003927206730446598,129.0
2025-10-22,0.0031047129512641785,129.0
2025-10-23,0.007115515371984909,129.0
2025-10-24,0.004827115768900632,129.0
2025-10-27,0.009869324697890904,129.0
2025-10-28,-0.0015204334983515528,129.0
2025-10-29,-0.0006804473810042292,129.0
2025-10-30,0.008449255401163015,129.0
2025-10-31,0.007201895630348097,129.0
2025-11-03,-0.004280977745724539,129.0
2025-11-04,0.002909452219894372,129.0
2025-11-05,0.015325690941368916,129.0
2025-11-06,-0.010796571548174448,129.0
2025-11-07,0.0028239160906090295,129.0
2025-11-10,0.006539890558542538,128.0
2025-11-11,0.021641291388732498,128.0
2025-11-12,0.0013381599655986065,128.0
2025-11-13,-0.01569706714917629,128.0
2025-11-14,0.0014207488169717627,127.0
2025-11-17,-0.008672835999929282,127.0
2025-11-18,-8.866107861298764e-05,127.0
2025-11-19,-0.007158843703718316,127.0
2025-11-21,-0.007601236385535302,127.0
2025-11-24,0.0032612988120311608,127.0
2025-11-25,0.008465121341268826,127.0
2025-11-26,0.01871572827185159,127.0
2025-11-27,0.004537753051552028,127.0
2025-11-28,0.009123982601307746,127.0
2025-12-01,-0.002928185550767314,127.0
2025-12-02,0.019663118759140848,127.0
2025-12-03,0.0036549897636249957,126.00000000000003
2025-12-04,0.0156981011289948,126.00000000000003
2025-12-05,-0.05445381999015809,126.00000000000003
2025-12-08,0.004240387239463865,126.00000000000003
2025-12-09,-0.004550284064847917,126.00000000000003
2025-12-10,0.004165022089081403,126.00000000000003
2025-12-11,0.005119773116247317,126.00000000000003
2025-12-12,0.00820904797047473,126.00000000000003
2025-12-15,0.004770383632618063,126.00000000000003
2025-12-16,-0.02545507645857196,126.00000000000003
2025-12-17,-0.009931566387494394,126.00000000000003
2025-12-18,0.0029732182812285696,126.00000000000003
2025-12-19,0.000847676758100519,126.00000000000003
2025-12-22,-0.009338217699902118,126.00000000000003
2025-12-23,0.014713708950910676,126.00000000000003
2025-12-26,0.003793576622561049,126.00000000000003
2025-12-29,-0.0027679642523816303,126.00000000000003
2025-12-30,0.005062734511854599,126.00000000000003
2026-01-02,-0.013645014258405095,126.00000000000003
2026-01-05,0.007577727319181172,126.00000000000003
2026-01-06,0.013539132548473954,126.00000000000003
2026-01-07,-0.015134770188957368,126.00000000000003
2026-01-08,-0.013538004469915502,126.00000000000003
2026-01-09,0.014042711238347232,126.00000000000003
2026-01-12,0.005912677505716965,126.00000000000003
2026-01-13,-0.013570746226701888,124.99999999999994
2026-01-14,0.01128333701845258,125.00000000000013
2026-01-15,-0.0027626427561044677,125.00000000000013
2026-01-16,-0.012005080765346062,125.00000000000013
2026-01-19,-0.002805632192408665,125.00000000000013
2026-01-20,0.003002870224881916,125.00000000000013
2026-01-21,0.03251553536765276,125.00000000000013
2026-01-22,0.022646408095024516,125.00000000000013
2026-01-23,0.017241353986784815,125.00000000000013
2026-01-26,0.005603999880142508,125.00000000000013
2026-01-27,0.01773958351789042,125.00000000000013
2026-01-28,0.011139069140190258,125.00000000000013
2026-01-29,-0.018340659354114896,125.00000000000013
2026-01-30,-0.002496021213941276,125.00000000000013
2026-02-02,0.00465954227140173,125.00000000000013
2026-02-03,0.010165045158122662,125.00000000000013
2026-02-04,-0.026376865288708345,125.00000000000013
2026-02-05,-0.0009034213589038699,125.00000000000013
2026-02-06,0.0042377611757256056,125.00000000000013
2026-02-09,0.011837875556200741,125.00000000000013
2026-02-10,-0.00207503404142335,125.00000000000013
2026-02-11,0.015189489098731421,125.00000000000013
2026-02-12,-0.018179422815563156,125.00000000000013
2026-02-13,-0.0015023378981277333,125.00000000000013
2026-02-18,0.0009946355621796097,125.00000000000013
2026-02-19,0.010315734864445395,125.00000000000013
2026-02-20,0.008842079947469751,125.00000000000013
2026-02-23,-0.009796305231051515,125.00000000000013
2026-02-24,0.01527550179441459,125.00000000000013
2026-02-25,-0.010033631718717514,125.00000000000013
2026-02-26,0.005211266951169816,125.00000000000013
2026-02-27,-0.0149550266386941,125.00000000000013
2026-03-02,-0.007226832398679103,125.00000000000013
2026-03-03,-0.03757884588837622,125.00000000000013
2026-03-04,0.01558908380474895,125.00000000000013
2026-03-05,-0.02366625268897041,125.00000000000013
2026-03-06,-0.014349721950944505,125.00000000000013
2026-03-09,0.0049597020642831915,125.00000000000013
2026-03-10,0.01704453912330791,125.00000000000013
2026-03-11,-0.0035939968044403927,125.00000000000013
2026-03-12,-0.03997452804399653,125.00000000000013
2026-03-13,-0.01599208630435168,125.00000000000013
2026-03-16,0.013365656473208212,125.00000000000013
2026-03-17,0.0003132636111695314,125.00000000000013
2026-03-18,-0.016397562169237052,125.00000000000013
2026-03-19,0.0007470505856908857,125.00000000000013
2026-03-20,-0.024483750597108146,125.00000000000013
2026-03-23,0.05067320084571837,125.00000000000013
2026-03-24,-0.003107081561349331,125.00000000000013
2026-03-25,0.019984879311639805,125.00000000000013
2026-03-26,-0.019844865873455995,125.00000000000013
