date,nll_joint,nll_ind,log_p_r_z,kl,n_stocks
2024-03-05,3.5735626220703125,0.011911875406901041,-1.720695972442627,1.5841437578201294,300
2024-03-06,-0.254616379737854,-0.0008601904720873446,-0.08110067993402481,1.5835978984832764,296
2024-03-07,-0.3799394369125366,-0.001262257265490155,-0.03042569011449814,1.58322274684906,301
2024-03-08,-0.2085474729537964,-0.0006974831871364428,-0.11662299185991287,1.586167812347412,299
2024-03-11,-0.4530266523361206,-0.001505071934671497,-0.011701470240950584,1.5824689865112305,301
2024-03-12,1.538691759109497,0.0051119327545166016,-0.7593528032302856,1.5845541954040527,301
2024-03-13,-0.3323092460632324,-0.0011264720205533302,-0.04635269567370415,1.5828934907913208,295
2024-03-14,-0.07890117168426514,-0.000264769032497534,-0.1607288122177124,1.582626223564148,298
2024-03-15,-0.16075634956359863,-0.0005449367781816903,-0.07458332926034927,1.5839834213256836,295
2024-03-18,2.67543888092041,0.008918129603068033,-1.6481956243515015,1.5847378969192505,300
2024-03-19,-0.44563472270965576,-0.0015157643629580128,-0.004696092568337917,1.58399498462677,294
2024-03-20,0.01905381679534912,6.437100268699028e-05,-0.12305162101984024,1.5867987871170044,296
2024-03-21,-0.3800593614578247,-0.001266864538192749,-0.0050166756846010685,1.5820786952972412,300
2024-03-22,0.4376091957092285,0.0014834210024041645,-0.342990905046463,1.5834476947784424,295
2024-03-25,-0.2197192907333374,-0.0007348471261984529,-0.07419459521770477,1.5820727348327637,299
2024-03-26,-0.1212315559387207,-0.0004068173018077876,-0.11887779831886292,1.5833134651184082,298
2024-03-27,-0.05875134468078613,-0.00019915710061283435,-0.1699489802122116,1.589695930480957,295
2024-03-28,-0.3379565477371216,-0.0011190614163480847,-0.0028489066753536463,1.586289882659912,302
2024-04-01,-0.031253814697265625,-0.00010280860097784745,-0.14604191482067108,1.5822210311889648,304
2024-04-02,0.1329125165939331,0.00044452346686934147,-0.2738052010536194,1.583043098449707,299
2024-04-03,0.8321105241775513,0.0027104577334773655,-0.5942516326904297,1.5852258205413818,307
2024-04-04,0.606488823890686,0.002035197395606329,-0.4179619252681732,1.5843005180358887,298
2024-04-05,-0.1539921760559082,-0.0005184921752724182,-0.1359224170446396,1.5819156169891357,297
2024-04-08,0.31441426277160645,0.0010411068303695578,-0.2994668781757355,1.5848567485809326,302
2024-04-09,1.6982049942016602,0.005679615365222944,-1.1659669876098633,1.5874333381652832,299
2024-04-10,-0.30236077308654785,-0.0010249517731747385,-0.0012782143894582987,1.5807290077209473,295
2024-04-11,-0.06991612911224365,-0.000238621601065678,-0.14212051033973694,1.5819287300109863,293
2024-04-12,6.6335577964782715,0.02211185932159424,-2.7384331226348877,1.5817190408706665,300
2024-04-15,0.08384060859680176,0.0002804033732334507,-0.11871860921382904,1.58549165725708,299
2024-04-16,-0.4368705749511719,-0.0014611056018433842,-0.0008336893515661359,1.5823928117752075,299
2024-04-17,0.2775770425796509,0.0009638091756237878,-0.39938467741012573,1.585822343826294,288
2024-04-18,-0.2856724262237549,-0.0009850773318060514,-0.07733992487192154,1.5830824375152588,290
2024-04-19,-0.039524197578430176,-0.00013443604618513665,-0.15981866419315338,1.5860027074813843,294
2024-04-22,-0.47063493728637695,-0.00163414908779992,-0.013231992721557617,1.584212303161621,288
2024-04-23,-0.4266470670700073,-0.0014561333347099226,-0.017528411000967026,1.5847573280334473,293
2024-04-24,-0.4296905994415283,-0.001461532651161661,-0.0020831150468438864,1.5847041606903076,294
2024-04-25,2.33585524559021,0.008026993971100379,-1.0565544366836548,1.5822758674621582,291
2024-04-26,0.08430111408233643,0.00028771711290899807,-0.16242456436157227,1.5849370956420898,293
2024-04-29,-0.31346821784973145,-0.0010626041283041743,-0.07263464480638504,1.5860538482666016,295
2024-04-30,-0.19353985786437988,-0.000656067314794508,-0.04072500765323639,1.582277536392212,295
2024-05-02,0.09474730491638184,0.0003179439762294692,-0.21459020674228668,1.5854358673095703,298
2024-05-03,-0.05841255187988281,-0.0001966752588548243,-0.09487893432378769,1.5851995944976807,297
2024-05-06,0.007461667060852051,2.5293786646956105e-05,-0.20856134593486786,1.5844447612762451,295
2024-05-07,-0.43535542488098145,-0.001501225603037867,-0.0011116921668872237,1.584808588027954,290
2024-05-08,-0.3839287757873535,-0.0013193428721214896,-0.03166927769780159,1.5834720134735107,291
2024-05-09,-0.26616668701171875,-0.000917816162109375,-0.04888244345784187,1.5830183029174805,290
2024-05-10,-0.07402169704437256,-0.00025349896248072793,-0.12822452187538147,1.5857460498809814,292
2024-05-13,-0.3610496520996094,-0.0012493067546699287,-0.053880974650382996,1.585585117340088,289
2024-05-14,-0.3362218141555786,-0.0011797256637037846,-0.04332508146762848,1.5859427452087402,285
2024-05-15,-0.31450724601745605,-0.001051863699055037,-0.028361311182379723,1.584709644317627,299
2024-05-16,-0.19284582138061523,-0.0006604308951390933,-0.09929836541414261,1.5854803323745728,292
2024-05-17,0.8324540853500366,0.0028028757082492815,-0.560433566570282,1.5836652517318726,297
2024-05-20,-0.3048335313796997,-0.0010298430114179045,-0.07238005846738815,1.5836257934570312,296
2024-05-21,-0.42885100841522217,-0.0014686678370384322,-0.02839748188853264,1.5835552215576172,292
2024-05-22,0.846682071685791,0.0028701087175789525,-0.4651673436164856,1.5815922021865845,295
2024-05-23,2.4624857902526855,0.008433170514563992,-1.3536779880523682,1.5836548805236816,292
2024-05-24,-0.3737412691116333,-0.0012887629969366666,-0.03508729487657547,1.5840704441070557,290
2024-05-27,-0.36994826793670654,-0.0012540619252091748,-0.04472535476088524,1.5828254222869873,295
2024-05-28,-0.2673274278640747,-0.0009092769655240637,-0.07634542882442474,1.5840749740600586,294
2024-05-29,-0.4470897912979126,-0.0015363910353880159,-0.0019076120806857944,1.5822128057479858,291
2024-05-31,0.43625974655151367,0.0014940402279161426,-0.31417325139045715,1.5825958251953125,292
2024-06-03,-0.364793062210083,-0.001220043686321348,-0.017961395904421806,1.5833581686019897,299
2024-06-04,-0.03576517105102539,-0.00012290436787293948,-0.1903899908065796,1.5840599536895752,291
2024-06-05,-0.265567421913147,-0.0009002285488581253,-0.07955799251794815,1.5829459428787231,295
2024-06-06,0.4548119306564331,0.0015469793559742622,-0.38229379057884216,1.5848357677459717,294
2024-06-07,0.13840913772583008,0.0004772728887097589,-0.18794776499271393,1.5827820301055908,290
2024-06-10,2.203240394592285,0.007519591790417356,-0.9448838829994202,1.5819011926651,293
2024-06-11,-0.4125274419784546,-0.0014031545645525666,-0.005833975970745087,1.5838663578033447,294
2024-06-12,-0.33717405796051025,-0.0011789302725891968,-0.016007019206881523,1.5828423500061035,286
2024-06-13,-0.4627652168273926,-0.0015794034704006573,-0.013055097311735153,1.5820724964141846,293
2024-06-14,-0.42648911476135254,-0.0014506432474875937,-0.035308558493852615,1.5826237201690674,294
2024-06-17,0.011757254600524902,4.068254187032838e-05,-0.1662507802248001,1.5823569297790527,289
2024-06-18,-0.398409366607666,-0.0013644156390673493,-0.02266688086092472,1.5836546421051025,292
2024-06-19,0.15847766399383545,0.0005464747034270188,-0.2702783942222595,1.5843098163604736,290
2024-06-20,-0.14173007011413574,-0.000490415467522961,-0.11388547718524933,1.5828908681869507,289
2024-06-21,0.05671823024749756,0.00019558010430171572,-0.19885526597499847,1.5849320888519287,290
2024-06-24,-0.33977341651916504,-0.001147883163916098,-0.0043450649827718735,1.5842909812927246,296
2024-06-25,0.46909642219543457,0.0016064945965597074,-0.42309221625328064,1.5849108695983887,292
2024-06-26,-0.12843585014343262,-0.0004368566331409273,-0.11883947253227234,1.5826890468597412,294
2024-06-27,1.2724883556365967,0.004255813898450156,-0.6549100875854492,1.584294080734253,299
2024-06-28,2.1834557056427,0.007182420084350987,-0.8418189883232117,1.5818872451782227,304
2024-07-01,-0.14007985591888428,-0.00047484696921655685,-0.12335944920778275,1.5837353467941284,295
2024-07-02,-0.43743813037872314,-0.0014929629023164612,-0.006991955917328596,1.5850682258605957,293
2024-07-03,-0.02769613265991211,-9.325297191889599e-05,-0.11182146519422531,1.5869567394256592,297
2024-07-04,6.425151348114014,0.021780174061403437,-3.082152843475342,1.5857411623001099,295
2024-07-05,-0.37849950790405273,-0.001274409117522063,-0.0017042573308572173,1.5843024253845215,297
2024-07-08,0.07096922397613525,0.00024139191828617432,-0.22913692891597748,1.5839612483978271,294
2024-07-09,-0.24304473400115967,-0.0008352052714816484,-0.09012775123119354,1.5860717296600342,291
2024-07-10,-0.49716079235076904,-0.0017026054532560584,-0.003406156087294221,1.5864548683166504,292
2024-07-11,-0.25749731063842773,-0.0008758411926477134,-0.059237174689769745,1.5855767726898193,294
2024-07-12,-0.4567004442214966,-0.0015429069061537047,-0.010115466080605984,1.5845236778259277,296
2024-07-15,-0.4841517210006714,-0.0016301404747497354,-0.0022050130646675825,1.5831587314605713,297
2024-07-16,0.21696233749389648,0.0007354655508267677,-0.36116328835487366,1.5852396488189697,295
2024-07-17,-0.2931467294692993,-0.0009903605725314166,-0.07614520937204361,1.5836941003799438,296
2024-07-18,-0.2031160593032837,-0.0006885290145874024,-0.015961967408657074,1.5813524723052979,295
2024-07-19,-0.17150843143463135,-0.0005955153869258033,-0.11627141386270523,1.5826497077941895,288
2024-07-22,-0.3937339782714844,-0.0013346914517677437,-0.001256622257642448,1.588900089263916,295
2024-07-23,2.18945574760437,0.007523902912729794,-1.1509606838226318,1.583803415298462,291
2024-07-24,-0.0007086992263793945,-2.435392530513383e-06,-0.20338694751262665,1.5843267440795898,291
2024-07-25,0.14416170120239258,0.0004886837328894664,-0.3525194823741913,1.58738374710083,295
2024-07-26,-0.2632988691329956,-0.0009174176624843053,-0.09576377272605896,1.5900629758834839,287
2024-07-29,1.2147363424301147,0.004090021354983551,-0.6776226162910461,1.582991123199463,297
2024-07-30,-0.17105376720428467,-0.0005878136330044147,-0.1640847623348236,1.5844759941101074,291
2024-07-31,0.23831593990325928,0.0008051214185920922,-0.3370745778083801,1.5867708921432495,296
2024-08-01,0.7837034463882446,0.0026656579809123965,-0.44663357734680176,1.5839180946350098,294
2024-08-02,-0.08531367778778076,-0.00029418509581993367,-0.13420678675174713,1.584505319595337,290
2024-08-05,1.1809160709381104,0.004030430276239285,-0.7157337665557861,1.5835834741592407,293
2024-08-06,-0.36033594608306885,-0.001246837183678439,-0.012473393231630325,1.5857672691345215,289
2024-08-07,0.8606411218643188,0.0029677280064286855,-0.6471131443977356,1.5888718366622925,290
2024-08-08,2.0047593116760254,0.006842181951112715,-1.3391891717910767,1.5861499309539795,293
2024-08-09,1.046311616897583,0.0036079710927502864,-0.7008094787597656,1.58901047706604,290
2024-08-12,0.12307798862457275,0.00042294841451743213,-0.2876497805118561,1.5865702629089355,291
2024-08-13,0.013237595558166504,4.564688123505691e-05,-0.22998754680156708,1.5899872779846191,290
2024-08-14,0.061722397804260254,0.00021210445980845448,-0.26543742418289185,1.5936977863311768,291
2024-08-15,-0.2471073865890503,-0.000832011402656735,-0.027603283524513245,1.5987151861190796,297
2024-08-16,-0.3407386541366577,-0.0011709232100916072,-0.006267194170504808,1.5852067470550537,291
2024-08-19,0.6809958219528198,0.0023163123195674143,-0.5205591917037964,1.5893468856811523,294
2024-08-20,0.2705800533294678,0.0009203403174471693,-0.2911851704120636,1.5834048986434937,294
2024-08-21,1.9335591793060303,0.0066217780113220215,-1.0392603874206543,1.584047555923462,292
2024-08-22,1.504582405090332,0.005100279339289261,-0.7845509648323059,1.5830737352371216,295
2024-08-23,0.4128873348236084,0.001404378689876219,-0.3019343912601471,1.5848637819290161,294
2024-08-26,0.7815163135528564,0.0026492078425520557,-0.5913254022598267,1.5833839178085327,295
2024-08-27,0.16654324531555176,0.0005626460990390262,-0.35867756605148315,1.5862939357757568,296
2024-08-28,-0.4823024272918701,-0.0016404844465709868,-0.008958813734352589,1.584183931350708,294
2024-08-29,-0.3862823247909546,-0.0013138854584726347,-0.0041945637203752995,1.5847668647766113,294
2024-08-30,0.5484470129013062,0.0018342709461582145,-0.5090930461883545,1.5857638120651245,299
2024-09-02,0.7010025978088379,0.0024172503372718547,-0.5958808660507202,1.586928367614746,290
2024-09-03,-0.2642580270767212,-0.0009112345761266248,-0.07291372865438461,1.5863893032073975,290
2024-09-04,-0.23479247093200684,-0.0008040838045616672,-0.058465905487537384,1.5861685276031494,292
2024-09-05,-0.45619165897369385,-0.001578517851120048,-0.008964975364506245,1.5856081247329712,289
2024-09-06,-0.2037116289138794,-0.0007147776453118575,-0.06862065196037292,1.5828224420547485,285
2024-09-09,1.7561640739440918,0.006227532177106709,-1.066697597503662,1.5847411155700684,282
2024-09-10,-0.30737876892089844,-0.0010785219962136786,-0.0698135644197464,1.583779215812683,285
2024-09-11,0.37214410305023193,0.0012832555277594204,-0.3706229031085968,1.584007740020752,290
2024-09-12,0.21992456912994385,0.0007636269761456384,-0.4326772689819336,1.5843923091888428,288
2024-09-13,-0.22497129440307617,-0.0007866129174932733,-0.030460471287369728,1.5899810791015625,286
2024-09-16,1.5674307346343994,0.005442467828591664,-1.2188324928283691,1.5862245559692383,288
2024-09-17,-0.41230833530426025,-0.0014168671316297603,-0.04931507259607315,1.5841751098632812,291
2024-09-18,-0.3833047151565552,-0.00134492882511072,-0.05091192573308945,1.584128499031067,285
2024-09-19,0.7766095399856567,0.002705956585315877,-0.6296505928039551,1.5875905752182007,287
2024-09-20,0.13140225410461426,0.00045625782675213285,-0.2157382369041443,1.5921300649642944,288
2024-09-23,-0.21869993209838867,-0.0007541376968909954,-0.09629017859697342,1.5849511623382568,290
2024-09-24,-0.26335811614990234,-0.0009240635654382539,-0.08583566546440125,1.588392734527588,285
2024-09-25,-0.12978363037109375,-0.0004490783057823313,-0.16898386180400848,1.587639331817627,289
2024-09-26,4.440938949584961,0.015366570759809553,-3.9232451915740967,1.5948270559310913,289
2024-09-27,1.1054767370224,0.0037988891306611683,-1.1806564331054688,1.5917575359344482,291
2024-09-30,-0.27729523181915283,-0.0009464001085977913,-0.10852772742509842,1.5907456874847412,293
2024-10-01,0.49636590480804443,0.0017294979261604335,-0.36937111616134644,1.5832555294036865,287
2024-10-02,-0.0008854866027832031,-3.0639674836789034e-06,-0.17913979291915894,1.585341215133667,289
2024-10-03,0.010309457778930664,3.617353606642338e-05,-0.3044242560863495,1.5886482000350952,285
2024-10-04,1.7163300514221191,0.006043415674021546,-0.9850788116455078,1.5840919017791748,284
2024-10-07,-0.0788501501083374,-0.0002718970693390945,-0.28166696429252625,1.5893033742904663,290
2024-10-08,-0.2209939956665039,-0.0007754175286543997,-0.16382190585136414,1.590459942817688,285
2024-10-09,-0.3494691848754883,-0.0012009250339363859,-0.02458328567445278,1.5814404487609863,291
2024-10-10,2.0325868129730225,0.007233405028373745,-0.9233536124229431,1.5828146934509277,281
2024-10-11,-0.3691844940185547,-0.0012953841895387884,-0.05261834338307381,1.5826679468154907,285
2024-10-14,2.0368168354034424,0.0070235063289773875,-1.1949520111083984,1.5857446193695068,290
2024-10-15,-0.3240166902542114,-0.0011409038389232798,-0.0610288567841053,1.583298683166504,284
2024-10-16,-0.3913593292236328,-0.0013636213561799052,-0.03061854839324951,1.5842243432998657,287
2024-10-17,-0.37863612174987793,-0.0013239025236009719,-0.04500124976038933,1.5824882984161377,286
2024-10-18,1.8098129034042358,0.0064177762532065105,-1.4487862586975098,1.5859349966049194,282
2024-10-21,0.8119513988494873,0.002869086215015856,-1.1000863313674927,1.5894625186920166,283
2024-10-22,-0.12933063507080078,-0.0004522050177300727,-0.23085609078407288,1.5902249813079834,286
2024-10-23,-0.45766568183898926,-0.001605844497680664,-0.0036215572617948055,1.5846102237701416,285
2024-10-24,0.28674185276031494,0.0009819926464394346,-0.2278824895620346,1.583601474761963,292
2024-10-25,-0.32092881202697754,-0.001106651075955095,-0.048901405185461044,1.581979513168335,290
2024-10-28,0.12261009216308594,0.00042870661595484594,-0.25845929980278015,1.586857795715332,286
2024-10-29,-0.3790287971496582,-0.0013206578297897498,-0.03395979106426239,1.5821261405944824,287
2024-10-30,-0.31114113330841064,-0.001084115447067633,-0.05085130035877228,1.5843331813812256,287
2024-10-31,2.5044429302215576,0.008665892492116117,-1.1618878841400146,1.582619309425354,289
2024-11-01,-0.0068084001541137695,-2.3889123347767612e-05,-0.10454393923282623,1.5826058387756348,285
2024-11-04,-0.12947487831115723,-0.00044956554969151813,-0.002143698511645198,1.5849735736846924,288
2024-11-05,-0.40936899185180664,-0.0014313601113699532,-0.002370657166466117,1.5870709419250488,286
2024-11-06,1.6930736303329468,0.005919837868297017,-0.9056126475334167,1.5840588808059692,286
2024-11-07,0.13898825645446777,0.0004859729246659712,-0.19517235457897186,1.5909380912780762,286
2024-11-08,-0.3323373794555664,-0.0011539492342207166,-0.015100495889782906,1.583603858947754,288
2024-11-11,-0.35349345207214355,-0.0012189429381798053,-0.01732921227812767,1.5869622230529785,290
2024-11-12,1.855902075767517,0.006355829026601086,-1.7758262157440186,1.592414140701294,292
2024-11-13,3.1222901344299316,0.010993979346584266,-1.4423922300338745,1.5829509496688843,284
2024-11-14,6.9045634269714355,0.023727022085812493,-5.851673603057861,1.6017343997955322,291
2024-11-18,0.9521552324295044,0.003260805590512001,-0.8428020477294922,1.5866351127624512,292
2024-11-19,0.6355127096176147,0.002222072411250401,-0.4942307770252228,1.5852961540222168,286
2024-11-21,-0.18814420700073242,-0.0006555547282255485,-0.06834715604782104,1.5844606161117554,287
2024-11-22,0.1470884084701538,0.0005197470263963032,-0.17516623437404633,1.5844433307647705,283
2024-11-25,0.1595926284790039,0.0005580161834930206,-0.23033787310123444,1.5845777988433838,286
2024-11-26,0.44538986682891846,0.0015464925931559668,-0.3933159410953522,1.5850210189819336,288
2024-11-27,0.0714256763458252,0.0002471476690166962,-0.10612590610980988,1.5856025218963623,289
2024-11-28,0.8552377223968506,0.002959300077497753,-0.4761273264884949,1.6006687879562378,289
2024-11-29,-0.3133563995361328,-0.0010805393087452856,-0.014329134486615658,1.586003065109253,290
2024-12-02,-0.24036884307861328,-0.0008346140384674072,-0.048959776759147644,1.586108684539795,288
2024-12-03,0.16347622871398926,0.000567625794145796,-0.25414398312568665,1.584728479385376,288
2024-12-04,1.127395749092102,0.003928208184989903,-1.0470062494277954,1.5897212028503418,287
2024-12-05,0.41317951679229736,0.0014346510999732548,-0.3851710855960846,1.5858473777770996,288
2024-12-06,-0.1486893892288208,-0.0005235541874254254,-0.06262765824794769,1.5842704772949219,284
2024-12-09,-0.35234999656677246,-0.0012277003364695904,-0.005445839371532202,1.5826553106307983,287
2024-12-10,1.1568458080291748,0.004044915412689422,-0.844907283782959,1.5881922245025635,286
2024-12-11,0.23269915580749512,0.0008164882659912109,-0.4359336495399475,1.5998111963272095,285
2024-12-12,0.554316520690918,0.001951818734827176,-0.3257066309452057,1.5970035791397095,284
2024-12-13,1.9489061832427979,0.006911014834194319,-1.1544522047042847,1.5835449695587158,282
2024-12-16,1.2282673120498657,0.004340167180388218,-0.8927868604660034,1.5862820148468018,283
2024-12-17,-0.19140923023223877,-0.0006811716378371486,-0.08715991675853729,1.5883158445358276,281
2024-12-18,0.25442075729370117,0.000895847736949652,-0.012196964584290981,1.587266445159912,284
2024-12-19,0.1933271884918213,0.0006736138971840463,-0.23900343477725983,1.586534023284912,287
2024-12-20,0.44853222370147705,0.0016019007989338467,-0.3352634608745575,1.5859596729278564,280
2024-12-23,0.37587642669677734,0.0013424158096313477,-0.3029267489910126,1.5900168418884277,280
2024-12-26,0.4210137128829956,0.0014772410978350723,-0.44518786668777466,1.5872186422348022,285
2024-12-27,3.254462957382202,0.011459376610500711,-2.1567654609680176,1.5862529277801514,284
2024-12-30,0.16678082942962646,0.0005770962956042438,-0.3402595520019531,1.5858583450317383,289
2025-01-02,1.4338836669921875,0.005048886151380942,-0.9575824737548828,1.586284875869751,284
2025-01-03,-0.321355938911438,-0.0011436154409659716,-0.007643378805369139,1.5833561420440674,281
2025-01-06,-0.14934730529785156,-0.0005203738860552319,-0.0016400228487327695,1.5874295234680176,287
2025-01-07,1.3412890434265137,0.004790318012237549,-0.6121179461479187,1.5833654403686523,280
2025-01-08,0.2532869577407837,0.0008918554850027595,-0.3468223810195923,1.586560606956482,284
2025-01-09,-0.3460195064544678,-0.0012141035314191851,-0.06265798211097717,1.5854957103729248,285
2025-01-10,-0.09796571731567383,-0.000353666849515068,-0.18848374485969543,1.585352897644043,277
2025-01-13,-0.05100715160369873,-0.00017960264649189694,-0.15941134095191956,1.5819873809814453,284
2025-01-14,0.4044109582901001,0.0014443248510360718,-0.2864323556423187,1.5837054252624512,280
2025-01-15,1.6432909965515137,0.005765933321233381,-0.8922111988067627,1.5861817598342896,285
2025-01-16,-0.2990454435348511,-0.0010529769138551094,-0.009710236452519894,1.5825119018554688,284
2025-01-17,-0.48621904850006104,-0.001724181023049862,-0.001502613420598209,1.588273286819458,282
2025-01-20,-0.434955358505249,-0.0015315329524832712,-0.007314193528145552,1.5850446224212646,284
2025-01-21,-0.07259511947631836,-0.0002556166178743604,-0.1309644877910614,1.5842678546905518,284
2025-01-22,0.9284826517105103,0.0032808574265389056,-0.48112499713897705,1.5831999778747559,283
2025-01-23,1.3799798488616943,0.004791596697436439,-0.6155428290367126,1.5823380947113037,288
2025-01-24,0.777456521987915,0.0027183794475101925,-0.46116575598716736,1.5835459232330322,286
2025-01-27,0.10762929916381836,0.00037501497966487235,-0.10165680199861526,1.5862981081008911,287
2025-01-28,-0.19047057628631592,-0.0006926202774047851,-0.10285907238721848,1.5832786560058594,275
2025-01-29,-0.41441941261291504,-0.001469572385152181,-0.03313063085079193,1.5836446285247803,282
2025-01-30,4.332620143890381,0.015255704732008383,-1.9147261381149292,1.5890512466430664,284
2025-01-31,-0.3218313455581665,-0.0011174699498547448,-0.03812079504132271,1.582959532737732,288
2025-02-03,-0.25800812244415283,-0.0009149224200147263,-0.10271228104829788,1.583612084388733,282
2025-02-04,-0.3462470769882202,-0.0012636754634606578,-0.03813080117106438,1.5841964483261108,274
2025-02-05,0.01961219310760498,6.930103571591866e-05,-0.16141973435878754,1.5828869342803955,283
2025-02-06,0.16968905925750732,0.0005996079832420754,-0.3701956272125244,1.5892431735992432,283
2025-02-07,-0.2073073387145996,-0.0007403833525521415,-0.05525282397866249,1.5811724662780762,280
2025-02-10,-0.42454028129577637,-0.0015326363945695899,-0.018642621114850044,1.584731101989746,277
2025-02-11,-0.2924095392227173,-0.001048062864597553,-0.045799288898706436,1.5856714248657227,279
2025-02-12,3.9767332077026367,0.014052060804602957,-2.1036481857299805,1.5850924253463745,283
2025-02-13,0.048831939697265625,0.00017377914483012678,-0.219168558716774,1.5842013359069824,281
2025-02-14,0.037985801696777344,0.0001305354010198534,-0.07614494860172272,1.58685302734375,291
2025-02-17,-0.2954751253128052,-0.0010367548256589654,-0.0061089457012712955,1.5867621898651123,285
2025-02-18,0.6694623231887817,0.002308490769616489,-0.7073920965194702,1.5887056589126587,290
2025-02-19,0.9602276086807251,0.0034171801020666374,-0.8450945019721985,1.5885882377624512,281
2025-02-20,-0.12302720546722412,-0.00043781923653816415,-0.16538827121257782,1.584416151046753,281
2025-02-21,1.576158881187439,0.0055303820392541714,-1.0559426546096802,1.585320234298706,285
2025-02-24,0.02236640453338623,7.875494554009236e-05,-0.1338629126548767,1.5827577114105225,284
2025-02-25,-0.2608683109283447,-0.0009121269612879186,-0.056565944105386734,1.583506464958191,286
2025-02-26,0.5265623331069946,0.0018672423159822504,-0.3733476996421814,1.5836113691329956,282
2025-02-27,-0.07801628112792969,-0.0002727841997480059,-0.1448148787021637,1.58464777469635,286
2025-02-28,-0.23685133457183838,-0.0008281515194819524,-0.033677563071250916,1.5866637229919434,286
2025-03-05,-0.2224900722503662,-0.0007917796165493459,-0.07283036410808563,1.5848474502563477,281
2025-03-06,-0.3142322301864624,-0.0010948858194650259,-0.07324893772602081,1.587998390197754,287
2025-03-07,1.2069308757781982,0.004220038027196497,-0.7201153039932251,1.5853930711746216,286
2025-03-10,-0.41285955905914307,-0.0014744984252112253,-0.014409139752388,1.5842392444610596,280
2025-03-11,-0.4344675540924072,-0.0015741578046826348,-0.0175116378813982,1.5824036598205566,276
2025-03-12,1.108716607093811,0.003988189234150399,-0.7188096642494202,1.5855672359466553,278
2025-03-13,1.5791997909545898,0.005660214304496738,-0.8355749249458313,1.584594964981079,279
2025-03-14,0.07077062129974365,0.000250959649999091,-0.14015594124794006,1.589778184890747,282
2025-03-17,-0.33489346504211426,-0.0011960480894361223,-0.026829833164811134,1.585114598274231,280
2025-03-18,0.9213472604751587,0.0033141987786876213,-0.5537934899330139,1.5835838317871094,278
2025-03-19,-0.3159252405166626,-0.001112412818720643,-0.052219752222299576,1.5850777626037598,284
2025-03-20,-0.4155031442642212,-0.0014734154051922737,-0.02367531694471836,1.5847351551055908,282
2025-03-21,-0.38518714904785156,-0.0013374553786383735,-0.029971322044730186,1.5839937925338745,288
2025-03-24,-0.10210859775543213,-0.0003557790862558611,-0.17834174633026123,1.584839940071106,287
2025-03-25,-0.2888742685317993,-0.0010065305523756073,-0.021584853529930115,1.5868252515792847,287
2025-03-26,-0.32051897048950195,-0.0011325758674540704,-0.06305504590272903,1.5850000381469727,283
2025-03-27,-0.3967777490615845,-0.0013971047502168467,-0.002462934935465455,1.5856528282165527,284
2025-03-28,-0.19186615943908691,-0.0006662019424968296,-0.10233353078365326,1.5874528884887695,288
2025-03-31,5.229563236236572,0.018285186140687314,-3.738729953765869,1.5891485214233398,286
2025-04-01,-0.2704111337661743,-0.0009623172020148552,-0.035118844360113144,1.5869662761688232,281
2025-04-02,-0.3893582820892334,-0.0013566490665130083,-0.004889490082859993,1.5851516723632812,287
2025-04-03,-0.2853250503540039,-0.0010117909587021416,-0.001994143007323146,1.5861371755599976,282
2025-04-04,1.6098724603652954,0.005648675299527352,-0.8035691380500793,1.585477352142334,285
2025-04-07,-0.08029055595397949,-0.00028675198554992674,-0.05969313159584999,1.5853564739227295,280
2025-04-08,0.2731705904006958,0.0009452269564037917,-0.29880958795547485,1.5851041078567505,289
2025-04-09,-0.022512078285217285,-7.871356043782267e-05,-0.002232155529782176,1.5789706707000732,286
2025-04-10,-0.033335208892822266,-0.00011863063662926074,-0.12171029299497604,1.5871174335479736,281
2025-04-11,0.016357898712158203,5.821316267671958e-05,-0.17427261173725128,1.5854172706604004,281
2025-04-14,0.24876368045806885,0.0008852800016301382,-0.3173489272594452,1.5883152484893799,281
2025-04-15,-0.14459991455078125,-0.0005145904432412144,-0.11861495673656464,1.5842807292938232,281
2025-04-16,0.5012025833129883,0.0017773141252233626,-0.33182138204574585,1.5833930969238281,282
2025-04-17,-0.3838151693344116,-0.0013420110815888517,-0.0010001942282542586,1.5852628946304321,286
2025-04-22,0.3596498966217041,0.0012890677298268965,-0.38278111815452576,1.586317539215088,279
2025-04-23,-0.32413923740386963,-0.0011453683300490093,-0.032121915370225906,1.5874791145324707,283
2025-04-24,3.4780490398406982,0.012289925935832856,-1.8195637464523315,1.5865426063537598,283
2025-04-25,1.573258399963379,0.0055789304963240385,-0.8787758350372314,1.5844045877456665,282
2025-04-28,-0.39431047439575195,-0.0013643961051756123,-0.011687508784234524,1.5834161043167114,289
2025-04-29,-0.4584447145462036,-0.0016256904771141973,-0.0012977991718798876,1.5845088958740234,282
2025-04-30,1.1571797132492065,0.004060279695611251,-0.6202214360237122,1.5842926502227783,285
2025-05-02,0.1784055233001709,0.0006281884623245454,-0.3069094717502594,1.5886671543121338,284
2025-05-05,-0.27873480319976807,-0.0009849286332147282,-0.034007277339696884,1.5827014446258545,283
2025-05-06,0.2738546133041382,0.0009642768074089373,-0.3109567165374756,1.5852885246276855,284
2025-05-07,-0.3596845865249634,-0.0012985003123644888,-0.022781023755669594,1.584054946899414,277
