date,return,eff_n
2023-06-27,-0.01785403568219992,103.92480475279244
2023-06-28,-0.004706978567320664,92.81003204530752
2023-06-29,0.022150370554712844,140.99999999999991
2023-06-30,0.0073119749165250275,75.60261261805562
2023-07-03,0.0088694749536935,126.73305733037485
2023-07-04,-6.500184207461484e-05,124.6709092533622
2023-07-05,0.009746531732149212,140.99999999999991
2023-07-06,-0.019805740304493568,125.33645160371064
2023-07-07,0.02169041368619242,80.25786807637333
2023-07-10,-0.01000918397027389,82.75851040785415
2023-07-11,-0.00668992556210692,122.7999550377552
2023-07-12,-0.0039814735900244105,140.99999999999991
2023-07-13,0.004616919892356263,140.99999999999991
2023-07-14,-0.019433053007270107,140.99999999999991
2023-07-17,0.00420212330975691,89.83705537633665
2023-07-18,0.004663616775928052,140.99999999999991
2023-07-19,-0.005450656936431292,140.99999999999991
2023-07-20,0.0019850661955007646,140.99999999999991
2023-07-21,0.016088897497756476,140.99999999999991
2023-07-24,0.0039878400254109445,92.29190872223919
2023-07-25,0.004975794871083417,140.99999999999991
2023-07-26,0.0031839618500625953,140.99999999999991
2023-07-27,-0.011524581690550064,140.99999999999991
2023-07-28,0.006823786967958301,108.66241150334005
2023-07-31,0.012632561285425146,131.4153761220937
2023-08-01,-0.0012967045253316695,110.48198710210988
2023-08-02,-0.00047976437348010474,140.99999999999991
2023-08-03,0.0009220603443533582,140.99999999999991
2023-08-04,0.0022378269315066466,140.99999999999991
2023-08-07,-0.007649439171118439,140.99999999999991
2023-08-08,-0.003316838617471816,125.40020141199378
2023-08-09,-0.011336512612927308,140.0
2023-08-10,0.0015029299369038926,117.67555747307607
2023-08-11,-0.003805465232497746,140.0
2023-08-14,-0.017303308348485088,139.98013680919297
2023-08-15,-0.0033375580826047347,103.66685725533341
2023-08-16,-0.008001176998368466,140.0
2023-08-17,-0.01360592769247206,131.54318308370347
2023-08-18,0.005673826286870645,104.43434248288723
2023-08-21,-0.009018697760638154,130.3785840855149
2023-08-22,0.01815075874746016,130.7480154231582
2023-08-23,0.0028821488659256226,85.78782676698249
2023-08-24,-0.011694865218993544,130.30214056988981
2023-08-25,-0.014499251328488963,108.54997368326109
2023-08-28,0.0034069472902256014,96.39087144485991
2023-08-29,0.010102368893751731,138.99999999999983
2023-08-30,-0.005983493937185863,128.63011774011804
2023-08-31,-0.02238107654190684,138.99999999999983
2023-09-01,0.01729130967153235,79.40309563223559
2023-09-04,0.003296101417970378,81.53516531916135
2023-09-05,-0.009341668195833234,138.99999999999983
2023-09-06,-0.006282054040236977,131.2881818189581
2023-09-08,-0.0013449366016227834,127.4518867970608
2023-09-11,0.009729507401846891,138.99999999999983
2023-09-12,0.019446638986768638,120.329332194879
2023-09-13,0.0015107361923997946,87.62062443768613
2023-09-14,0.0010495011641546796,138.99999999999983
2023-09-15,-0.013684565208939398,138.99999999999983
2023-09-18,-0.00462538414075721,114.59772539306738
2023-09-19,-0.009198085604681093,138.99999999999983
2023-09-20,0.006156237630253329,119.92164181353083
2023-09-21,-0.024622836253243983,138.99999999999983
2023-09-22,-0.0043399863827835285,62.52774141168376
2023-09-25,-0.005835480669527904,123.72107109668815
2023-09-26,-0.017394055829303038,138.99999999999983
2023-09-27,-0.004959336574155912,81.73904951825013
2023-09-28,0.016784030860356944,138.99999999999983
2023-09-29,0.009810402801815327,92.14299576172823
2023-10-02,-0.018494454689830797,111.90696804496343
2023-10-03,-0.01768849621535718,94.55183633520375
2023-10-04,0.005169343293702794,68.43046164149087
2023-10-05,-0.0053791870153405315,136.3162879355231
2023-10-06,-0.00415876286837618,135.03890501210626
2023-10-09,0.00705543606041214,138.99999999999983
2023-10-10,0.027394231141377956,131.51071359664107
2023-10-11,0.0006485648815609989,56.03742798235414
2023-10-13,-0.0249010849486878,135.53569446450527
2023-10-16,0.0030828789737081803,67.67730059795413
2023-10-17,-0.016427995761012223,138.99999999999983
2023-10-18,-0.023482950185723092,92.08421084651161
2023-10-19,0.0008786806582061373,60.32681501996549
2023-10-20,-0.0030862766497707734,137.99999999999991
2023-10-23,0.015710032847878672,138.00000000000003
2023-10-24,0.0074104559834928755,104.33346131177923
2023-10-25,-0.015002372840255266,124.42645427855615
2023-10-26,0.024096230621774215,113.19833902638003
2023-10-27,-0.022259478081191945,56.331651533489236
2023-10-30,-0.008128957541363344,53.669002594472
2023-10-31,0.00738404752952591,99.40544157780265
2023-11-01,0.017009037433234675,128.0701408077459
2023-11-03,0.045373376518809135,99.80835394361291
2023-11-06,-0.002909465364649806,29.304260056582944
2023-11-07,0.01723427713323278,122.99795929154094
2023-11-08,0.0003792649344435458,88.50513165721183
2023-11-09,-0.0065530524082967785,138.00000000000003
2023-11-10,0.017339283566420637,133.07673326952346
2023-11-13,-0.004430997639433942,108.64532202715944
2023-11-14,0.026815361204131954,138.00000000000003
2023-11-16,0.021708327189605026,79.85864147953144
2023-11-17,-0.006559896973992291,78.03995646013381
2023-11-20,0.007778778678825535,125.61280668263088
2023-11-21,-0.01274222656144635,130.4897845473186
2023-11-22,0.0012080152937417334,117.50303950886422
2023-11-23,0.005005551204954246,138.00000000000003
2023-11-24,-0.012230365103080305,138.00000000000003
2023-11-27,0.004246919417355669,109.09997482981147
2023-11-28,0.011322049348761895,138.00000000000003
2023-11-29,-0.003979764280262661,116.53409372269834
2023-11-30,0.007173270176070326,138.00000000000003
2023-12-01,0.014483234917501111,127.98809136665068
2023-12-04,-0.014547749642284788,101.64088239573098
2023-12-05,0.0075615075832679585,100.09995971330181
2023-12-06,-0.00183901704174045,122.62303279293737
2023-12-07,0.010567902000005142,138.00000000000003
2023-12-08,0.003586448921618315,115.55650152144388
2023-12-11,-0.006608884526413287,138.00000000000003
2023-12-12,0.002926248097193369,127.57073241681967
2023-12-13,0.03132199125378764,138.00000000000003
2023-12-14,0.0024838175677738563,48.5235619242527
2023-12-15,-0.01095069736702894,138.00000000000003
2023-12-18,0.005694633541871716,116.96052492260118
2023-12-19,0.006250947964819742,138.00000000000003
2023-12-20,-0.0036655444739575405,138.00000000000003
2023-12-21,0.009237029158638492,138.00000000000003
2023-12-22,0.004133672967677809,120.34294274863697
2023-12-26,0.005771803474129665,138.00000000000003
2023-12-27,0.0059543983726895195,134.29946603898878
2023-12-28,-0.0015554069658528502,137.980742904486
2024-01-02,-0.02853787645606486,138.00000000000003
2024-01-03,0.006963438450813282,58.66888526739973
2024-01-04,-0.020981646128558972,138.00000000000003
2024-01-05,0.01388433465436778,77.72804077096123
2024-01-08,0.01523461729706626,119.00951080735562
2024-01-09,-0.003738535749925786,96.03434303232795
2024-01-10,-0.007649942514220036,138.00000000000003
2024-01-11,-0.008023429339316308,138.00000000000003
2024-01-12,0.007920122781515155,125.4555994815371
2024-01-15,0.0003568085812530409,132.269087787675
2024-01-16,-0.019539916370759143,138.00000000000003
2024-01-17,-0.0028630701578143485,85.86770408694692
2024-01-18,-0.013519653673131298,132.08401475628983
2024-01-19,0.008227270859240923,116.80117667855528
2024-01-22,-0.014540039042105187,125.61011554273894
2024-01-23,0.012092426241450354,105.45613345107122
2024-01-24,-0.005122432306147969,119.32509731434024
2024-01-25,0.005634062597654637,138.00000000000003
2024-01-26,-0.0028073994212520674,138.00000000000003
2024-01-29,-0.011873065421874029,138.00000000000003
2024-01-30,-0.01264029569293995,123.94199867081885
2024-01-31,0.01192322454251904,113.91114135899159
2024-02-01,0.000887258460579466,111.55510327659032
2024-02-02,-0.01207401744339723,138.00000000000003
2024-02-05,-0.0031675120799821905,121.0920263291373
2024-02-06,0.016374092349455954,130.38611856247658
2024-02-07,0.005362098811999484,94.004328501557
2024-02-08,-0.021645873393709006,133.4560643877066
2024-02-09,-0.003163073366151711,90.64907525888324
2024-02-14,-0.01216077630406421,138.00000000000003
2024-02-15,0.002752208323490026,111.60388306719604
2024-02-16,0.008156438394402409,138.00000000000003
2024-02-19,0.0029396836752218092,129.17184768444568
2024-02-20,0.015328830264743243,138.00000000000003
2024-02-21,-0.004582298812076644,102.43263727400064
2024-02-22,0.010803597352038936,138.00000000000003
2024-02-23,-0.011317471378227325,118.18116209851412
2024-02-26,-0.001027702546339194,112.5751665634743
2024-02-27,0.024358974832769793,138.00000000000003
2024-02-28,-0.007006700035000688,63.38150221798828
2024-02-29,-0.004637638882200734,138.00000000000003
2024-03-01,0.006680998252493841,138.00000000000003
2024-03-04,-0.01206575138577994,128.3288941807029
2024-03-05,0.004080185683455588,114.72794473236999
2024-03-06,0.0003106970183105892,138.00000000000003
2024-03-07,-0.0015403968115435052,138.00000000000003
2024-03-08,0.004653325797466939,138.00000000000003
2024-03-11,-0.004668658159958346,138.00000000000003
2024-03-12,0.01195517433402331,138.00000000000003
2024-03-13,0.003841993118603311,113.66397075905414
2024-03-14,-0.002776038503540896,138.00000000000003
2024-03-15,-0.013037055432083645,138.00000000000003
2024-03-18,0.0006513490686811333,123.2820116244752
2024-03-19,0.004387701059306932,138.00000000000003
2024-03-20,0.023533354604454795,138.00000000000003
2024-03-21,0.00043814648608635524,78.4533699132715
2024-03-22,-0.014511449292025434,138.00000000000003
2024-03-25,-0.004953300273778013,103.41562423228773
2024-03-26,-0.0038357290436776925,138.00000000000003
2024-03-27,0.008079192151933019,138.00000000000003
2024-03-28,0.006206030985921377,128.4079967945314
2024-04-01,-0.011536440216202638,134.7048076678411
2024-04-02,-0.0012954361102814134,120.34478766405407
2024-04-03,-0.009938647886409182,138.00000000000003
2024-04-04,0.005601107842441886,123.04941312958195
2024-04-05,-0.004411941543736062,138.00000000000003
2024-04-08,0.012871800671733134,138.00000000000003
2024-04-09,0.013062380603648331,105.90625402978776
2024-04-10,-0.01909082831713319,104.04119448109527
2024-04-11,-0.007230038679102986,88.3705085895174
2024-04-12,-0.025561462792646365,138.00000000000003
2024-04-15,-0.012002075372878422,62.489818832139946
2024-04-16,-0.009703447667356558,100.73133570492551
2024-04-17,-0.004859749850999017,115.23079045564853
2024-04-18,-0.0025520271333136966,138.00000000000003
2024-04-19,0.013506930271472335,138.00000000000003
2024-04-22,0.002560818723786046,114.29401848798246
2024-04-23,-0.0036811583322823808,138.00000000000003
2024-04-24,-0.008946662351883026,138.00000000000003
2024-04-25,-0.002413531762938589,130.07447404335986
2024-04-26,0.021112275894046285,138.00000000000003
2024-04-29,0.006673376708307806,75.29472693449812
2024-04-30,-0.020805255442847618,138.00000000000003
2024-05-02,0.013881466835850152,91.86114589818371
2024-05-03,0.01870687493656157,91.02123137593195
2024-05-06,-0.005481298513290595,65.61949970395438
2024-05-07,0.0011913340603861885,120.78021374525858
2024-05-08,0.0026352024922717664,138.00000000000003
2024-05-09,-0.012587461409671909,138.00000000000003
2024-05-10,-0.01467292000483196,117.68051049274818
2024-05-13,0.001686244150333291,120.49815106347323
2024-05-14,0.005870063129502038,138.00000000000003
2024-05-15,0.009093285582221703,134.0395415845385
2024-05-16,0.00431204551148223,127.38831638111873
2024-05-17,-0.002594997155251579,135.60654966217217
2024-05-20,0.003806356767502924,138.00000000000003
2024-05-21,-0.0017407849005868904,138.00000000000003
2024-05-22,-0.021484052919718586,138.00000000000003
2024-05-23,-0.007063907391352208,74.94621487216367
2024-05-24,-0.0030151591572971296,138.00000000000003
2024-05-27,0.0019097726399195383,138.00000000000003
2024-05-28,-0.010842338636512466,138.00000000000003
2024-05-29,-0.006555837399414272,114.51524175366126
2024-05-31,-0.011172944867026982,132.008462492082
2024-06-03,0.004572015094357331,108.43673483766709
2024-06-04,-0.009699287477704346,134.43926411303644
2024-06-05,-0.006182085069901261,125.41773887903862
2024-06-06,0.01483909834711933,132.46834164760358
2024-06-07,-0.01614440592870589,94.63832177928684
2024-06-10,-0.012507008465257657,102.37252867579541
2024-06-11,0.013604458995003416,115.74200605458496
2024-06-12,-0.01833902876995305,98.12021839874504
2024-06-13,-0.004457948946996338,78.54881726811384
2024-06-14,0.004418505871570603,138.00000000000003
2024-06-17,-0.01513653720747612,138.00000000000003
2024-06-18,0.0021033480188662867,103.0348870173769
2024-06-19,0.005598932413019045,138.00000000000003
2024-06-20,-0.0019508116702258963,138.00000000000003
2024-06-21,0.01084371892616416,138.00000000000003
2024-06-24,0.01936032632930631,125.37879878605592
2024-06-25,-0.004431832029547608,92.82759399888081
2024-06-26,-0.004757415289624486,138.00000000000003
2024-06-27,0.024477893907780945,138.00000000000003
2024-06-28,-0.008291033651757646,72.60031828976419
2024-07-01,0.0035614127404226324,101.92618103099908
2024-07-02,0.0007386963261524215,138.00000000000003
2024-07-03,0.019687974396958085,138.00000000000003
2024-07-04,0.013214428927300136,89.66001945109835
2024-07-05,0.004576788792614708,78.63088319582586
2024-07-08,-0.0014197547095319517,129.99764632031253
2024-07-09,0.011458733269862117,138.00000000000003
2024-07-10,0.0004521655700332444,122.23592438202304
2024-07-11,0.013527193709033662,138.00000000000003
2024-07-12,-0.0020469148414397303,109.6794000246171
2024-07-15,0.0024813308080648194,138.00000000000003
2024-07-16,0.0007188613868176775,138.00000000000003
2024-07-17,0.0005746826382296539,138.00000000000003
2024-07-18,-0.02722395386334266,138.00000000000003
2024-07-19,-0.0012232192224760727,59.8830958039632
2024-07-22,0.011217259099214352,138.00000000000003
2024-07-23,-0.015627107729427513,112.02952120975993
2024-07-24,-0.007025224103097819,98.88817218398832
2024-07-25,-0.0055130206906888754,112.50466616934028
2024-07-26,0.012241762008921216,138.00000000000003
2024-07-29,-0.012399194456756173,126.2950857485409
2024-07-30,-0.003349832349347396,110.94101657025466
2024-07-31,0.010069207643475925,138.00000000000003
2024-08-01,-0.0010614865948150832,119.45165075207869
2024-08-02,0.00683629250017796,135.99999999999997
2024-08-05,-0.010280454781630623,134.00297970706364
2024-08-06,-0.002281279444049107,120.39916030547457
2024-08-07,0.024086853792087977,135.99999999999997
2024-08-08,0.011654616517856395,79.83107302974449
2024-08-09,0.016165608869736652,117.7491866906353
2024-08-12,-0.003094731164371308,99.3426457420236
2024-08-13,0.002187348744294414,135.99999999999997
2024-08-14,-0.002334420991246588,135.99999999999997
2024-08-15,0.0015930920500162602,135.1252702080317
2024-08-16,-0.007771185478144189,135.99999999999997
2024-08-19,0.026398051825950616,123.58186643581357
2024-08-20,-0.0027194491751448497,102.38299995316453
2024-08-21,0.002793921928969212,135.99999999999997
2024-08-22,-0.021628517791909607,135.99999999999997
2024-08-23,0.010021423989675406,79.88196250096524
2024-08-26,-0.007715636999095737,99.20982654817806
2024-08-27,0.0017121786049015268,135.00000000000003
2024-08-28,-0.003615143511841005,134.99999999999994
2024-08-29,-0.01806725870938627,134.99999999999994
2024-08-30,0.0022961999472138482,91.75443856510408
2024-09-02,-0.008608555218584285,134.99999999999994
2024-09-03,-0.003487965349661976,127.91250204488334
2024-09-04,0.01797562801382608,134.99999999999994
2024-09-05,0.0051101470304620675,82.80783841288546
2024-09-06,-0.014372929944268741,134.99999999999994
2024-09-09,-0.00781238035092345,96.54918588733771
2024-09-10,-0.00029801561492715146,116.66199991703078
2024-09-11,0.007523590962281796,134.99999999999994
2024-09-12,-0.0052806255777510585,126.88804978223578
2024-09-13,0.020461202789468835,134.99999999999994
2024-09-16,-0.0009248263402149649,82.00269390488181
2024-09-17,0.0014767886283893691,134.99999999999994
2024-09-18,-0.008137106792828828,134.99999999999994
2024-09-19,-0.01545911043616105,129.1899840199202
2024-09-20,-0.01833543062152822,92.96685504923163
2024-09-23,-0.003169616487935799,58.51411891407946
2024-09-24,0.010152911489469648,126.32564921776373
2024-09-25,-0.011732619471701735,123.60379529180268
2024-09-26,0.00893375175985931,114.43221977452392
2024-09-27,0.0035449439927602304,125.22364119606146
2024-09-30,-0.009311369630177094,132.59023237571498
2024-10-01,-0.0007633130942472899,116.58448907860453
2024-10-02,0.010340849206248231,134.99999999999994
2024-10-03,-0.015858674375885222,119.67593909232218
2024-10-04,0.0026551596341679255,80.5681448045496
2024-10-07,-0.0038930186904811612,134.99999999999994
2024-10-08,0.00038609214825555675,134.99999999999994
2024-10-09,-0.01658490413920609,134.99999999999994
2024-10-10,-0.0009816529394454363,81.97109900223458
2024-10-11,0.0006135313889158338,134.99999999999994
2024-10-14,0.011141146265651549,134.99999999999994
2024-10-15,0.0016610851219885073,107.13627650391385
2024-10-16,0.010160812279813133,134.99999999999994
2024-10-17,-0.00693992076650192,118.8078147816006
2024-10-18,-0.006942679197527469,134.99999999999994
2024-10-21,0.0028331972318011577,134.99999999999994
2024-10-22,-0.006883521533691912,134.99999999999994
2024-10-23,0.0002031060851920674,134.99999999999994
2024-10-24,0.009988167838417683,134.99999999999994
2024-10-25,-0.009910166189177404,114.62571490817938
2024-10-28,0.00980937032868817,120.35921618911361
2024-10-29,-0.006100920288814819,127.67609684310578
2024-10-30,0.007943541284529837,134.99999999999994
2024-10-31,-0.007170688036203653,127.03546118944713
2024-11-01,-0.01757816624714294,120.02232936494309
2024-11-04,0.02768563066823427,82.41221828251011
2024-11-05,0.004065270116184712,52.523071024264276
2024-11-06,0.00421463637766806,131.27206581156787
2024-11-07,-0.023308449243664483,134.0
2024-11-08,-0.010736436809642367,83.10292766318076
2024-11-11,0.006970488535989429,109.9466865843885
2024-11-12,-0.004827269590613253,127.18608632553405
2024-11-13,-0.0043684705096699965,129.95960178075552
2024-11-14,0.0011272322837829782,134.0
2024-11-18,-0.0020766174174562183,132.79232852138807
2024-11-19,0.0084413087363407,134.0
2024-11-21,-0.016206014004535696,126.89419828236346
2024-11-22,0.016922254885627114,108.71293879039813
2024-11-25,0.005933804530529281,79.36994900320416
2024-11-26,0.012997004472915293,121.9647921857167
2024-11-27,-0.025259563043685162,96.01292008534297
2024-11-28,-0.02614334255516034,61.9456615239134
2024-11-29,0.011733429097922717,39.09994173523429
2024-12-02,-0.007362574197680569,120.65142895050028
2024-12-03,0.004439112614799199,128.36679675639004
2024-12-04,-0.0014756349279847578,134.0
2024-12-05,0.011706215962367969,134.0
2024-12-06,-0.026179466186529558,108.26452698039665
2024-12-09,0.0003940869695344084,67.07370878718025
2024-12-10,0.021659973940382875,134.0
2024-12-11,0.01847321020509753,78.84125577511382
2024-12-12,-0.03614314001679848,95.34899214574963
2024-12-13,0.008771186079878224,37.78533420035758
2024-12-16,-0.011740832971854952,111.06384169100824
2024-12-17,-0.0007553901595711938,110.95283183082843
2024-12-18,-0.0500595729838042,134.0
2024-12-19,0.0022189072964749696,20.642316819729423
2024-12-20,0.005153391998876353,110.43229148537672
2024-12-23,-0.02325876952248693,118.03452563122585
2024-12-26,-0.002797853359565624,69.95082580127058
2024-12-27,-0.0021058119311490988,129.62229613705395
2024-12-30,0.0014925900368461273,134.0
2025-01-02,-0.009541348902136784,134.0
2025-01-03,-0.011658206191029067,123.00033373037867
2025-01-06,0.024390187330438275,118.45644030121194
2025-01-07,0.0014404031556453567,68.64468510566576
2025-01-08,-0.015790189507257132,124.33021698354273
2025-01-09,0.0010223817635844003,90.45355398006112
2025-01-10,-0.011553247729203409,134.0
2025-01-13,-0.0025297727038517165,112.01836998705885
2025-01-14,0.005613500898297347,134.0
2025-01-15,0.039419307106317,134.0
2025-01-16,-0.012793563291811742,41.17430150269305
2025-01-17,0.004206876544025043,76.08664303764323
2025-01-20,0.004656276986856054,134.0
2025-01-21,0.00555793022816834,134.0
2025-01-22,0.010740799251196686,134.0
2025-01-23,-0.0076699929658554135,117.30763918774302
2025-01-24,0.0020052655285743228,120.87370483226489
2025-01-27,0.02875569072524224,134.0
2025-01-28,-0.00802791372807759,60.109966347770886
2025-01-29,-0.0011669116715414206,109.20111124447239
2025-01-30,0.034667700088631584,134.0
2025-01-31,-0.006285942395941556,32.67405852668408
2025-02-03,-0.0012500029608053303,118.82510848491657
2025-02-04,-0.006122393257969837,134.0
2025-02-05,-0.01212043229511369,134.0
2025-02-06,0.010309349818453627,120.42528209151365
2025-02-07,-0.01528801113082859,111.34626898805011
2025-02-10,0.009142802847717664,89.20622822121942
2025-02-11,0.012683100012801945,116.34406713444973
2025-02-12,-0.023689984324571013,101.93795848216251
2025-02-13,0.005408840111694768,70.6197806912176
2025-02-14,0.03529610170517116,134.0
2025-02-17,0.004709452598843043,39.29860323734107
2025-02-18,-0.008321954160667139,114.7065283219842
2025-02-19,-0.016143063161555133,126.30945744911094
2025-02-20,0.012888582897518791,95.10185364712623
2025-02-21,-0.004970202741774369,134.0
2025-02-24,-0.020042045012474675,131.12718638722004
2025-02-25,0.007040406619271182,88.05360041956308
2025-02-26,-0.018847865581602802,134.0
2025-02-27,0.004266167734605103,93.06261236960555
2025-02-28,-0.017864479355430483,128.2792315891931
2025-03-05,0.00020066705605153632,87.74991005479278
2025-03-06,0.009256411196556248,134.0
2025-03-07,0.022947227724135915,124.40556703982774
2025-03-10,-0.008295501547992079,78.85679054981688
2025-03-11,-0.008236638268580966,134.0
2025-03-12,0.003173287161829715,115.92909742927704
2025-03-13,0.0047556277242430086,134.0
2025-03-14,0.02566861289330939,134.0
2025-03-17,0.009930518028859645,106.94570590655943
2025-03-18,0.0074906286507626105,105.57059943030997
2025-03-19,0.014027384181468707,134.0
2025-03-20,-0.004324696058441886,107.64048549040295
2025-03-21,0.0008984171775098134,123.236199022296
2025-03-24,-0.008209074178446473,134.0
2025-03-25,0.012721286075839435,124.40911598550676
2025-03-26,0.0038907811225780947,117.00673270629791
2025-03-27,0.007566968086442555,128.1952514297113
2025-03-28,-0.01232947860980367,131.9356050844819
2025-03-31,-0.014621541486704552,125.08882717021105
2025-04-01,0.011874252722263515,108.34537399090166
2025-04-02,0.006451771686478451,110.72264695855073
2025-04-03,0.01208330483753474,130.65755176208384
2025-04-04,-0.036468247100133716,116.79496656322554
2025-04-07,-0.008970603701066353,53.47531359808071
2025-04-08,-0.008979066885078723,99.82111476730657
2025-04-09,0.030498973641516908,111.39634066838985
2025-04-10,-0.006932669405544571,39.665802415568244
2025-04-11,0.01562768287649368,114.68839873544476
2025-04-14,0.014081843636002836,96.40542808864546
2025-04-15,0.006653224250487106,106.17815560535526
2025-04-16,-0.001340146970854638,132.99999999999997
